Clase,Orden,Familia,Especie
Equisetopsida,Poales,Poaceae,"Festuca quadridentata"
Equisetopsida,Poales,Poaceae,"Festuca loricata"
Equisetopsida,Fabales,Fabaceae,"Lathyrus longipes"
Aves,Passeriformes,Hirundinidae,"Petrochelidon pyrrhonota"
Equisetopsida,Lamiales,Orobanchaceae,"Castilleja virgatoides"
Equisetopsida,Lamiales,Phrymaceae,"Erythranthe glabrata"
Equisetopsida,Apiales,Apiaceae,"Oreomyrrhis andicola"
Equisetopsida,Lamiales,Orobanchaceae,"Castilleja virgata"
Aves,Passeriformes,Thraupidae,"Sicalis uropygialis"
Equisetopsida,Poales,Cyperaceae,"Oreobolopsis inversa"
Equisetopsida,Fabales,Fabaceae,"Lathyrus magellanicus"
Equisetopsida,Polypodiales,Polypodiaceae,"Serpocaulon sessilifolium"
Equisetopsida,Brassicales,Brassicaceae,"Draba pickeringii"
Equisetopsida,Malvales,Malvaceae,"Nototriche hillii"
Equisetopsida,Poales,Bromeliaceae,"Pitcairnia pungens var. pungens"
Mammalia,Rodentia,Cricetidae,"Phyllotis andium"
Equisetopsida,Asterales,Asteraceae,"Perezia ciliaris"
Equisetopsida,Asterales,Asteraceae,"Senecio algens"
Equisetopsida,Asterales,Asteraceae,"Lucilia kunthiana"
Equisetopsida,Malvales,Malvaceae,"Nototriche obtusa"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Arenaria serpens"
Equisetopsida,Lamiales,Orobanchaceae,"Castilleja vadosa"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Stellaria cuspidata"
Equisetopsida,Asterales,Asteraceae,"Senecio klattii"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Arenaria parvifolia"
Equisetopsida,Poales,Poaceae,"Piptochaetium panicoides"
Equisetopsida,Poales,Juncaceae,"Juncus cyperoides"
Equisetopsida,Poales,Poaceae,"Deyeuxia swallenii"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora trifoliata var. trifoliata"
Aves,Passeriformes,Thraupidae,"Poospiza rubecula"
Aves,Passeriformes,Thraupidae,"Sporophila luctuosa"
Equisetopsida,Cornales,Loasaceae,"Caiophora cirsiifolia"
Equisetopsida,Apiales,Araliaceae,"Oreopanax oroyanus"
Equisetopsida,Lamiales,Orobanchaceae,"Castilleja pumila"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Arenaria nitida"
Equisetopsida,Lamiales,Plantaginaceae,"Plantago orbignyana subsp. hartwegii"
Equisetopsida,Poales,Poaceae,"Deschampsia eminens"
Equisetopsida,Poales,Poaceae,"Agrostis tolucensis"
Equisetopsida,Asterales,Asteraceae,"Pseudognaphalium dysodes"
Aves,Apodiformes,Apodidae,"Aeronautes andecolus"
Equisetopsida,Cornales,Loasaceae,"Caiophora grandiflora"
Equisetopsida,Polypodiales,Polypodiaceae,"Polypodium chrysolepis"
Equisetopsida,Poales,Poaceae,"Festuca pubigluma"
Equisetopsida,Asterales,Campanulaceae,"Lobelia tenera"
Equisetopsida,Lamiales,Orobanchaceae,"Castilleja nubigena"
Equisetopsida,Cornales,Loasaceae,"Caiophora sepiaria"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Arenaria lanuginosa"
Equisetopsida,Asterales,Asteraceae,"Senecio arachnolomus"
Equisetopsida,Asterales,Asteraceae,"Pseudognaphalium cheiranthifolium"
Equisetopsida,Asterales,Asteraceae,"Pappobolus davidii"
Equisetopsida,Caryophyllales,Cactaceae,"Opuntia yanganucensis"
Equisetopsida,Poales,Poaceae,"Eragrostis pilgeriana"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Arenaria jamesoniana"
Equisetopsida,Solanales,Solanaceae,"Solanum oxycoccoides"
Equisetopsida,Fagales,Betulaceae,"Alnus acuminata"
Equisetopsida,Lamiales,Orobanchaceae,"Castilleja laciniata"
Equisetopsida,Asterales,Asteraceae,"Senecio calvus"
Aves,Passeriformes,Thraupidae,"Geospizopsis unicolor"
Equisetopsida,Poales,Poaceae,"Eragrostis pilgeri"
Equisetopsida,Asterales,Asteraceae,"Munnozia lyrata"
Equisetopsida,Poales,Poaceae,"Eragrostis peruviana"
Equisetopsida,Poales,Poaceae,"Eragrostis pastoensis"
Equisetopsida,Asterales,Asteraceae,"Misbrookea strigosissima"
Equisetopsida,Asterales,Asteraceae,"Baccharis sinuata"
Equisetopsida,Poales,Poaceae,"Alopecurus aequalis"
Equisetopsida,Asterales,Asteraceae,"Senecio leucophorbius"
Aves,Anseriformes,Anatidae,"Spatula discors"
Equisetopsida,Poales,Juncaceae,"Juncus ebracteatus"
Equisetopsida,Lamiales,Calceolariaceae,"Castilleja fissifolia"
Aves,Apodiformes,Trochilidae,"Oreotrochilus estella"
Equisetopsida,Lamiales,Scrophulariaceae,"Limosella australis"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora trifoliata"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Arenaria crassipes"
Equisetopsida,Rosales,Rosaceae,"Polylepis incana"
Equisetopsida,Poales,Poaceae,"Calamagrostis antoniana"
Equisetopsida,Saxifragales,Crassulaceae,"Crassula connata"
Equisetopsida,Asterales,Asteraceae,"Gerbera hieracioides"
Equisetopsida,Poales,Poaceae,"Calamagrostis eminens"
Equisetopsida,Lamiales,Orobanchaceae,"Castilleja cerroana"
Equisetopsida,Poales,Poaceae,"Calamagrostis fuscata"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium fragile"
Equisetopsida,Poales,Poaceae,"Calamagrostis glacialis"
Equisetopsida,Asterales,Asteraceae,"Senecio campanellifer"
Equisetopsida,Poales,Poaceae,"Calamagrostis heterophylla"
Equisetopsida,Poales,Poaceae,"Festuca lasiorachis"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Colignonia parviflora var. acutifolia"
Equisetopsida,Caryophyllales,Amaranthaceae,"Alternanthera macbridei"
Equisetopsida,Poales,Poaceae,"Calamagrostis intermedia"
Aves,Apodiformes,Trochilidae,"Oreotrochilus melanogaster"
Equisetopsida,Poales,Poaceae,"Festuca lanatifolia"
Equisetopsida,Rosales,Rosaceae,"Lachemilla vulcanica"
Equisetopsida,Apiales,Apiaceae,"Lilaeopsis macloviana"
Equisetopsida,Poales,Poaceae,"Calamagrostis macbridei"
Aves,Tinamiformes,Tinamidae,"Nothoprocta pentlandii"
Equisetopsida,Caryophyllales,Amaranthaceae,"Alternanthera porrigens"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Pycnophyllum aschersonianum"
Equisetopsida,Poales,Poaceae,"Calamagrostis macrophylla"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium monanthes"
Equisetopsida,Poales,Poaceae,"Calamagrostis recta"
Equisetopsida,Solanales,Solanaceae,"Solanum pallidum"
Equisetopsida,Lamiales,Orobanchaceae,"Neobartsia stricta"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Arenaria bisulca"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Colignonia weberbaueri"
Aves,Piciformes,Picidae,"Colaptes atricollis"
Equisetopsida,Alismatales,Juncaginaceae,"Lilaea scilloides"
Equisetopsida,Poales,Poaceae,"Calamagrostis rigescens"
Equisetopsida,Poales,Poaceae,"Calamagrostis rigida"
Equisetopsida,Asterales,Asteraceae,"Senecio macrorrhizus"
Mammalia,Rodentia,Caviidae,"Cavia tschudii"
Equisetopsida,Poales,Poaceae,"Calamagrostis speciformis"
Equisetopsida,Poales,Juncaceae,"Juncus imbricatus"
Equisetopsida,Poales,Poaceae,"Calamagrostis spicigera"
Equisetopsida,Rosales,Rosaceae,"Rubus roseus"
Equisetopsida,Poales,Poaceae,"Deschampsia eminens var. discreta"
Aves,Passeriformes,Tyrannidae,"Sayornis nigricans"
Equisetopsida,Rosales,Rosaceae,"Rubus plicatus"
Equisetopsida,Poales,Poaceae,"Calamagrostis weberbaueri"
Equisetopsida,Lamiales,Scrophulariaceae,"Alonsoa linearis"
Equisetopsida,Rosales,Rosaceae,"Lachemilla verticillata"
Equisetopsida,Caryophyllales,Montiaceae,"Calandrinia acaulis"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polystichum orbiculatum"
Equisetopsida,Asterales,Asteraceae,"Achyrocline alata"
Aves,Anseriformes,Anatidae,"Oressochen melanopterus"
Equisetopsida,Rosales,Rhamnaceae,"Colletia spinosissima"
Equisetopsida,Caryophyllales,Montiaceae,"Calandrinia ciliata"
Equisetopsida,Rosales,Rosaceae,"Lachemilla rivulorum"
Mammalia,Cetartiodactyla,Camelidae,"Lama guanicoe"
Aves,Strigiformes,Strigidae,"Megascops roboratus"
Equisetopsida,Rosales,Rosaceae,"Rubus floribundus"
Aves,Psittaciformes,Psittacidae,"Psilopsiagon aurifrons"
Equisetopsida,Gentianales,Gentianaceae,"Gentiana prostrata"
Equisetopsida,Asparagales,Orchidaceae,"Stelis oblongifolia"
Equisetopsida,Asterales,Asteraceae,"Ophryosporus chilca"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum engelii"
Equisetopsida,Poales,Poaceae,"Aciachne acicularis"
Equisetopsida,Lamiales,Lamiaceae,"Minthostachys mollis"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Spergula arvensis"
Equisetopsida,Asterales,Asteraceae,"Oritrophium hieracioides"
Equisetopsida,Apiales,Apiaceae,"Niphogeton smithii"
Equisetopsida,Asterales,Asteraceae,"Mutisia mathewsii"
Equisetopsida,Rosales,Rosaceae,"Rubus bogotensis"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Stellaria cryptantha"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Paronychia andina"
Aves,Passeriformes,Tyrannidae,"Serpophaga cinerea"
Aves,Charadriiformes,Thinocoridae,"Attagis gayi"
Equisetopsida,Poales,Juncaceae,"Juncus pallescens"
Equisetopsida,Polypodiales,Polypodiaceae,"Serpocaulon crystalloneuron"
Equisetopsida,Asterales,Asteraceae,"Oritrophium limnophilum"
Equisetopsida,Asterales,Asteraceae,"Bidens andicola"
Equisetopsida,Ophioglossales,Ophioglossaceae,"Ophioglossum nudicaule"
Equisetopsida,Gentianales,Rubiaceae,"Galium pseudotriflorum"
Equisetopsida,Poales,Poaceae,"Festuca inarticulata"
Equisetopsida,Rosales,Rosaceae,"Lachemilla procumbens"
Equisetopsida,Poales,Poaceae,"Deyeuxia ovata var. nivalis"
Equisetopsida,Asterales,Asteraceae,"Oritrophium peruvianum"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Paronychia communis var. communis"
Equisetopsida,Poales,Poaceae,"Aciachne pulvinata"
Equisetopsida,Saxifragales,Saxifragaceae,"Saxifraga magellanica"
Equisetopsida,Ericales,Polemoniaceae,"Gilia laciniata"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium polyphyllum"
Equisetopsida,Ophioglossales,Ophioglossaceae,"Ophioglossum crotalophoroides"
Equisetopsida,Rosales,Rosaceae,"Lachemilla pinnata"
Equisetopsida,Poales,Poaceae,"Piptochaetium indutum"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Phlegmariurus crassus"
Equisetopsida,Lamiales,Verbenaceae,"Glandularia microphylla"
Equisetopsida,Asterales,Asteraceae,"Pappobolus discolor"
Equisetopsida,Cornales,Loasaceae,"Nasa grandiflora"
Equisetopsida,Lamiales,Orobanchaceae,"Neobartsia santolinifolia"
Equisetopsida,Asterales,Asteraceae,"Senecio mathewsii"
Equisetopsida,Cornales,Loasaceae,"Nasa cymbopetala"
Equisetopsida,Asterales,Campanulaceae,"Lobelia reniformis"
Aves,Podicipediformes,Podicipedidae,"Podiceps occipitalis"
Aves,Charadriiformes,Charadriidae,"Phegornis mitchellii"
Equisetopsida,Caryophyllales,Polygonaceae,"Rumex acetosella"
Equisetopsida,Equisetales,Equisetaceae,"Equisetum bogotense"
Equisetopsida,Poales,Poaceae,"Deschampsia ovata"
Equisetopsida,Poales,Poaceae,"Cenchrus clandestinus"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria arachnoidea subsp. nubigena"
Equisetopsida,Solanales,Solanaceae,"Iochroma calycinum"
Equisetopsida,Marchantiales,Marchantiaceae,"Marchantia polymorpha"
Equisetopsida,Poales,Poaceae,"Festuca humilior"
Equisetopsida,Asterales,Asteraceae,"Senecio melanocalyx"
Equisetopsida,Asterales,Asteraceae,"Bidens triplinervia"
Aves,Passeriformes,Icteridae,"Leistes bellicosus"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria bicrenata"
Equisetopsida,Poales,Juncaceae,"Juncus stipulatus"
Equisetopsida,Asterales,Asteraceae,"Senecio canescens"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Pycnophyllopsis smithii"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria cajabambae"
Mammalia,Carnivora,Mustelidae,"Neogale frenata"
Equisetopsida,Gentianales,Gentianaceae,"Gentianella mesembrianthemoides"
Equisetopsida,Caryophyllales,Polygonaceae,"Muehlenbeckia tamnifolia"
Equisetopsida,Asterales,Asteraceae,"Culcitium nivale"
Equisetopsida,Poales,Poaceae,"Deschampsia parodiana"
Equisetopsida,Asparagales,Asparagaceae,"Echeandia eccremorrhiza"
Equisetopsida,Asterales,Asteraceae,"Perymenium huascaranum"
Equisetopsida,Caryophyllales,Polygonaceae,"Rumex obtusifolius"
Aves,Passeriformes,Thraupidae,"Phrygilus punensis"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Paronychia libertadiana"
Equisetopsida,Brassicales,Brassicaceae,"Descurainia athrocarpa"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria deflexa"
Equisetopsida,Geraniales,Geraniaceae,"Hypseocharis pimpinellifolia"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria deflexa subsp. deflexa"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Pycnophyllopsis macrophylla"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Paronychia mandoniana"
Equisetopsida,Asterales,Asteraceae,"Senecio chavanilloensis"
Aves,Passeriformes,Cardinalidae,"Piranga flava"
Equisetopsida,Asterales,Asteraceae,"Chuquiraga spinosa"
Equisetopsida,Poales,Bromeliaceae,"Pitcairnia acicularis"
Equisetopsida,Gentianales,Gentianaceae,"Gentianella nitida"
Equisetopsida,Saxifragales,Crassulaceae,"Echeveria excelsa"
Equisetopsida,Asterales,Asteraceae,"Ageratina azangaroensis"
Equisetopsida,Poales,Poaceae,"Agrostis breviculmis"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Lycopersicon hirsutum"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria glauca"
Equisetopsida,Gentianales,Gentianaceae,"Gentianella paludicola"
Insecta,Lepidoptera,Sphingidae,"Agrius cingulata"
Equisetopsida,Fabales,Fabaceae,"Dalea weberbaueri"
Equisetopsida,Geraniales,Geraniaceae,"Erodium cicutarium"
Aves,Passeriformes,Passerellidae,"Atlapetes seebohmi"
Equisetopsida,Asterales,Campanulaceae,"Lobelia oligophylla"
Equisetopsida,Polypodiales,Polypodiaceae,"Pecluma curvans"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria inaudita"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria incarum"
Equisetopsida,Sapindales,Sapindaceae,"Dodonaea viscosa"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria incarum subsp. incarum"
Equisetopsida,Rosales,Rosaceae,"Lachemilla orbiculata"
Equisetopsida,Asterales,Asteraceae,"Mniodes andina"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria laevis"
Equisetopsida,Alismatales,Araceae,"Lemna minuta"
Equisetopsida,Poales,Bromeliaceae,"Puya trianae"
Equisetopsida,Asterales,Asteraceae,"Sigesbeckia jorullensis"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria linearis"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria lobata"
Equisetopsida,Rosales,Rosaceae,"Polylepis reticulata"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Paronychia muschleri"
Equisetopsida,Polypodiales,Pteridaceae,"Gaga marginata"
Equisetopsida,Rosales,Rosaceae,"Margyricarpus pinnatus"
Equisetopsida,Rosales,Rosaceae,"Acaena ovalifolia"
Equisetopsida,Asterales,Asteraceae,"Senecio minesinus"
Aves,Passeriformes,Grallariidae,"Grallaria andicolus"
Equisetopsida,Malvales,Malvaceae,"Acaulimalva rhizantha"
Equisetopsida,Rosales,Rosaceae,"Lachemilla mandoniana"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Silene genovevae"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria nivalis"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Silene mandonii"
Aves,Pelecaniformes,Ardeidae,"Ardea alba"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria nivalis subsp. cerasifolia"
Equisetopsida,Rosales,Rosaceae,"Hesperomeles cuneata"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Paronychia weberbaueri"
Aves,Charadriiformes,Scolopacidae,"Gallinago andina"
Equisetopsida,Solanales,Solanaceae,"Solanum chomatophilum"
Equisetopsida,Gentianales,Gentianaceae,"Gentianella poculifera"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Silene thysanodes"
Equisetopsida,Asterales,Asteraceae,"Liabum solidagineum"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria phaceliifolia"
Equisetopsida,Rosales,Rosaceae,"Lachemilla frigida"
Equisetopsida,Poales,Poaceae,"Deyeuxia nitidula"
Equisetopsida,Poales,Bromeliaceae,"Puya reflexiflora"
Equisetopsida,Asterales,Asteraceae,"Senecio modestus"
Equisetopsida,Gentianales,Rubiaceae,"Nertera granadensis"
Equisetopsida,Lamiales,Lamiaceae,"Scutellaria gardoquioides"
Equisetopsida,Asterales,Asteraceae,"Dorobaea laciniata"
Aves,Passeriformes,Thraupidae,"Diglossa sittoides"
Equisetopsida,Lamiales,Lamiaceae,"Clinopodium weberbaueri"
Equisetopsida,Asparagales,Orchidaceae,"Malaxis andicola"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria pumila"
Equisetopsida,Geraniales,Geraniaceae,"Geranium ayavacense"
Equisetopsida,Lamiales,Lamiaceae,"Clinopodium speciosum"
Aves,Passeriformes,Tyrannidae,"Muscisaxicola griseus"
Equisetopsida,Poales,Poaceae,"Festuca huamachucensis"
Equisetopsida,Gentianales,Rubiaceae,"Arcytophyllum thymifolium"
Equisetopsida,Lamiales,Lamiaceae,"Clinopodium sericeum"
Aves,Charadriiformes,Scolopacidae,"Gallinago jamesoni"
Mammalia,Chiroptera,Vespertilionidae,"Eptesicus (Histiotus) montanus"
Equisetopsida,Brassicales,Cleomaceae,"Andinocleome lechleri"
Equisetopsida,Poales,Cyperaceae,"Eleocharis albibracteata"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria scapiflora"
Equisetopsida,Brassicales,Cleomaceae,"Andinocleome glandulosa"
Equisetopsida,Asterales,Asteraceae,"Senecio collinus"
Equisetopsida,Gentianales,Gentianaceae,"Gentianella radicata"
Equisetopsida,Brassicales,Brassicaceae,"Cremolobus chilensis"
Equisetopsida,Poales,Poaceae,"Festuca horridula"
Equisetopsida,Saxifragales,Haloragaceae,"Myriophyllum quitense"
Mammalia,Rodentia,Cricetidae,"Akodon juninensis"
Equisetopsida,Polypodiales,Pteridaceae,"Jamesonia scammaniae"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria triloba"
Equisetopsida,Fabales,Polygalaceae,"Monnina conferta"
Aves,Podicipediformes,Podicipedidae,"Rollandia rolland"
Equisetopsida,Lamiales,Lamiaceae,"Stachys arvensis"
Equisetopsida,Brassicales,Brassicaceae,"Draba depressa"
Aves,Columbiformes,Columbidae,"Patagioenas fasciata"
Equisetopsida,Geraniales,Geraniaceae,"Geranium chilloense"
Equisetopsida,Brassicales,Brassicaceae,"Descurainia myriophylla"
Equisetopsida,Lamiales,Orobanchaceae,"Neobartsia pyricarpa"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum pilosius"
Equisetopsida,Asterales,Asteraceae,"Cuatrecasasiella isernii"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria utricularioides"
Equisetopsida,Polypodiales,Athyriaceae,"Athyrium dombeyi"
Aves,Passeriformes,Tyrannidae,"Muscisaxicola albifrons"
Equisetopsida,Asterales,Asteraceae,"Senecio comosus"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria virgata"
Equisetopsida,Asterales,Asteraceae,"Baccharis macrantha"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria viscosa"
Equisetopsida,Dipsacales,Caprifoliaceae,"Stangea erikae"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria weberbaueriana"
Equisetopsida,Polypodiales,Polypodiaceae,"Ceradenia mirabilis"
Equisetopsida,Asterales,Asteraceae,"Mniodes aretioides"
Equisetopsida,Malpighiales,Euphorbiaceae,"Chamaesyce melanocarpa"
Equisetopsida,Salviniales,Salviniaceae,"Azolla filiculoides"
Equisetopsida,Rosales,Rosaceae,"Lachemilla erodiifolia"
Aves,Columbiformes,Columbidae,"Columba livia"
Equisetopsida,Malvales,Malvaceae,"Nototriche peruviana"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia amabilis"
Equisetopsida,Gentianales,Gentianaceae,"Gentianella roseolilacina"
Equisetopsida,Poales,Poaceae,"Jarava ichu"
Equisetopsida,Asterales,Campanulaceae,"Lobelia nana"
Equisetopsida,Asterales,Asteraceae,"Senecio condimentarius"
Equisetopsida,Poales,Bromeliaceae,"Puya rauhii"
Equisetopsida,Asterales,Asteraceae,"Antennaria linearifolia"
Equisetopsida,Asterales,Asteraceae,"Baccharis tomentosa"
Mammalia,Carnivora,Felidae,"Leopardus garleppi"
Equisetopsida,Asterales,Asteraceae,"Aetheolaena campanulata"
Equisetopsida,Poales,Juncaceae,"Juncus subulitepalus"
Equisetopsida,Poales,Juncaceae,"Juncus tenuis var. platycaulos"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Cerastium candicans"
Equisetopsida,Poales,Cyperaceae,"Cyperus seslerioides"
Equisetopsida,Polypodiales,Dennstaedtiaceae,"Hypolepis obtusata"
Equisetopsida,Gentianales,Gentianaceae,"Gentianella sanctorum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum atrosquamatum"
Equisetopsida,Poales,Bromeliaceae,"Puya raimondii"
Aves,Passeriformes,Hirundinidae,"Orochelidon andecola"
Aves,Gruiformes,Rallidae,"Gallinula galeata"
Equisetopsida,Rosales,Rosaceae,"Polylepis albicans"
Aves,Strigiformes,Strigidae,"Athene cunicularia"
Equisetopsida,Poales,Poaceae,"Poa serpaiana"
Aves,Passeriformes,Hirundinidae,"Riparia riparia"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Stellaria ovata"
Equisetopsida,Lamiales,Orobanchaceae,"Neobartsia pedicularoides"
Equisetopsida,Ephedrales,Ephedraceae,"Ephedra americana"
Equisetopsida,Solanales,Solanaceae,"Solanum albicans"
Aves,Charadriiformes,Scolopacidae,"Calidris bairdii"
Aves,Passeriformes,Tyrannidae,"Contopus cinereus"
Equisetopsida,Apiales,Apiaceae,"Niphogeton scabra"
Aves,Anseriformes,Anatidae,"Spatula cyanoptera"
Equisetopsida,Polypodiales,Dennstaedtiaceae,"Hypolepis bogotensis"
Equisetopsida,Rosales,Rosaceae,"Lachemilla diplophylla"
Equisetopsida,Malvales,Malvaceae,"Acaulimalva richii"
Equisetopsida,Boraginales,Boraginaceae,"Plagiobothrys humilis"
Equisetopsida,Asterales,Asteraceae,"Laennecia artemisiifolia"
Equisetopsida,Lamiales,Plantaginaceae,"Plantago tubulosa"
Equisetopsida,Rosales,Rosaceae,"Lachemilla aphanoides"
Equisetopsida,Asterales,Asteraceae,"Baccharis grandicapitulata"
Aves,Passeriformes,Tyrannidae,"Mecocerculus leucophrys"
Equisetopsida,Asterales,Asteraceae,"Hieracium mandonii"
Equisetopsida,Geraniales,Geraniaceae,"Geranium laxicaule"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum megagastrium"
Equisetopsida,Geraniales,Geraniaceae,"Geranium pavonianum"
Aves,Passeriformes,Hirundinidae,"Orochelidon murina"
Equisetopsida,Asterales,Asteraceae,"Hieracium mapirense"
Equisetopsida,Caryophyllales,Cactaceae,"Matucana blancii"
Equisetopsida,Asterales,Asteraceae,"Plagiocheilus soliviformis"
Aves,Passeriformes,Tyrannidae,"Ochthoeca jelskii"
Equisetopsida,Caryophyllales,Cactaceae,"Oroya borchersii"
Equisetopsida,Asterales,Asteraceae,"Senecio culcitioides"
Equisetopsida,Escalloniales,Escalloniaceae,"Escallonia myrtilloides"
Aves,Columbiformes,Columbidae,"Metriopelia melanoptera"
Aves,Passeriformes,Tyrannidae,"Ochthoeca leucophrys"
Equisetopsida,Asparagales,Iridaceae,"Olsynium junceum"
Equisetopsida,Gentianales,Gentianaceae,"Gentianella smithii"
Equisetopsida,Ranunculales,Ranunculaceae,"Ranunculus cymbalaria"
Equisetopsida,Poales,Poaceae,"Hierochloe quebrada"
Equisetopsida,Solanales,Solanaceae,"Solanum dolichocremastrum"
Equisetopsida,Lamiales,Verbenaceae,"Duranta mandonii"
Equisetopsida,Solanales,Solanaceae,"Jaltomata dentata"
Equisetopsida,Poales,Poaceae,"Poa scaberula"
Equisetopsida,Poales,Poaceae,"Hierochloe redolens"
Equisetopsida,Poales,Poaceae,"Festuca subulifolia"
Aves,Charadriiformes,Scolopacidae,"Calidris melanotos"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polystichum cochleatum"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Lycopodium clavatum"
Equisetopsida,Asterales,Asteraceae,"Baccharis tricuneata"
Equisetopsida,Poales,Poaceae,"Deyeuxia boliviensis"
Equisetopsida,Poales,Poaceae,"Festuca setifolia"
Equisetopsida,Poales,Poaceae,"Poa rivas-martinezii"
Equisetopsida,Ephedrales,Ephedraceae,"Ephedra rupestris"
Equisetopsida,Rosales,Rosaceae,"Lachemilla andina"
Equisetopsida,Poales,Poaceae,"Dielsiochloa floribunda"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia amabilis subsp. venusta"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Cerastium danguyi"
Equisetopsida,Ranunculales,Ranunculaceae,"Ranunculus flagelliformis"
Equisetopsida,Poales,Poaceae,"Cortaderia sericantha"
Equisetopsida,Malvales,Malvaceae,"Acaulimalva weberbaueri"
Aves,Passeriformes,Thraupidae,"Pipraeidea melanonota"
Equisetopsida,Poales,Cyperaceae,"Bulbostylis juncoides"
Aves,Passeriformes,Icteridae,"Dives warczewiczi"
Mammalia,Carnivora,Felidae,"Leopardus jacobitus"
Equisetopsida,Poales,Poaceae,"Festuca glyceriantha"
Equisetopsida,Poales,Cyperaceae,"Bulbostylis capillaris"
Equisetopsida,Polypodiales,Polypodiaceae,"Grammitis magellanica"
Equisetopsida,Asterales,Asteraceae,"Senecio adenophylloides"
Equisetopsida,Gentianales,Apocynaceae,"Jobinia tarmensis"
Equisetopsida,Poales,Bromeliaceae,"Puya macbridei"
Equisetopsida,Poales,Poaceae,"Poa perligulata"
Equisetopsida,Lamiales,Orobanchaceae,"Neobartsia patens"
Equisetopsida,Alismatales,Hydrocharitaceae,"Elodea potamogeton"
Equisetopsida,Malvales,Malvaceae,"Nototriche argentea"
Equisetopsida,Boraginales,Boraginaceae,"Lithospermum peruvianum"
Equisetopsida,Poales,Cyperaceae,"Cyperus hermaphroditus"
Aves,Passeriformes,Tyrannidae,"Ochthoeca oenanthoides"
Aves,Columbiformes,Columbidae,"Columbina cruziana"
Equisetopsida,Solanales,Solanaceae,"Solanum glutinosum"
