Clase,Orden,Familia,Especie
Aves,Galbuliformes,Bucconidae,"Monasa morphoeus"
Aves,Passeriformes,Onychorhynchidae,"Myiobius villosus"
Equisetopsida,Fabales,Fabaceae,"Rhynchosia phaseoloides"
Equisetopsida,Celastrales,Celastraceae,"Haydenoxylon urbanianum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum coroshaense"
Equisetopsida,Santalales,Loranthaceae,"Oryctanthus spicatus"
Equisetopsida,Santalales,Loranthaceae,"Oryctanthus alveolatus"
Aves,Galbuliformes,Bucconidae,"Micromonacha lanceolata"
Mammalia,Rodentia,Dinomyidae,"Dinomys branickii"
Aves,Apodiformes,Apodidae,"Chaetura cinereiventris"
Aves,Passeriformes,Furnariidae,"Furnarius leucopus"
Aves,Passeriformes,Tyrannidae,"Hirundinea ferruginea"
Aves,Passeriformes,Donacobiidae,"Donacobius atricapilla"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella triandra"
Equisetopsida,Ericales,Ericaceae,"Macleania rupestris"
Aves,Cathartiformes,Cathartidae,"Coragyps atratus"
Equisetopsida,Alismatales,Araceae,"Stenospermation zeacarpium"
Aves,Passeriformes,Tyrannidae,"Mionectes striaticollis"
Aves,Apodiformes,Apodidae,"Chaetura egregia"
Aves,Passeriformes,Icteridae,"Amblycercus holosericeus"
Equisetopsida,Chloranthales,Chloranthaceae,"Hedyosmum angustifolium"
Aves,Passeriformes,Tyrannidae,"Mionectes olivaceus"
Aves,Accipitriformes,Accipitridae,"Accipiter superciliosus"
Mammalia,Primates,Cebidae,"Saguinus (Tamarinus) mystax"
Aves,Piciformes,Picidae,"Melanerpes cruentatus"
Equisetopsida,Arecales,Arecaceae,"Oenocarpus mapora"
Aves,Pelecaniformes,Ardeidae,"Bubulcus ibis"
Equisetopsida,Myrtales,Melastomataceae,"Meriania tetraquetra"
Aves,Passeriformes,Thraupidae,"Sporophila castaneiventris"
Aves,Piciformes,Ramphastidae,"Pteroglossus castanotis"
Aves,Psittaciformes,Psittacidae,"Orthopsittaca manilatus"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia sanmartina"
Equisetopsida,Solanales,Solanaceae,"Juanulloa parasitica"
Mammalia,Primates,Pitheciidae,"Callicebus oenanthe"
Aves,Passeriformes,Tyrannidae,"Rhytipterna simplex"
Equisetopsida,Asterales,Campanulaceae,"Hippobroma longiflora"
Equisetopsida,Chloranthales,Chloranthaceae,"Hedyosmum racemosum"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia rivularis"
Equisetopsida,Gentianales,Apocynaceae,"Himatanthus tarapotensis"
Mammalia,Carnivora,Procyonidae,"Potos flavus"
Equisetopsida,Lamiales,Orobanchaceae,"Agalinis lanceolata"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia macrophylla"
Aves,Passeriformes,Parulidae,"Myioborus melanocephalus"
Equisetopsida,Polypodiales,Oleandraceae,"Oleandra articulata"
Aves,Apodiformes,Trochilidae,"Chalcostigma ruficeps"
Aves,Passeriformes,Thraupidae,"Chalcothraupis ruficervix"
Equisetopsida,Solanales,Solanaceae,"Solanum ternatum"
Equisetopsida,Solanales,Solanaceae,"Solanum tenuisetosum"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia glaberrima"
Equisetopsida,Ranunculales,Menispermaceae,"Orthomene schomburgkii"
Equisetopsida,Poales,Poaceae,"Parodiolyra lateralis"
Aves,Passeriformes,Cotingidae,"Pipreola riefferii"
Equisetopsida,Chloranthales,Chloranthaceae,"Hedyosmum spectabile"
Equisetopsida,Gentianales,Rubiaceae,"Hillia ulei"
Equisetopsida,Gentianales,Rubiaceae,"Macbrideina peruviana"
Equisetopsida,Myrtales,Melastomataceae,"Macairea thyrsiflora"
Aves,Passeriformes,Thraupidae,"Creurgops verticalis"
Equisetopsida,Gentianales,Rubiaceae,"Hillia killipii"
Equisetopsida,Chloranthales,Chloranthaceae,"Hedyosmum sprucei"
Mammalia,Primates,Atelidae,"Ateles belzebuth"
Equisetopsida,Caryophyllales,Petiveriaceae,"Hilleria longifolia"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea linearis"
Equisetopsida,Malpighiales,Malpighiaceae,"Callaeum antifebrile"
Aves,Passeriformes,Cardinalidae,"Pheucticus chrysogaster"
Equisetopsida,Poales,Poaceae,"Orthoclada laxa"
Equisetopsida,Lamiales,Bignoniaceae,"Fridericia platyphylla"
Equisetopsida,Santalales,Olacaceae,"Heisteria acuminata"
Equisetopsida,Malpighiales,Salicaceae,"Pleuranthodendron lindenii"
Equisetopsida,Solanales,Solanaceae,"Solanum subinerme"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma oblonga"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea pinnatifrons"
Equisetopsida,Polypodiales,Saccolomataceae,"Saccoloma inaequale"
Equisetopsida,Ericales,Ericaceae,"Orthaea abbreviata"
Equisetopsida,Lamiales,Bignoniaceae,"Fridericia conjugata"
Equisetopsida,Ericales,Primulaceae,"Cybianthus peruvianus"
Aves,Galliformes,Cracidae,"Chamaepetes goudotii"
Aves,Passeriformes,Polioptilidae,"Polioptila plumbea"
Equisetopsida,Gentianales,Gentianaceae,"Helia alata"
Aves,Passeriformes,Parulidae,"Myioborus miniatus"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma fendleri"
Equisetopsida,Gentianales,Rubiaceae,"Sabicea panamensis"
Aves,Apodiformes,Trochilidae,"Heliangelus amethysticollis"
Equisetopsida,Dioscoreales,Burmanniaceae,"Dictyostega orobanchoides"
Equisetopsida,Myrtales,Melastomataceae,"Miconia ampla"
Reptilia,Crocodylia,Alligatoridae,"Melanosuchus niger"
Aves,Galliformes,Cracidae,"Mitu tuberosum"
Equisetopsida,Myrtales,Melastomataceae,"Miconia amplexicaulis"
Equisetopsida,Sapindales,Rutaceae,"Dictyoloma vandellianum"
Aves,Passeriformes,Formicariidae,"Chamaeza mollissima"
Equisetopsida,Asterales,Asteraceae,"Cyrtocymura scorpioides"
Aves,Apodiformes,Trochilidae,"Heliangelus regalis"
Aves,Passeriformes,Furnariidae,"Dendrocincla fuliginosa"
Aves,Galliformes,Cracidae,"Ortalis guttata"
Equisetopsida,Alismatales,Araceae,"Stenospermation ulei"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia aemygdiana"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia aemygdiana subsp. Aemygdiana"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia lucernula"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia burleana"
Equisetopsida,Caryophyllales,Amaranthaceae,"Chamissoa altissima"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia episcopalis"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris quadriaurita"
Aves,Passeriformes,Corvidae,"Cyanolyca viridicyanus"
Equisetopsida,Poales,Poaceae,"Olyra caudata"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris podophylla"
Equisetopsida,Poales,Poaceae,"Paspalum conjugatum"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris livida"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris lechleri"
Equisetopsida,Dioscoreales,Burmanniaceae,"Burmannia stuebelii"
Equisetopsida,Asterales,Campanulaceae,"Burmeistera microphylla"
Equisetopsida,Poales,Poaceae,"Olyra latifolia"
Equisetopsida,Asterales,Campanulaceae,"Burmeistera succulenta"
Aves,Passeriformes,Fringillidae,"Spinus magellanicus"
Equisetopsida,Gentianales,Rubiaceae,"Rustia schunkeana"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum gygorum"
Equisetopsida,Solanales,Solanaceae,"Solanum suaveolens"
Equisetopsida,Malpighiales,Malpighiaceae,"Heteropterys uribei"
Equisetopsida,Asparagales,Orchidaceae,"Rodriguezia batemannii"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris fraseri"
Aves,Piciformes,Picidae,"Dryobates passerinus"
Equisetopsida,Malpighiales,Malpighiaceae,"Heteropterys nervosa"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia rostrata"
Aves,Accipitriformes,Accipitridae,"Buteo albigula"
Equisetopsida,Malvales,Malvaceae,"Abelmoschus moschatus"
Equisetopsida,Solanales,Solanaceae,"Solanum sisymbriifolium"
Equisetopsida,Gentianales,Apocynaceae,"Forsteronia amblybasis subsp. Decipiens"
Equisetopsida,Gentianales,Apocynaceae,"Forsteronia amblybasis"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris altissima"
Equisetopsida,Asparagales,Orchidaceae,"Crossoglossa dalessandroi"
Equisetopsida,Asterales,Asteraceae,"Calea ulei"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri grandiflora"
Equisetopsida,Asterales,Asteraceae,"Heterocondylas vitalbae"
Aves,Accipitriformes,Accipitridae,"Buteo brachyurus"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria tripartita"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma reptans"
Equisetopsida,Asparagales,Orchidaceae,"Crossoglossa dalstroemii"
Aves,Accipitriformes,Accipitridae,"Rupornis magnirostris"
Equisetopsida,Asparagales,Orchidaceae,"Oncidium echinops"
Aves,Psittaciformes,Psittacidae,"Forpus xanthopterygius"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia vellerigera"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus latirostris"
Equisetopsida,Geraniales,Geraniaceae,"Geranium peruvianum"
Equisetopsida,Lamiales,Gesneriaceae,"Alloplectus peruvianus"
Aves,Passeriformes,Tyrannidae,"Myiodynastes chrysocephalus"
Aves,Passeriformes,Tyrannidae,"Ornithion inerme"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma percussa"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea spruceana"
Equisetopsida,Rosales,Urticaceae,"Phenax laevigatus"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria nivalis"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia vargasii"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia coccinea"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia whiteana"
Equisetopsida,Malvales,Malvaceae,"Herrania mariae"
Aves,Passeriformes,Thamnophilidae,"Formicivora rufa"
Aves,Passeriformes,Formicariidae,"Formicarius rufipectus"
Equisetopsida,Fabales,Fabaceae,"Ormosia peruviana"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus capitalis"
Aves,Passeriformes,Thamnophilidae,"Herpsilochmus frater"
Aves,Accipitriformes,Accipitridae,"Accipiter striatus"
Aves,Accipitriformes,Accipitridae,"Rostrhamus sociabilis"
Aves,Passeriformes,Passerellidae,"Ammodramus aurifrons"
Aves,Accipitriformes,Accipitridae,"Buteo nitidus"
Aves,Passeriformes,Thamnophilidae,"Herpsilochmus axillaris"
Aves,Apodiformes,Trochilidae,"Doryfera johannae"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum peltatum"
Aves,Falconiformes,Falconidae,"Herpetotheres cachinnans"
Aves,Passeriformes,Pipridae,"Masius chrysopterus"
Aves,Passeriformes,Onychorhynchidae,"Onychorhynchus coronatus"
Aves,Passeriformes,Cotingidae,"Rupicola peruvianus"
Equisetopsida,Schizaeales,Lygodiaceae,"Lygodium volubile"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora amazonica"
Aves,Accipitriformes,Accipitridae,"Buteo platypterus"
Aves,Apodiformes,Trochilidae,"Klais guimeti"
Aves,Passeriformes,Thraupidae,"Sporophila corvina"
Equisetopsida,Celastrales,Celastraceae,"Cheiloclinium cognatum"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora aristulata"
Equisetopsida,Cornales,Loasaceae,"Klaprothia mentzelioides"
Aves,Passeriformes,Thraupidae,"Buthraupis montana"
Equisetopsida,Poales,Bromeliaceae,"Aechmea angustifolia"
Equisetopsida,Rosales,Moraceae,"Helicostylis salicifolia"
Aves,Anseriformes,Anatidae,"Merganetta armata"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia candida"
Aves,Pelecaniformes,Ardeidae,"Butorides striata"
Aves,Passeriformes,Tyrannidae,"Myiodynastes maculatus"
Equisetopsida,Solanales,Solanaceae,"Solanum sessile"
Aves,Passeriformes,Thraupidae,"Kleinothraupis atropileus"
Equisetopsida,Solanales,Solanaceae,"Solanum selachophyllum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Megalastrum andicola"
Equisetopsida,Sapindales,Meliaceae,"Ruagea glabra"
Equisetopsida,Asterales,Asteraceae,"Lycoseris trinervis"
Aves,Passeriformes,Cotingidae,"Ampelioides tschudii"
Equisetopsida,Metteniusales,Metteniusaceae,"Calatola costaricensis"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea floribunda"
Equisetopsida,Zingiberales,Marantaceae,"Calathea sanderiana"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum jasminosmum"
Equisetopsida,Rosales,Moraceae,"Helicostylis tovarensis"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma lycopodioides"
Equisetopsida,Malpighiales,Malpighiaceae,"Byrsonima amoena"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis cordata"
Aves,Galbuliformes,Bucconidae,"Chelidoptera tenebrosa"
Equisetopsida,Myrtales,Melastomataceae,"Henriettea verrucosa"
Equisetopsida,Malvales,Malvaceae,"Spirotheca rosea"
Equisetopsida,Myrtales,Melastomataceae,"Henriettea fascicularis"
Equisetopsida,Malpighiales,Malpighiaceae,"Byrsonima chrysophylla"
Equisetopsida,Polypodiales,Athyriaceae,"Diplazium macrophyllum"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora candollei"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea divaricata"
Equisetopsida,Malvales,Malvaceae,"Heliocarpus americanus"
Equisetopsida,Fabales,Fabaceae,"Senna hirsuta"
Equisetopsida,Zingiberales,Marantaceae,"Calathea crotalifera"
Aves,Passeriformes,Troglodytidae,"Henicorhina leucoptera"
Equisetopsida,Fabales,Fabaceae,"Senna macrophylla var. Gigantifolia"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum labrychilum"
Aves,Passeriformes,Troglodytidae,"Henicorhina leucophrys"
Aves,Passeriformes,Tyrannidae,"Contopus virens"
Aves,Passeriformes,Tyrannidae,"Knipolegus poecilurus"
Aves,Passeriformes,Tyrannidae,"Hemitriccus rufigularis"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora coccinea"
Aves,Passeriformes,Tyrannidae,"Hemitriccus margaritaceiventer"
Aves,Apodiformes,Apodidae,"Aeronautes montivagus"
Aves,Passeriformes,Tyrannidae,"Knipolegus signatus"
Equisetopsida,Sapindales,Sapindaceae,"Matayba peruviana"
Equisetopsida,Lamiales,Acanthaceae,"Fittonia albivenis"
Aves,Apodiformes,Trochilidae,"Heliodoxa leadbeateri"
Aves,Passeriformes,Tyrannidae,"Hemitriccus granadensis"
Equisetopsida,Malvales,Muntingiaceae,"Muntingia calabura"
Equisetopsida,Gentianales,Apocynaceae,"Fischeria stellata"
Aves,Passeriformes,Cardinalidae,"Piranga rubriceps"
Equisetopsida,Lamiales,Acanthaceae,"Ruellia pedunculosa"
Equisetopsida,Fabales,Fabaceae,"Senna ruiziana"
Equisetopsida,Rosales,Rosaceae,"Rubus urticifolius"
Mammalia,Primates,Pitheciidae,"Cacajao calvus"
Aves,Passeriformes,Tyrannidae,"Hemitriccus flammulatus"
Aves,Passeriformes,Icteridae,"Cacicus cela"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Lycopodium vestitum"
Aves,Passeriformes,Tyrannidae,"Hemitriccus cinnamomeipectus"
Aves,Passeriformes,Tyrannidae,"Contopus sordidulus"
Equisetopsida,Lamiales,Acanthaceae,"Ruellia haenkeana var. haenkeana"
Equisetopsida,Myrtales,Melastomataceae,"Miconia nutans"
Aves,Passeriformes,Cotingidae,"Ampelion rufaxilla"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora cumbalensis"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria pichisensis"
Aves,Passeriformes,Thraupidae,"Hemithraupis flavicollis"
Aves,Apodiformes,Trochilidae,"Heliodoxa rubinoides"
Equisetopsida,Poales,Poaceae,"Calamagrostis longearistata"
Equisetopsida,Lamiales,Acanthaceae,"Ruellia chartacea"
Equisetopsida,Lamiales,Acanthaceae,"Ruellia brevifolia"
Aves,Passeriformes,Icteridae,"Cacicus chrysonotus"
Aves,Gruiformes,Heliornithidae,"Heliornis fulica"
Equisetopsida,Ericales,Sapotaceae,"Micropholis venulosa"
Aves,Apodiformes,Trochilidae,"Heliothryx auritus"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum luteostenophyton"
Mammalia,Rodentia,Dasyproctidae,"Dasyprocta fuliginosa"
Equisetopsida,Laurales,Lauraceae,"Nectandra villosa"
Equisetopsida,Boraginales,Heliotropiaceae,"Heliotropium angustiflorum"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria paeonia"
Aves,Passeriformes,Tyrannidae,"Contopus nigrescens"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum macbridei"
Aves,Passeriformes,Thraupidae,"Sericossypha albocristata"
Equisetopsida,Sapindales,Sapindaceae,"Serjania altissima"
Equisetopsida,Polypodiales,Hemidictyaceae,"Hemidictyum marginatum"
Reptilia,Crocodylia,Alligatoridae,"Caiman crocodilus"
Equisetopsida,Sapindales,Burseraceae,"Dacryodes uruts-kunchae"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Lycopodium jussiaei"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum macrocarpum"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea verticillata"
Equisetopsida,Malpighiales,Salicaceae,"Abatia parviflora"
Aves,Passeriformes,Tyrannidae,"Contopus fumigatus"
Aves,Passeriformes,Icteridae,"Cacicus solitarius"
Equisetopsida,Boraginales,Heliotropiaceae,"Heliotropium indicum"
Equisetopsida,Santalales,Balanophoraceae,"Helosis cayennensis"
Equisetopsida,Fabales,Fabaceae,"Mimosa polydactyla"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria oinochrophylla"
Equisetopsida,Boraginales,Heliotropiaceae,"Heliotropium verdcourtii"
Equisetopsida,Proteales,Proteaceae,"Oreocallis grandiflora"
Aves,Passeriformes,Icteridae,"Cacicus uropygialis"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea stenophylla"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea sessiliflora"
Equisetopsida,Lamiales,Gesneriaceae,"Kohleria peruviana"
Aves,Passeriformes,Tyrannidae,"Contopus cooperi"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria montivaga"
Equisetopsida,Polypodiales,Athyriaceae,"Diplazium lindbergii"
Equisetopsida,Ericales,Ericaceae,"Disterigma alaternoides"
Aves,Piciformes,Picidae,"Dryocopus lineatus"
Aves,Apodiformes,Trochilidae,"Doryfera ludovicae"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum mavrodactylon"
Equisetopsida,Rosales,Urticaceae,"Pourouma guianensis"
Equisetopsida,Laurales,Monimiaceae,"Mollinedia ovata"
Equisetopsida,Rosales,Moraceae,"Ficus trigona"
Mammalia,Cetartiodactyla,Tayassuidae,"Dicotyles tajacu"
Equisetopsida,Lamiales,Bignoniaceae,"Cybistax antisyphilitica"
Aves,Passeriformes,Furnariidae,"Dendrocincla tyrannina"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria micrantha"
Reptilia,Testudines,Podocnemididae,"Podocnemis unifilis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton ferrugineus"
Equisetopsida,Solanales,Solanaceae,"Solanum pendulum"
Equisetopsida,Aquifoliales,Stemonuraceae,"Discophora guianensis"
Equisetopsida,Sapindales,Sapindaceae,"Serjania leptocarpa"
Reptilia,Amphisbaenia,Amphisbaenidae,"Amphisbaena alba"
Equisetopsida,Rosales,Moraceae,"Ficus tonduzii"
Aves,Passeriformes,Conopophagidae,"Conopophaga castaneiceps"
Equisetopsida,Gentianales,Rubiaceae,"Kutchubaea urophylla"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum musciferum"
Equisetopsida,Alismatales,Araceae,"Monstera obliqua"
Equisetopsida,Rosales,Urticaceae,"Pourouma mollis"
Equisetopsida,Gentianales,Rubiaceae,"Chimarrhis glabriflora"
Equisetopsida,Solanales,Solanaceae,"Lycianthes stenoloba"
Equisetopsida,Gentianales,Rubiaceae,"Chiococca alba"
Aves,Passeriformes,Tyrannidae,"Phylloscartes poecilotis"
Equisetopsida,Piperales,Piperaceae,"Piper arboreum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum ornis"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum ovatilabium"
Equisetopsida,Solanales,Solanaceae,"Lycianthes sprucei"
Aves,Passeriformes,Tyrannidae,"Conopias cinchoneti"
Aves,Passeriformes,Cotingidae,"Pipreola frontalis"
Aves,Passeriformes,Furnariidae,"Anabacerthia striaticollis"
Equisetopsida,Gentianales,Rubiaceae,"Chiococca nitida"
Equisetopsida,Fabales,Fabaceae,"Phaseolus dumosus"
Aves,Cuculiformes,Cuculidae,"Piaya cayana"
Equisetopsida,Solanales,Solanaceae,"Lycianthes radiata"
Aves,Passeriformes,Tyrannidae,"Myiopagis gaimardii"
Equisetopsida,Poales,Poaceae,"Pharus virescens"
Equisetopsida,Solanales,Solanaceae,"Lycianthes pauciflora"
Equisetopsida,Rosales,Urticaceae,"Pourouma velutina"
Equisetopsida,Rosales,Moraceae,"Ficus pertusa"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum pleurothallipnevma"
Aves,Apodiformes,Trochilidae,"Chionomesa lactea"
Aves,Passeriformes,Corvidae,"Cyanocorax yncas"
Aves,Passeriformes,Thraupidae,"Conirostrum speciosum"
Equisetopsida,Solanales,Solanaceae,"Solanum occultum"
Equisetopsida,Solanales,Solanaceae,"Lycianthes inaequilatera"
Equisetopsida,Solanales,Solanaceae,"Lycianthes glandulosa"
Equisetopsida,Myrtales,Melastomataceae,"Monolena primuliflora"
Equisetopsida,Laurales,Lauraceae,"Nectandra pseudocotea"
Equisetopsida,Myrtales,Lythraceae,"Physocalymma scaberrimum"
Equisetopsida,Solanales,Solanaceae,"Solanum obliquum"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis floribunda"
Equisetopsida,Ericales,Sapotaceae,"Pouteria bilocularis"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium serratum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum ramosum"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria elmeriana"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium serra"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria carthagenensis"
Equisetopsida,Solanales,Solanaceae,"Solanum nemorense"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora pyrrhantha"
Aves,Passeriformes,Thraupidae,"Conirostrum albifrons"
Aves,Passeriformes,Tyrannidae,"Myiopagis viridicata"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora quadriglandulosa"
Equisetopsida,Rosales,Moraceae,"Ficus maxima"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora riparia"
Aves,Passeriformes,Tyrannidae,"Myiophobus cryptoxanthus"
Equisetopsida,Rosales,Moraceae,"Ficus mathewsii"
Equisetopsida,Cyatheales,Dicksoniaceae,"Dicksonia sellowiana"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum secundum"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria boninensis"
Aves,Passeriformes,Furnariidae,"Dendrocolaptes certhia"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria anceps"
Equisetopsida,Rosales,Moraceae,"Ficus macbridei"
Aves,Passeriformes,Tyrannidae,"Myiophobus fasciatus"
Aves,Anseriformes,Anatidae,"Anas bahamensis"
Equisetopsida,Laurales,Lauraceae,"Nectandra membranacea"
Equisetopsida,Gentianales,Rubiaceae,"Condaminea corymbosa"
Equisetopsida,Solanales,Solanaceae,"Solanum mite"
Aves,Trogoniformes,Trogonidae,"Pharomachrus auriceps"
Aves,Passeriformes,Tyrannidae,"Myiophobus flavicans"
Aves,Passeriformes,Furnariidae,"Dendrocolaptes picumnus"
Aves,Passeriformes,Tyrannidae,"Myiophobus phoenicomitra"
Reptilia,Serpentes,Colubridae,"Chironius monticola"
Aves,Strigiformes,Strigidae,"Megascops choliba"
Equisetopsida,Solanales,Solanaceae,"Solanum maturecalvans"
Mammalia,Cetartiodactyla,Cervidae,"Mazama americana"
Equisetopsida,Alismatales,Araceae,"Monstera lechleriana"
Reptilia,Serpentes,Viperidae,"Lachesis muta"
Aves,Trogoniformes,Trogonidae,"Pharomachrus antisianus"
Aves,Passeriformes,Tyrannidae,"Myiophobus roraimae"
Equisetopsida,Rosales,Moraceae,"Ficus insipida"
Aves,Passeriformes,Tyrannidae,"Myiornis albiventris"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium flabellulatum"
Equisetopsida,Polypodiales,Polypodiaceae,"Serpocaulon fraxinifolium"
Aves,Passeriformes,Tyrannidae,"Phylloscartes orbitalis"
Aves,Psittaciformes,Psittacidae,"Psittacara wagleri"
Equisetopsida,Piperales,Piperaceae,"Piper augustum"
Aves,Caprimulgiformes,Caprimulgidae,"Lurocalis rufiventris"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum tridens"
Aves,Apodiformes,Trochilidae,"Chlorestes cyanus"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum urichianum"
Equisetopsida,Piperales,Piperaceae,"Piper bellidifolium"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum venceremos"
Equisetopsida,Asparagales,Orchidaceae,"Anathallis obovata"
Aves,Charadriiformes,Scolopacidae,"Actitis macularius"
Equisetopsida,Asparagales,Orchidaceae,"Anathallis sclerophylla"
Equisetopsida,Polypodiales,Polypodiaceae,"Serpocaulon latissimum"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea orientandina"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea moesta"
Equisetopsida,Gentianales,Rubiaceae,"Agouticarpa isernii"
Equisetopsida,Rosales,Urticaceae,"Pouzolzia poeppigiana"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea inaequilatera"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum vinosum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum whittenii"
Equisetopsida,Laurales,Lauraceae,"Nectandra longifolia"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton lechleri"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea ericae"
Equisetopsida,Piperales,Piperaceae,"Piper casapiense"
Aves,Charadriiformes,Scolopacidae,"Bartramia longicauda"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum yasgolgaënse"
Aves,Passeriformes,Tyrannidae,"Myiotheretes striaticollis"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea boliviana"
Equisetopsida,Poales,Bromeliaceae,"Pitcairnia sceptriformis"
Aves,Falconiformes,Falconidae,"Phalcoboenus megalopterus"
Aves,Passeriformes,Corvidae,"Cyanocorax violaceus"
Aves,Columbiformes,Columbidae,"Columbina talpacoti"
Aves,Passeriformes,Furnariidae,"Premnoplex brunnescens"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium bangii"
Equisetopsida,Gentianales,Apocynaceae,"Lacmellea edulis"
Equisetopsida,Solanales,Solanaceae,"Solanum grandiflorum"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium auritum"
Aves,Passeriformes,Parulidae,"Myiothlypis coronata"
