Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Polypodiales,Polypodiaceae,Alansmia senilis,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas cayennensis,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Sphaeropteris quindiuensis,FALSE,FALSE
Aves,Passeriformes,Pipridae,Lepidothrix coronata,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia fontinalis,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Saltator coerulescens,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia salicifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Galium corymbosum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cranioleuca antisiensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio callacallensis,TRUE,FALSE
Mammalia,Rodentia,Cricetidae,Auliscomys pictus,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Gentlea venosissima,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator aurantiirostris,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia glaberrima,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Alansmia stella,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum lasioglottis,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Ramphastos tucanus,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum squamipes,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago sericea,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella mucronata,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum solutum,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Hydrocotyle bonariensis,FALSE,FALSE
Equisetopsida,Cyatheales,Dicksoniaceae,Dicksonia sellowiana,FALSE,FALSE
Equisetopsida,Oxalidales,Oxalidaceae,Oxalis spiralis,FALSE,FALSE
Mammalia,Carnivora,Canidae,Lycalopex (Pseudalopex) culpaeus,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum vulpinum,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Iriartea deltoidea,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacra cinerascens,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Aulonemia haenkei,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Lasiurus blossevillii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Metallura theresiae,TRUE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Bartsia inaequalis subsp. durilis,TRUE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Brachyotum rostratum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria poeppigiana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis unicolor,FALSE,FALSE
Equisetopsida,Oxalidales,Oxalidaceae,Oxalis phaeotricha,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago linearis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila schistacea,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops watsonii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Munnozia silphioides,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Aphanactis hutchisonii,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum latevagans,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum youngii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Bromus lanatus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum blepharistes,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona mercenarius,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas flavirostris,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Leptasthenura pileata,TRUE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Christella hispidula,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma yagouaroundi,FALSE,FALSE
Equisetopsida,Oxalidales,Oxalidaceae,Oxalis melilotoides,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Aulonemia hirtula,FALSE,FALSE
Mammalia,Primates,Cebidae,Cebuella pygmaea,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Aglaeactis cupripennis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis guy,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Brachyotum naudinii,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Brachyotum longisepalum,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya cayana,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus soui,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum tenue,TRUE,FALSE
Equisetopsida,Ericales,Ericaceae,Bejaria resinosa,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna tomentosa,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Emesis angularis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton lechleri,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Sonchus asper,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Bejaria mathewsii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Myroxylon balsamum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Brachyotum cogniauxii,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Brachyotum angustifolium,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Lomaridium fragile,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura caudifer,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pilea haenkei,FALSE,FALSE
Aves,Anseriformes,Anatidae,Oxyura jamaicensis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Salpichroa glandulosa,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Macrocarpaea gran-pajatena,TRUE,FALSE
Aves,Psittaciformes,Psittacidae,Pionus menstruus,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Austroblechnum divergens,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Bejaria aestuans,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus polyosoma,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Chorinea sylphina sylphina,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Margarornis squamiger,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia latifolia,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus castanotis,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Cochlidium serrulatum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum mathewsii,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex crassifolioides,TRUE,FALSE
Aves,Apodiformes,Trochilidae,Chalcostigma stanleyi,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum stictoglossum,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Pernettya prostrata,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Odocoileus peruvianus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Asthenes humilis,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Nephelomys albigularis,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum muscosum,FALSE,FALSE
Equisetopsida,Isoetales,Isoetaceae,Isoetes andicola,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula brachyura,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus vociferans,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum colombianum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Polyanthina nemorosa,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Macrocarpaea abiseo,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex gotardensis,TRUE,FALSE
Aves,Columbiformes,Columbidae,Claravis pretiosa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rhipospina fruticeti,FALSE,FALSE
Equisetopsida,Isoetales,Isoetaceae,Isoetes andina,FALSE,FALSE
Mammalia,Primates,Cebidae,Cebus (Cebus) albifrons,FALSE,FALSE
Equisetopsida,Fagales,Myricaceae,Morella pubescens,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella violacea,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Paroaria gularis,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Pyrrhopyge spatiosa spatiosa,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Rhegmatorhina melanosticta,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Radiovittaria ruiziana,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Luzula racemosa,FALSE,FALSE
Aves,Piciformes,Picidae,Campephilus melanoleucos,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Radiovittaria moritziana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Brachionidium dalstroemii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Brachionidium arethusa,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Cissopis leverianus,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus nancymaae,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus miconax,TRUE,TRUE
Equisetopsida,Poales,Poaceae,Aegopogon cenchroides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pentacalia popayanensis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona ochrocephala,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Glyphorynchus spirurus,FALSE,FALSE
Aves,Galliformes,Cracidae,Aburria aburri,FALSE,TRUE
Equisetopsida,Asterales,Campanulaceae,Centropogon yungasensis,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum ruficomum,TRUE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Hura crepitans,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Cheilanthes marginata,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella uberula,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chalcostigma ruficeps,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum subliberhombicum,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora cumbalensis,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex hippocrateoides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pentacalia miniaurita,TRUE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pleopeltis leucospora,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea benthamiana,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Myrsine bullata,TRUE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Hymenophyllum crispum,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum constricolumna,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Brosimum rubescens,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio burkartii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis plebejus,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia urticae,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum subliberum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Radiovittaria gardneriana,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes aura,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Agrostis perennans,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea perquadrangularis,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Lomariocycas aurata,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma percussa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Novenia acaulis,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Myrsine congesta,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Distichia muscoides,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Leptopogon taczanowskii,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Barnadesia polyacantha,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Huperzia linifolia,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pennisetum bambusiforme,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Monticalia andicola,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Prumnopitys montana,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Hymenophyllum lindenii,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Huperzia crassa,FALSE,FALSE
Aves,Passeriformes,Passeridae,Passer domesticus,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Hymenophyllum microcarpum,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Myrsine coriacea,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Loricaria thuyoides,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola arcuata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Muhlenbergia ligularis,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Halenia longicaulis,TRUE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Halenia phyteumoides,TRUE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Halenia pinifolia,TRUE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Halenia umbellata,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Hymenophyllum simplex,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum papillosum,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Hymenophyllum tegularis,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Geogenanthus poeppigii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura aequatoris,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Agrostis imberbis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra viburnoides,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Hymenophyllum verecundum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Chascolytrum monandrum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia galactantha,FALSE,FALSE
Aves,Passeriformes,Icteridae,Amblycercus holosericeus,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Huperzia attenuata,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus melanoleucus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Leptosittaca branickii,FALSE,TRUE
Aves,Passeriformes,Grallariidae,Myrmothera campanisona,FALSE,FALSE
Aves,Piciformes,Capitonidae,Capito auratus,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Polytaenium lineatum,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Prunus huantensis,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Notharchus hyperrhynchus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Bothriochloa laguroides,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna muricata,FALSE,FALSE
Mammalia,Carnivora,Canidae,Atelocynus microtis,FALSE,TRUE
Aves,Psittaciformes,Psittacidae,Brotogeris cyanoptera,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Agrostis foliata,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Dennstaedtia arborescens,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Actitis macularius,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Rhodostemonodaphne kunthiana,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Mansoa alliacea,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Potos flavus,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella brevifolia,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum vulcanicum,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Antidaphne andina,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Alsophila erinacea,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum paleaceum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Gamochaeta spicata,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella brunneotincta,FALSE,FALSE
Aves,Galliformes,Cracidae,Mitu tuberosum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea aciphylla,FALSE,TRUE
Equisetopsida,Poales,Cyperaceae,Pycreus niger,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum laxisquama,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myioborus melanocephalus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Calycophyllum spruceanum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum wardiae,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendroplex picus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Iridosornis reinhardti,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Poa hitchcockiana,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra utilis,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum fimbriatum,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis pepei,FALSE,TRUE
Equisetopsida,Poales,Poaceae,Cinna poiformis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rhopospina alaudina,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pyrrhomyias cinnamomeus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Otholobium mexicanum,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex lilianeae,TRUE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea setacea,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Myrsine dependens,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanolyca viridicyanus,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea rosea,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea purpurea,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Akodon orophilus,TRUE,TRUE
Equisetopsida,Ranunculales,Ranunculaceae,Krapfia macropetala,TRUE,FALSE
Aves,Galbuliformes,Bucconidae,Monasa nigrifrons,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Asplundia moritziana,FALSE,FALSE
Actinopterygii,Siluriformes,Astroblepidae,Astroblepus simonsii,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea porrecta,TRUE,FALSE
Aves,Passeriformes,Cardinalidae,Pheucticus chrysogaster,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara leucophthalmus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum abitaguense,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea ovata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa mystacalis,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Lyspomia laciniata subsp. linearifolia,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope montagnii,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Lysipomia laciniata,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia sanmartina,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Festuca carazana,TRUE,FALSE
Equisetopsida,Rosales,Moraceae,Morus insignis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra retículata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Patagona gigas,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Sphaeradenia steyermarkii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca rigidifolia,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea anisocalyx,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus pilosus,TRUE,TRUE
Insecta,Lepidoptera,Lycaenidae,Micandra aegides,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea goniocaulon,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea glaucescens,FALSE,FALSE
Aves,Passeriformes,Icteridae,Molothrus oryzivorus,FALSE,FALSE
Aves,Columbiformes,Columbidae,Leptotila verreauxi,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton abutiloides,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea foertheriana,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Hapaloptila castanea,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum rimbachii,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea endotrachys,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper aduncum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Melpomene moniliformis,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Psammisia ulbrichiana,FALSE,FALSE
Equisetopsida,Oxalidales,Brunelliaceae,Brunellia dulcis,TRUE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Hypericum aciculare,FALSE,FALSE
Equisetopsida,Oxalidales,Brunelliaceae,Brunellia inermis,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Pteridium arachnoideum,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Alchemilla andina,FALSE,FALSE
Mammalia,Rodentia,Dinomyidae,Dinomys branickii,FALSE,TRUE
Equisetopsida,Polypodiales,Polypodiaceae,Melpomene moniliformis var. minor,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum hemiscleria,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Melpomene personata,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Harpia harpyja,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Gamochaeta cabrerae,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum paniculatum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pityrogramma ebenea,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Azorella multifida,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis caespitosa,FALSE,FALSE
Aves,Anseriformes,Anatidae,Netta erythrophthalma,FALSE,TRUE
Equisetopsida,Asparagales,Orchidaceae,Specklinia hamiltonii,TRUE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Meriania radula,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea cornuta,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope jacquacu,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Gaultheria erecta,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Columnea peruviana,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Hypericum laricifolium,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella thyrsoidea,TRUE,TRUE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum pachyphyllum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum sessile,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea kunthiana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis phylicoides,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus ismaeli,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Ammodramus aurifrons,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Lesbia nuna,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea anceps,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Elleanthus gracilis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Lepanthes hamiltonii,TRUE,FALSE
Aves,Eurypygiformes,Eurypygidae,Eurypyga helias,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum oxyglossum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Conyza sumatrensis var. leiotheca,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas fasciata,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Gaultheria vaccinioides,FALSE,FALSE
Mammalia,Primates,Cebidae,Saimiri sciureus,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Monnina marginata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio scrobicarioides,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Polypodium chrysolepis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum selachophyllum,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Pyrrhopyge creona,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia melampyroides,FALSE,FALSE
Equisetopsida,Isoetales,Isoetaceae,Isoetes lechleri,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rauenia bonariensis,FALSE,FALSE
Equisetopsida,Isoetales,Isoetaceae,Isoetes novo-granadensis,FALSE,FALSE
Mammalia,Primates,Pitheciidae,Pithecia monachus,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex sessiliflora,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Hypericum silenoides,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Hypericum struthiolifolium,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiotheretes fumigatus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Bolborhynchus orbygnesius,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Nycticorax nycticorax,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum minutum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Loricaria leptothamna,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Melpomene jimenezii,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum incurvum,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex boliviensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Diplostephium foliosissimum,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea coerulescens,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cinclodes atacamensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca dichoclada,FALSE,FALSE
