Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Cornales,Myrtaceae,Myrcianthes discolor,FALSE,TRUE
Aves,Passeriformes,Furnariidae,Anabacerthia striaticollis,FALSE,TRUE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium sulcatum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Phaseolus pachyrrhizoides,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea stipularis,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper pubinervulum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ageratina sternbergiana,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Otholobium mexicanum,FALSE,TRUE
Equisetopsida,Ericales,Clethraceae,Clethra scabra,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Masdevallia amabilis,TRUE,TRUE
Equisetopsida,Fabales,Fabaceae,Otholobium munyense,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Meriania tetragona,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Browallia americana,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pecluma pectinata,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Lycopersicon hirsutum,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodiella andicola,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes rupicola,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia montana,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Lafresnaya lafresnayi,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra reticulata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Meriania rádula,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Jaegeria hirta,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium uniseriale,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodiella cernua,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eriochrysis cayennensis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis dunstervillei,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax yncas,FALSE,FALSE
Equisetopsida,Lamiales,Scrophulariaceae,Alonsoa meridionalis,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Monnina mathusiana,TRUE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis cajamarcensis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum americanum,FALSE,FALSE
Equisetopsida,Proteales,Sabiaceae,Meliosma meridensis,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Amphilophium pannosum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis secunda,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Cavendishia bracteata,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polystichum platyphyllum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mecocerculus poecilocercus,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Amphilophium paniculatum,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco sparverius,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia sphaerocarpa,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Lepidocolaptes lacrymiger,FALSE,FALSE
Equisetopsida,Fagales,Myricaceae,Morella pubescens,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia acuminata,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope barbata,FALSE,TRUE
Equisetopsida,Gentianales,Rubiaceae,Macrocnemum humboldtianum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Agriornis montanus,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Siphocampylus angustiflorus,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Cyclanthera cordifolia,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Cordia colombiana,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Odontonema peruvianum,TRUE,FALSE
Equisetopsida,Dioscoreales,Dioscoreaceae,Dioscorea syringifolia,FALSE,FALSE
Mammalia,Rodentia,Dinomyidae,Dinomys branickii,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Asplundianthus sagasteguii,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Asplundianthus trachyphyllus,TRUE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea coelophylla,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper trichostylum,TRUE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra wurdackii,FALSE,TRUE
Equisetopsida,Myrtales,Melastomataceae,Miconia theaezans,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Pholidobolus ulisesi,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Sporobolus lasiophyllus,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Phlegmariurus crassus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri coruscans,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pentacalia reflexa,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium lindbergii,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum leprosum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Arcytophyllum ciliolatum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pentacalia oronocensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Arcytophyllum ericoides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pentacalia cutervonis,TRUE,FALSE
Equisetopsida,Myrtales,Lythraceae,Lafoensia acuminata,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodium clavatum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis flaveola,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra formosa,FALSE,TRUE
Equisetopsida,Marattiales,Marattiaceae,Danaea oblanceolata,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Myrsine coriacea,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus fumigatus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Elaeagia laxiflora,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus magellanicus,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Maurandya scandens,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga tridactyla,FALSE,TRUE
Equisetopsida,Myrtales,Melastomataceae,Miconia terera,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium dombeyanum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra cuspidata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea tambillensis,TRUE,FALSE
Aves,Passeriformes,Fringillidae,Chlorophonia cyanocephala,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum lingua,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna muricata,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra acanthifolia,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus polyosoma,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum ovalifolium,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis palmarum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Xylobium bractescens,FALSE,FALSE
Mammalia,Carnivora,Ursidae,Tremarctos ornatus,FALSE,TRUE
Equisetopsida,Oxalidales,Elaeocarpaceae,Vallea stipularis,FALSE,FALSE
Equisetopsida,Brassicales,Tropaeolaceae,Tropaeolum magnificum,FALSE,FALSE
Equisetopsida,Brassicales,Tropaeolaceae,Tropaeolum cirrhipes,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia cymbifolia,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia dzieduszyckii,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zentrygon frenata,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon personatus,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Stylogyne serpentina,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia latifolia,FALSE,FALSE
Equisetopsida,Gleicheniales,Gleicheniaceae,Sticherus tomentosus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis episcopus,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Thomasomys pyrrhonotus,TRUE,TRUE
Equisetopsida,Gentianales,Gentianaceae,Tapeinostemon zamoranum,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes aedon,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia pentaphylla,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia piurensis,FALSE,TRUE
Mammalia,Rodentia,Cricetidae,Thomasomys cinereus,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Verbesina arborea,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thlypopsis superciliaris,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Vernonanthura patens,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia pubescens,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Vernonia rimachii,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Thlypopsis inornata,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Tristerix longebracteatus,FALSE,FALSE
Equisetopsida,Dipsacales,Adoxaceae,Viburnum reticulatum,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Tripodanthus acutifolius,FALSE,FALSE
Equisetopsida,Gleicheniales,Gleicheniaceae,Sticherus longipinnatus,FALSE,FALSE
Equisetopsida,Gleicheniales,Gleicheniaceae,Sticherus rubiginosus,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Vismia pozuzoensis,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Systellura longirostris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara nigroviridis,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Trichomanes angustatum,FALSE,FALSE
Equisetopsida,Polypodiales,Tectariaceae,Tectaria incisa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia cyanicollis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum maculatum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Trifolium repens,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Viola arguta,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne rutila,FALSE,FALSE
Equisetopsida,Ericales,Pentaphylacaceae,Ternstroemia jelskii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Trachypogon spicatus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara parzudakii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara xanthocephala,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Vittaria graminifolia,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Thelypteris rudis,FALSE,FALSE
Equisetopsida,Poales,Xyridaceae,Xyris subulata,FALSE,FALSE
Equisetopsida,Poales,Eriocaulaceae,Syngonanthus peruvianus,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Vittaria lineata,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Vochysia lehmannii,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Tinantia erecta,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Tournefortia virgata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops rutilans,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Thelypteris concinna,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara vassorii,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Uncinia hamata,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Stylogyne micrantha,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia tovarensis,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Tournefortia scabrida,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Zygopetalum maculatum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia recurvata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Uranomitra franciae,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia humilis,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Stigmaphyllon bogotense,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Symbolanthus calygonus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus melancholicus,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia ferreyrae,FALSE,FALSE
Mammalia,Perissodactyla,Tapiridae,Tapirus pinchaque,FALSE,TRUE
Equisetopsida,Crossosomatales,Staphyleaceae,Turpinia occidentalis,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus serranus,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia confinis,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia complanata,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus maranonicus,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia biflora,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia balbisiana,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Vaccinium floribundum,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Zonotrichia capensis,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus fuscater,FALSE,FALSE
Equisetopsida,Poales,Xyridaceae,Xyris tristis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphocolaptes promeropirhynchus,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus chiguanco,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Streptosolen jamesonii,FALSE,FALSE
Equisetopsida,Gleicheniales,Gleicheniaceae,Sticherus revolutus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Tigrisoma fasciatum,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne zonaris,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Trichopilia fragrans,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia chryseis,FALSE,FALSE
Equisetopsida,Ericales,Symplocaceae,Symplocos fuliginosa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia viridicollis,FALSE,FALSE
Reptilia,Serpentes,Tropidophiidae,Tropidophis taczanowskyi,FALSE,FALSE
