Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Gentianales,Apocynaceae,Couma macrocarpa,FALSE,FALSE
Aves,Passeriformes,Pipridae,Manacus manacus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Oreobates quixensis,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia chrysopasta,FALSE,FALSE
Actinopterygii,Characiformes,Lebiasinidae,Pyrrhulina brevis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia oligolepis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia mayeta,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus cela,FALSE,FALSE
Actinopterygii,Characiformes,Crenuchidae,Characidium steindachneri,FALSE,FALSE
Actinopterygii,Characiformes,Hemiodontidae,Anodus elongatus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Duguetia odorata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Frederickena unduliger,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia velutina,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ornithion inerme,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Bauhinia arborea,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella haematodes,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes similis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Astyanax abramis,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa trinervia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea brevicaulis,FALSE,FALSE
Actinopterygii,Siluriformes,Trichomycteridae,Ituglanis amazonicus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Duguetia macrophylla,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus undulatus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Batocarpus orinocensis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus belottii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus capitalis,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea penduliflora,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Pilherodius pileatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Attila citriniventris,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Philydor pyrrhodes,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Steindachnerina guentheri,FALSE,FALSE
Equisetopsida,Cyatheales,Metaxyaceae,Metaxya rostrata,FALSE,FALSE
Aves,Passeriformes,Pipridae,Lepidothrix coronata,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Brotogeris cyanoptera,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus lunatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Attila cinnamomeus,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia sciadophylla,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma longepedunculata,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Manihot brachyloba,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Manilkara bidentata,FALSE,TRUE
Aves,Piciformes,Picidae,Picumnus lafresnayi,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia stricta,FALSE,FALSE
Mammalia,Primates,Atelidae,Alouatta seniculus,FALSE,TRUE
Actinopterygii,Characiformes,Characidae,Hemigrammus ocellifer,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pterocarpus santalinoides,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Megalechis personata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ixora killipii,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma macrostachys,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Abuta grandifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Neosprucea grandiflora,FALSE,FALSE
Aves,Opisthocomiformes,Opisthocomidae,Opisthocomus hoazin,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cranioleuca gutturata,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia decurrens,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea silvatica,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea viridifolia,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron wittianum,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella quadrifaria,FALSE,FALSE
Aves,Piciformes,Picidae,Celeus flavus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Capirona macrophylla,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Maquira calophylla,FALSE,FALSE
Aves,Suliformes,Anhingidae,Anhinga anhinga,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Oenocarpus mapora,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra aurantiaca,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea pinnatifrons,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Atticora tibialis,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius bifasciatus,FALSE,FALSE
Actinopterygii,Characiformes,Prochilodontidae,Prochilodus nigricans,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Bassaricyon alleni,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pyrilia barrabandi,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ixothraupis xanthogastra,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula chalcothorax,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia semicordata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea pauciflora,FALSE,FALSE
Mammalia,Carnivora,Canidae,Atelocynus microtis,FALSE,TRUE
Aves,Galbuliformes,Galbulidae,Galbula albirostris,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius griseus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Bryconella pallidifrons,FALSE,FALSE
Equisetopsida,Polypodiales,Nephrolepidaceae,Nephrolepis biserrata,FALSE,FALSE
Amphibia,Anura,Aromobatidae,Allobates femoralis,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Hydrochoerus hydrochaeris,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus azara,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Juanulloa parasitica,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga auristellae,FALSE,FALSE
Aves,Accipitriformes,Pandionidae,Pandion haliaetus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma maxima,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Picramnia sellowii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis flaviventer,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Caluromys lanatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hyphessobrycon agulha,FALSE,FALSE
Mammalia,Pilosa,Choloepodidae,Choloepus didactylus,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia schumanniana,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Ramphastos vitellinus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hyphessobrycon bentosi,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela odorata,FALSE,TRUE
Equisetopsida,Gentianales,Rubiaceae,Calycophyllum megistocaulum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Legatus leucophaius,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis caniceps,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas subvinacea,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Ryania speciosa,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum pedemontanum,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hyphessobrycon copelandi,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea quinqueflora,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrexetastes rufigula,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis cayana,FALSE,FALSE
Actinopterygii,Characiformes,Erythrinidae,Hoplias malabaricus,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia variegata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pharus latifolius,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis bourcieri,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Hieronyma alchorneoides,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium subserratum,FALSE,FALSE
Actinopterygii,Siluriformes,Cetopsidae,Denticetopsis seducta,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Nasica longirostris,FALSE,FALSE
Equisetopsida,Oxalidales,Connaraceae,Connarus ruber,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis gaimardii,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Hylaeanthe hexantha,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma napoensis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionites melanocephalus,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Otoba glycycarpa,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Montrichardia linifera,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lophostoma silvicolum,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Castilla tunu,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea capillipes,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper obliquum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Conopias parvus,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya pubens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Cojoba arborea,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cabralea canjerana,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hyphessobrycon eques,FALSE,FALSE
Equisetopsida,Malpighiales,Rhizophoraceae,Cassipourea peruviana,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia xanthogaster,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea uniflora,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator grossus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia nervosa,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia serpens,FALSE,FALSE
Equisetopsida,Zingiberales,Zingiberaceae,Renealmia nicolaioides,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Adelonema picturatum,FALSE,FALSE
Equisetopsida,Rosales,Ulmaceae,Ampelocera edentula,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pentagonia parvifolia,FALSE,FALSE
Equisetopsida,Brassicales,Caricaceae,Jacaratia digitata,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Bolbitis lindigii,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Hevea guianensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lathrotriccus euleri,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea macrophylla,FALSE,FALSE
Aves,Piciformes,Picidae,Celeus elegans,FALSE,FALSE
Aves,Piciformes,Picidae,Melanerpes cruentatus,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Campylorhynchus turdinus,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus pilosus,TRUE,TRUE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba martiana,FALSE,FALSE
Actinopterygii,Siluriformes,Doradidae,Anadoras grypus,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura brachyura,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea axillaris,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea lasiosora,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hyphessobrycon loretoensis,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Handroanthus chrysanthus,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia cymosa,FALSE,FALSE
Mammalia,Carnivora,Canidae,Speothos venaticus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Hyospathe elegans,FALSE,FALSE
