Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Apodiformes,Trochilidae,Myrtis fanny,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus weberbaueri,TRUE,FALSE
Mammalia,Cetartiodactyla,Camelidae,Lama guanicoe,FALSE,TRUE
Equisetopsida,Solanales,Convolvulaceae,Convolvulus crenatifolius,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Chuquiraga spinosa,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Rhodopis vesper,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Junellia clavata,TRUE,FALSE
Equisetopsida,Apiales,Apiaceae,Cyclospermum leptophyllum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sida jatrophoides,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sida decandra,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Junellia fasciculata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Anthephora hermaphrodita,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Aloysia peruviana,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Lobelia decurrens,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia occidentalis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus ballianus,FALSE,FALSE
Equisetopsida,Solanales,Namaceae,Nama dichotoma,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Lepidium virginicum,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Armatocereus laetus,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana scabiosaeflora,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Polypogon interruptus,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Conium maculatum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella pubiflora,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Dichondra microcalyx,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola maculirostris,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola rufivertex,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum flavum,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Mentzelia angurate,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Presliophytum heucheraefolium,TRUE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Alstroemeria lineatiflora,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Sicyos baderoa,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polystichum montevidense,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mutisia acuminata,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Alternanthera elongata,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Luzula racemosa,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Daucus montanus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum pennellii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erigeron leptorhizon,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Bowlesia palmata,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Spananthe paniculata,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Alternanthera halimifolia,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Alternanthera macbridei,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Alternanthera porrigens,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa annua,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ambrosia arborescens,FALSE,FALSE
Equisetopsida,Oxalidales,Oxalidaceae,Oxalis peduncularis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Encelia canescens,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus hermaphroditus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Neltuma pallida,FALSE,TRUE
Equisetopsida,Fabales,Fabaceae,Lupinus lindleyanus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum tuberosum,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco sparverius,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cottea pappophoroides,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Agriornis montanus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia peplus,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Ruellia floribunda,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ageratum conyzoides,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Opuntia ficus-indica,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia poeppigii,FALSE,FALSE
Equisetopsida,Asparagales,Amaryllidaceae,Stenomesson aurantiacum,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Euploca ferreyrae,TRUE,FALSE
Aves,Apodiformes,Apodidae,Aeronautes andecolus,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas flavirostris,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Kageneckia lanceolata,FALSE,TRUE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria weberbaueriana,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio vulgaris,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Melica scabra,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Schkuhria pinnata,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris bairdii,FALSE,FALSE
Aves,Passeriformes,Motacillidae,Anthus bogotensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Sporobolus indicus,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Cheilanthes bonariensis,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria triloba,TRUE,FALSE
Aves,Apodiformes,Trochilidae,Colibri coruscans,FALSE,FALSE
Equisetopsida,Brassicales,Capparaceae,Capparis avicennifolia,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria phaceliifolia,TRUE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria nivalis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ageratina scopulorum,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria micans,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum corymbosum,FALSE,FALSE
Mammalia,Carnivora,Canidae,Lycalopex (Pseudalopex) culpaeus,FALSE,FALSE
Equisetopsida,Caryophyllales,Phytolaccaceae,Phytolacca bogotensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geocerthia serrana,TRUE,FALSE
Aves,Columbiformes,Columbidae,Metriopelia melanoptera,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Arracacia incisa,TRUE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago linearis,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Cheilanthes myriophylla,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Helogyne virgat,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Oenothera nocturna,FALSE,FALSE
Equisetopsida,Asparagales,Amaryllidaceae,Deuterocohnia longipetala,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes atricollis,TRUE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia lasiocarpa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Helogyne ferreyrae,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Salpichroa dependens,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Helogyne calocephala,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia pungens,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria glauca,TRUE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Cheilanthes pruinata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta tenuirostris,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Melilotus albus,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Ligaria cuneifolia,FALSE,FALSE
Equisetopsida,Asparagales,Amaryllidaceae,Rauhia multiflora,TRUE,TRUE
Equisetopsida,Caryophyllales,Cactaceae,Oreocereus piscoensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Caesalpinia decapetala,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis plebejus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Oyedaea buphtalmoides,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Argyrochosma nivea,FALSE,TRUE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Heliotropium microstachyum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Melilotus indicus,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria concava,TRUE,FALSE
Equisetopsida,Boraginales,Heliotropiaceae,Heliotropium curassavicum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis spartea,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Indigofera suffruticosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pluchea chingoyo,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dalea cylindrica,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Incaspiza pulchra,TRUE,FALSE
Equisetopsida,Boraginales,Heliotropiaceae,Heliotropium arborescens,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Odocoileus peruvianus,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Caiophora grandiflora,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis scandens,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cenchrus clandestinus,FALSE,FALSE
Equisetopsida,Boraginales,Heliotropiaceae,Heliotropium angiospermum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Incaspiza personata,TRUE,FALSE
Equisetopsida,Boraginales,Heliotropiaceae,Heliotropium adenogynum,TRUE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Capsella bursa-pastoris,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cenchrus echinatus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ophryosporus pubescens,TRUE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Erodium moschatum,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Erodium malacoides,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Espostoa melanostele,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Cenchrus myosuroides,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Byttneria cordata,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Setaria verticillata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Cajanus cajan,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ophryosporus galioides,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis unicolor,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Haageocereus pacalaensis,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Baccharis salicifolia,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eragrostis pilosa,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Lesbia nuna,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Oreopholus ruficollis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Cnidoscolus basiacanthus,FALSE,TRUE
Equisetopsida,Ericales,Ericaceae,Pernettya prostrata,FALSE,FALSE
Equisetopsida,Brassicales,Capparaceae,Capparicordis crotonoides,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Oreotrochilus estella,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Nothoprocta pentlandii,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia octopetala,FALSE,TRUE
Equisetopsida,Brassicales,Capparaceae,Colicodendron scabridum,FALSE,TRUE
Equisetopsida,Solanales,Solanaceae,Iochroma salpoanum,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Iochroma umbellatum,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Descurainia athrocarpa,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Oenothera rosea,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia hypericifolia,FALSE,FALSE
Equisetopsida,Brassicales,Caricaceae,Colicodendron scabridum,FALSE,TRUE
Aves,Strigiformes,Strigidae,Bubo virginianus,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Lepidium bipinnatifidum,FALSE,FALSE
Equisetopsida,Ophioglossales,Ophioglossaceae,Ophioglossum lusitanicum,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco femoralis,FALSE,FALSE
Aves,Anseriformes,Anatidae,Oressochen melanopterus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eragrostis nigricans,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Facelis plumosa,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Amaranthus celosioides,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Poospiza hispaniolensis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Metallura tyrianthina,FALSE,FALSE
Mammalia,Carnivora,Canidae,Lycalopex (Pseudalopex) sechurae,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Arcytophyllum thymifolium,FALSE,FALSE
Equisetopsida,Caryophyllales,Montiaceae,Calandrinia acaulis,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Nothoprocta ornata,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Pygmaeocereus bieblii,TRUE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Schinus molle,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Achyrocline celosioides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Lophopappus tarapacanus,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Amaranthus spinosus,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium sessiliflorum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eragrostis lurida,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis buxifolia,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum americanum,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Phyla nodiflora,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Ipomoea dubia,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Amaranthus viridis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum glutinosum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Flourensia macrophylla,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Flaveria bidentis,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Ipomoea incarnata,FALSE,FALSE
Equisetopsida,Rosales,Rhamnaceae,Colletia spinosissima,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Patagona gigas,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Brassica rapa,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca huamachucensis,TRUE,FALSE
Equisetopsida,Lamiales,Phrymaceae,Erythranthe glabrata,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia perlucida,TRUE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia oppositiflora,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Asthenes dorbignyi,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Erodium cicutarium,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eragrostis cilianensis,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Cuscuta grandiflora,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ayenia jussieui,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Abutilon reflexum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Leptoglossis schwenkioides,TRUE,FALSE
Aves,Passeriformes,Furnariidae,Leptasthenura striata,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Agalinis lanceolata,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium danguyi,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Ricinus communis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pappobolus microphyllus,TRUE,FALSE
Equisetopsida,Poales,Bromeliaceae,Puya ferruginea,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus melanoleucus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Gynerium sagittatum,FALSE,FALSE
Equisetopsida,Saxifragales,Grossulariaceae,Ribes viscosum,TRUE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia striata,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia huanchahana,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha arvensis,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Commelina tuberosa,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pappophorum pappiferum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes nigrocristatus,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium nutans,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Matucana blancii,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus polyosoma,FALSE,FALSE
Equisetopsida,Ranunculales,Berberidaceae,Berberis lutea,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Matucana aureiflora,TRUE,FALSE
Aves,Passeriformes,Furnariidae,Leptasthenura pileata,TRUE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Commicarpus tuberosus,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Delostoma lobbii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Avena sterilis,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago major,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana cujabensis,FALSE,FALSE
Equisetopsida,Rosales,Rhamnaceae,Scutia spicata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Chondrosum simplex,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Paracalia jungioides,TRUE,FALSE
Equisetopsida,Ericales,Polemoniaceae,Gilia laciniata,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Mirabilis jalapa,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum habrochaites,FALSE,FALSE
