Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Passeriformes,Thraupidae,Haplospiza rustica,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus soui,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dione glycera,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myioborus miniatus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliangelus viola,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis cajamarcensis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliangelus micraster,FALSE,FALSE
Equisetopsida,Ericales,Actinidiaceae,Saurauia pubescens,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Grallaria quitensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia theizans,FALSE,FALSE
Aves,Strigiformes,Strigidae,Asio stygius,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria spectabilis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliangelus amethysticollis,FALSE,FALSE
Equisetopsida,Ericales,Pentaphylacaceae,Freziera incana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Serpophaga cinerea,FALSE,FALSE
Aves,Passeriformes,Rhinocryptidae,Scytalopus latrans,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes luperca,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia pallatangae,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga megalobotrys,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum aphyodendron,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa asperifolia,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Leptopogon superciliaris,FALSE,FALSE
Aves,Passeriformes,Melanopareiidae,Melanopareia maranonica,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria fucata,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Lontra longicaudis,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Pouzolzia obliqua,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia punicifolia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Pseudocolaptes boissonneautii,FALSE,FALSE
Equisetopsida,Ericales,Actinidiaceae,Saurauia peruviana,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum scabrum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiotheretes fumigatus,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum racemosum,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Grallaria ruficapilla,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia salicifolia,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco sparverius,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Ocreatus underwoodii,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum huascari,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Leptosittaca branickii,FALSE,TRUE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum goudotianum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga edulis,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum dombeyanum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia terera,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cranioleuca antisiensis,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia membranacea,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum anisodorum,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama americana,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum angustifolium,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus cinereus,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Nasua nasua,FALSE,FALSE
Aves,Galliformes,Odontophoridae,Odontophorus speciosus,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis keaysi,FALSE,FALSE
Mammalia,Eulipotyphla,Soricidae,Cryptotis peruviensis,TRUE,TRUE
Aves,Passeriformes,Tyrannidae,Ochthoeca fumicolor,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper velutinum,FALSE,FALSE
Equisetopsida,Ericales,Actinidiaceae,Saurauia loeseneriana,TRUE,FALSE
Mammalia,Eulipotyphla,Soricidae,Cryptotis evaristoi,TRUE,FALSE
Equisetopsida,Proteales,Sabiaceae,Meliosma caballeroensis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Hypanartia cinderella,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Pseudospingus verticalis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorornis riefferii,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella geniculata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pseudotriccus pelzelni,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Guazuma ulmifolia,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Chlorophonia cyanea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Guettarda aromatica,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pseudotriccus ruficeps,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Elanoides forficatus,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga sulcirostris,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Furnarius leucopus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Ruagea glabra,FALSE,TRUE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum decoratum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum engelii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus planirostris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sphenopsis frontalis,FALSE,FALSE
Aves,Gruiformes,Rallidae,Laterallus jamaicensis,FALSE,TRUE
Aves,Galliformes,Cracidae,Penelope barbata,FALSE,TRUE
Aves,Passeriformes,Grallariidae,Grallaria rufula,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Chlorospingus flavopectus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes halli,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Psidium rutidocarpum,TRUE,TRUE
Aves,Passeriformes,Tyrannidae,Myiotheretes striaticollis,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Pectinopitys harmsiana,FALSE,TRUE
Aves,Passeriformes,Passerellidae,Chlorospingus parvirostris,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Monnina confusa,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates fumigatus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea glandulosa,FALSE,FALSE
Aves,Anseriformes,Anatidae,Oxyura jamaicensis,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum guamanianum,FALSE,FALSE
Equisetopsida,Proteales,Proteaceae,Roupala monosperma,FALSE,FALSE
Reptilia,Sauria,Sphaerodactylidae,Pseudogonatodes barbouri,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia inornata,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga ani,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus lituratus,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Sphyrospermum buesii,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes garlaczi,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes dracula,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus glomeratus,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Grallaria squamigera,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum huacsaro,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum latifolium,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes balnearia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Lasiophila palades limes,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea triplinervia,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus oleifolius,FALSE,TRUE
Mammalia,Pilosa,Choloepodidae,Choloepus hoffmanni,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Lasiophila orbifera,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea grandiflora,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Haydenoxylon urbanianum,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus sprucei,FALSE,TRUE
Aves,Charadriiformes,Laridae,Chroicocephalus serranus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton quadrisetosus,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Nyctidromus albicollis,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Chironius monticola,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Blechnum auratum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba panurensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Creurgops verticalis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton lechleri,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Lesbia nuna,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Meriania acida,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus ruficeps,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea latifolia,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa lafresnayii,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton draconoides,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes asconia,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Blechnum cordatum,FALSE,FALSE
Aves,Piciformes,Picidae,Melanerpes cruentatus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Critoniopsis pycnantha,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara wagleri,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama rufina,FALSE,TRUE
Aves,Passeriformes,Thraupidae,Diglossa caerulescens,FALSE,FALSE
Aves,Columbiformes,Columbidae,Leptotila verreauxi,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchorneopsis floribunda,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex anonoides,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia strigosa,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela angustifolia,FALSE,TRUE
Aves,Passeriformes,Furnariidae,Anabacerthia striaticollis,FALSE,TRUE
Mammalia,Chiroptera,Phyllostomidae,Artibeus glaucus,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates nigriceps,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis bustamante,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Cnemoscopus rubrirostris,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra membranacea,FALSE,FALSE
Equisetopsida,Fagales,Juglandaceae,Juglans neotropica,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Blechnum loxense,FALSE,FALSE
