Clase,Orden,Familia,Especie
Aves,Passeriformes,Furnariidae,"Xiphocolaptes promeropirhynchus"
Equisetopsida,Malpighiales,Malpighiaceae,"Stigmaphyllon argenteum"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus elegans"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes trollii"
Aves,Passeriformes,Furnariidae,"Synallaxis gujanensis"
Mammalia,Pilosa,Myrmecophagidae,"Tamandua tetradactyla"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes polypodioides"
Aves,Passeriformes,Furnariidae,"Synallaxis hypospodia"
Equisetopsida,Sapindales,Anacardiaceae,"Tapirira obtusa"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus triangularis"
Aves,Tinamiformes,Tinamidae,"Tinamus guttatus"
Aves,Passeriformes,Furnariidae,"Synallaxis cabanisi"
Aves,Tinamiformes,Tinamidae,"Tinamus major"
Equisetopsida,Gleicheniales,Gleicheniaceae,"Sticherus tomentosus"
Equisetopsida,Sapindales,Anacardiaceae,"Tapirira guianensis"
Equisetopsida,Ericales,Symplocaceae,"Symplocos bogotensis"
Aves,Cuculiformes,Cuculidae,"Tapera naevia"
Aves,Passeriformes,Furnariidae,"Syndactyla rufosuperciliata"
Aves,Passeriformes,Furnariidae,"Syndactyla subalaris"
Equisetopsida,Sapindales,Meliaceae,"Trichilia tuberculata"
Aves,Passeriformes,Thraupidae,"Tangara xanthocephala"
Aves,Tinamiformes,Tinamidae,"Tinamus tao"
Equisetopsida,Sapindales,Meliaceae,"Trichilia solitudinis"
Equisetopsida,Myrtales,Melastomataceae,"Topobea multiflora"
Equisetopsida,Alismatales,Araceae,"Syngonium podophyllum"
Aves,Passeriformes,Thraupidae,"Tangara velia"
Equisetopsida,Sapindales,Meliaceae,"Trichilia septentrionalis"
Equisetopsida,Sapindales,Meliaceae,"Trichilia schomburgkii"
Equisetopsida,Sapindales,Meliaceae,"Trichilia rubra"
Equisetopsida,Sapindales,Meliaceae,"Trichilia quadrijuga"
Aves,Passeriformes,Thraupidae,"Tangara vassorii"
Aves,Passeriformes,Tyrannidae,"Syrtidicola fluviatilis"
Equisetopsida,Ericales,Symplocaceae,"Symplocos fuliginosa"
Equisetopsida,Sapindales,Meliaceae,"Trichilia poeppigii"
Equisetopsida,Ericales,Symplocaceae,"Symplocos globulifera"
Insecta,Lepidoptera,Nymphalidae,"Tithorea harmonia"
Aves,Passeriformes,Thraupidae,"Tangara schrankii"
Equisetopsida,Ericales,Primulaceae,"Stylogyne ardisioides"
Equisetopsida,Sapindales,Meliaceae,"Trichilia micrantha"
Aves,Passeriformes,Tityridae,"Tityra inquisitor"
Equisetopsida,Gentianales,Apocynaceae,"Tabernaemontana sananho"
Aves,Passeriformes,Thraupidae,"Tangara parzudakii"
Equisetopsida,Sapindales,Meliaceae,"Trichilia laxipaniculata"
Aves,Passeriformes,Tityridae,"Tityra semifasciata"
Equisetopsida,Sapindales,Meliaceae,"Trichilia elegans"
Aves,Passeriformes,Thraupidae,"Tangara nigroviridis"
Insecta,Lepidoptera,Nymphalidae,"Zaretis itys itys"
Equisetopsida,Myrtales,Melastomataceae,"Tococa guianensis"
Equisetopsida,Gentianales,Gentianaceae,"Tachia occidentalis"
Equisetopsida,Gentianales,Rubiaceae,"Tocoyena williamsii"
Aves,Passeriformes,Thraupidae,"Tangara mexicana"
Aves,Passeriformes,Furnariidae,"Synallaxis albigularis"
Equisetopsida,Asterales,Asteraceae,"Trepadonia oppositifolia"
Equisetopsida,Fabales,Fabaceae,"Tachigali cenepensis"
Aves,Passeriformes,Tyrannidae,"Todirostrum chrysocrotaphum"
Mammalia,Carnivora,Ursidae,"Tremarctos ornatus"
Equisetopsida,Fabales,Fabaceae,"Tachigali chrysophylla"
Aves,Passeriformes,Thraupidae,"Tangara gyrola"
Aves,Passeriformes,Tyrannidae,"Todirostrum cinereum"
Aves,Passeriformes,Thraupidae,"Tangara cyanotis"
Equisetopsida,Fabales,Fabaceae,"Tachigali inconspicua"
Equisetopsida,Ericales,Primulaceae,"Stylogyne serpentina"
Aves,Passeriformes,Thraupidae,"Tangara chrysotis"
Aves,Passeriformes,Tyrannidae,"Tolmomyias assimilis"
Equisetopsida,Fabales,Fabaceae,"Tachigali pilosa"
Equisetopsida,Fabales,Fabaceae,"Tachigali setifera"
Aves,Passeriformes,Tyrannidae,"Tolmomyias flaviventris"
Equisetopsida,Rosales,Cannabaceae,"Trema micrantha"
Equisetopsida,Sapindales,Burseraceae,"Trattinnickia lawrancei"
Aves,Passeriformes,Tyrannidae,"Tolmomyias poliocephalus"
Aves,Passeriformes,Thraupidae,"Tangara chilensis"
Equisetopsida,Ericales,Styracaceae,"Styrax vilcabambae"
Equisetopsida,Ericales,Symplocaceae,"Symplocos quitensis"
Aves,Apodiformes,Apodidae,"Tachornis squamata"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus guttatus"
Equisetopsida,Commelinales,Commelinaceae,"Tradescantia zanonia"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus ocellatus"
Aves,Podicipediformes,Podicipedidae,"Tachybaptus dominicus"
Aves,Passeriformes,Thraupidae,"Tangara arthus"
Equisetopsida,Ericales,Styracaceae,"Styrax omuk"
Aves,Caprimulgiformes,Caprimulgidae,"Uropsalis segmentata"
Aves,Caprimulgiformes,Caprimulgidae,"Uropsalis lyra"
Equisetopsida,Poales,Xyridaceae,"Xyris subulata"
,,,
