Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Passeriformes,Thraupidae,Tangara nigroviridis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Zaretis itys itys,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Tococa guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Tachia occidentalis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Tocoyena williamsii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara mexicana,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis albigularis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Trepadonia oppositifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali cenepensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum chrysocrotaphum,FALSE,FALSE
Mammalia,Carnivora,Ursidae,Tremarctos ornatus,FALSE,TRUE
Equisetopsida,Fabales,Fabaceae,Tachigali chrysophylla,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara gyrola,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum cinereum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara cyanotis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali inconspicua,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Stylogyne serpentina,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara chrysotis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias assimilis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali pilosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali setifera,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias flaviventris,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Trema micrantha,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Trattinnickia lawrancei,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias poliocephalus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara chilensis,FALSE,FALSE
Equisetopsida,Ericales,Styracaceae,Styrax vilcabambae,FALSE,FALSE
Equisetopsida,Ericales,Symplocaceae,Symplocos quitensis,FALSE,FALSE
Aves,Apodiformes,Apodidae,Tachornis squamata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus guttatus,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Tradescantia zanonia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus ocellatus,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Tachybaptus dominicus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara arthus,FALSE,FALSE
Equisetopsida,Ericales,Styracaceae,Styrax omuk,TRUE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Uropsalis segmentata,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Uropsalis lyra,FALSE,FALSE
Equisetopsida,Poales,Xyridaceae,Xyris subulata,FALSE,FALSE
