Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Passeriformes,Thamnophilidae,Thamnophilus schistaceus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus obsoletus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus doliatus,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus chilensis,FALSE,FALSE
Insecta,Orthoptera,Tettigoniidae,Typophyllum abruptum,FALSE,FALSE
Insecta,Orthoptera,Tettigoniidae,Typophyllum praeruptum,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus cayanus,FALSE,FALSE
Insecta,Lepidoptera,Uranidae,Urania leilus,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Thibaudia crenulata,FALSE,FALSE
Reptilia,Sauria,Phyllodactylidae,Thecadactylus solimoensis,FALSE,FALSE
Aves,Passeriformes,Pipridae,Tyranneutes stolzmanni,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tabernaemontana heterophylla,FALSE,FALSE
Aves,Passeriformes,Tityridae,Tityra inquisitor,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Paroaria gularis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus ferox,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Drepanoides anomalus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Caligo eurilochus,FALSE,FALSE
Aves,Eurypygiformes,Eurypygidae,Eurypyga helias,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sittasomus griseicapillus,FALSE,FALSE
Insecta,Hemiptera,Scutelleridae,Pachycoris torridus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Orthoclada laxa,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Herpetacanthus rotundatus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteo platypterus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria tenuicaulis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Acianthera pantasmoides,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Corytoplectus speciosus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula longipennis,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Belemnia inaurata,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Enema pan,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius analis,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope jacquacu,FALSE,FALSE
Insecta,Hemiptera,Pentatomidae,Runibia decorata,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius colma,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys simonsi,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Helia acutangula,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Adenostemma vargasii,FALSE,FALSE
Mammalia,Primates,Cebidae,Cebus (Sapajus) apella,FALSE,FALSE
Aves,Passeriformes,Icteridae,Dolichonyx oryzivorus,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea laxa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila angolensis,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus arabicus,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus lasius,FALSE,FALSE
Reptilia,Crocodylia,Alligatoridae,Melanosuchus niger,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum macrophyllum,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Hydrochoerus hydrochaeris,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Adenostemma platyphyllum,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama nemorivaga,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Cyphorhinus thoracicus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Butorides striata,FALSE,FALSE
Aves,Passeriformes,Tityridae,Schiffornis turdina,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Gynoxys longifolia,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus scaber,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus vargasii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria trichotoma,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius rufifrons,FALSE,FALSE
Reptilia,Sauria,Teiidae,Kentropyx pelviceps,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera coriacea,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Nyctidromus albicollis,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Cotinga cayana,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pyrrhura roseifrons,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes granadensis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria edwardsii,TRUE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea apiculata,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Picramnia antidesma,FALSE,FALSE
Reptilia,Sauria,Teiidae,Kentropyx altamazonica,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Kefersteinia villenae,FALSE,TRUE
Equisetopsida,Laurales,Lauraceae,Endlicheria klugii,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia quaesita,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Kefersteinia candida,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Platyrinchus mystaceus,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Steindachnerina guentheri,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron herthae,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea parviflora,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Cotinga maynana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Huntleya vargasii,TRUE,TRUE
Aves,Ciconiiformes,Ciconiidae,Mycteria americana,FALSE,FALSE
Aves,Charadriiformes,Laridae,Phaetusa simplex,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Chaubardia klugii,FALSE,TRUE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia parviflora,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea racemosa,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Brotogeris cyanoptera,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Rugoloa polygonata,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper lanceolatum,FALSE,FALSE
Equisetopsida,Aquifoliales,Stemonuraceae,Discophora guianensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Adelobotrys adscendens,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum macrocladum,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Forpus modestus,FALSE,FALSE
Aves,Columbiformes,Columbidae,Geotrygon saphirina,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax violaceus,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia glabra,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus melanoleucus,FALSE,FALSE
Insecta,Lepidoptera,Megalopygidae,Megalopyge albicollis,FALSE,FALSE
Mammalia,Primates,Cebidae,Saimiri boliviensis,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris melanotos,FALSE,FALSE
Aves,Passeriformes,Pipridae,Pipra fasciicauda,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Rugoloa pilosa,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Camponotus mirabilis,FALSE,FALSE
Equisetopsida,Laurales,Monimiaceae,Mollinedia ovata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Cologania broussonetii,FALSE,FALSE
Aves,Columbiformes,Columbidae,Geotrygon montana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Empidonomus varius,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Empidonomus aurantioatrocristatus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stenia pallida,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Mesechites trifidus,FALSE,FALSE
Equisetopsida,Polypodiales,Lomariopsidaceae,Lomariopsis japurensis,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pteris altissima,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Imantodes cenchoa,FALSE,FALSE
Aves,Galliformes,Cracidae,Ortalis guttata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Nemosia pileata,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Primolius couloni,FALSE,TRUE
Reptilia,Serpentes,Dipsadidae,Imantodes lentiferus,FALSE,FALSE
Insecta,Mantodea,Acanthopidae,Acanthops erosula,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Momotus momota,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Actitis macularius,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Charadrius collaris,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus novemcinctus,FALSE,FALSE
Aves,Passeriformes,Parulidae,Geothlypis aequinoctialis,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Siphocampylus tupaeformis,FALSE,FALSE
Mammalia,Rodentia,Cuniculidae,Cuniculus paca,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia flavida,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper coruscans,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia aemygdiana,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Caamembeca spectabilis,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Alsophila erinacea,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Myrmothera berlepschi,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes similis,FALSE,FALSE
Insecta,Orthoptera,Tettigoniidae,Championica peruana,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha stenoloba,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza nobilis,FALSE,FALSE
Aves,Opisthocomiformes,Opisthocomidae,Opisthocomus hoazin,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris himantopus,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Stelgidopteryx ruficollis,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Prestonia trifida,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Alsophila cuspidata,FALSE,FALSE
Insecta,Orthoptera,Tettigoniidae,Dysonia satipo,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Inezia inornata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Platyrinchus platyrhynchos,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Mendoncia lindavii,FALSE,FALSE
Reptilia,Sauria,Tropiduridae,Plica umbra,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea tortilis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schizocalyx obovatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia oligolepis,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Hylophilus thoracicus,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius griseus,FALSE,FALSE
Mammalia,Primates,Atelidae,Alouatta seniculus,FALSE,TRUE
Equisetopsida,Malpighiales,Violaceae,Rinorea viridifolia,FALSE,FALSE
Insecta,Orthoptera,Tettigoniidae,Pterochroza ocellata,FALSE,FALSE
Insecta,Hemiptera,Fulgoridae,Pterodictya reticularis,FALSE,FALSE
Mammalia,Rodentia,Erethizontidae,Coendou bicolor,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schizocalyx peruvianus,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium alienum,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Melese flavimaculata,FALSE,FALSE
Mammalia,Primates,Atelidae,Alouatta sara,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Myrmothera campanisona,FALSE,FALSE
Mammalia,Primates,Atelidae,Ateles chamek,FALSE,TRUE
Aves,Passeriformes,Fringillidae,Euphonia chrysopasta,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus griseipectus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula menetriesii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia candida,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Myoprocta pratti,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Bubulcus ibis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha stricta,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Polygala amatymbica,FALSE,FALSE
Insecta,Hymenoptera,Apidae,Eufriesea auripes,FALSE,FALSE
Reptilia,Sauria,Tropiduridae,Plica plica,TRUE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia laniirostris,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina poeppigiana,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia hirsuta,FALSE,FALSE
Mammalia,Carnivora,Canidae,Atelocynus microtis,FALSE,TRUE
Equisetopsida,Rosales,Urticaceae,Pilea centradenioides,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus azara,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Drymaria cordata,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Ruellia rauhii,FALSE,FALSE
Aves,Suliformes,Anhingidae,Anhinga anhinga,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus beauharnaesii,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Pelidnota subandina subandina,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela odorata,FALSE,TRUE
Reptilia,Serpentes,Dipsadidae,Philodryas viridissima,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Joosia sericea,FALSE,FALSE
Mammalia,Carnivora,Canidae,Speothos venaticus,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Margaritaria nobilis,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Oxandra polyantha,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea tomentosa,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur buckleyi,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eueides heliconioides,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus flammulatus,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius grandis,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Phyllanthus stipitatus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis kefersteiniana,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Pelidnota prasina,FALSE,FALSE
Insecta,Hymenoptera,Ichneumonidae,Leurus caeruliventris,FALSE,FALSE
Equisetopsida,Aquifoliales,Cardiopteridaceae,Citronella incarum,FALSE,FALSE
Insecta,Coleoptera,Cerambycidae,Physopleurus longiscapus,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta variegata,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Megasoma actaeon,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Spermacoce ocymifolia,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax cyanomelas,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Dysithamnus mentalis,FALSE,FALSE
Aves,Suliformes,Phalacrocoracidae,Phalacrocorax brasilianus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiotriccus ornatus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus cela,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga tridactyla,FALSE,TRUE
Equisetopsida,Sapindales,Sapindaceae,Allophylus floribundus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Hemithraupis guira,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius bifasciatus,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus minor,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula multostriata,FALSE,FALSE
Aves,Anseriformes,Anhimidae,Anhima cornuta,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea triphylla,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus castanotis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Cedrelinga cateniformis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea tristis,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Electron platyrhynchum,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Atractus collaris,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Neomorphus geoffroyi,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra castanifolia,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia pendula,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccycua minuta,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia calvescens,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma undata,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya fractiserialis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus lophotes,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius aethereus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Octomeria grandiflora,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Baryphthengus martii,FALSE,FALSE
Insecta,Hemiptera,Fulgoridae,Fulgora lampetis,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Crenicichla semicincta,FALSE,FALSE
Equisetopsida,Caryophyllales,Phytolaccaceae,Phytolacca rivinoides,FALSE,FALSE
Insecta,Orthoptera,Tettigoniidae,Markia erinaceus,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Habia rubica,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea guianensis,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia penduloides,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Hemithraupis flavicollis,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Oecomys superans,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius decumanus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ceiba pentandra,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Bartramia longicauda,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccyzus melacoryphus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pyrocephalus rubinus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma stricta subsp. arundinacea,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia rostrata,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra maculata,FALSE,FALSE
