Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Asterales,Asteraceae,Gamochaeta americana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hypochaeris andina,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Paranephelius ovatus,FALSE,FALSE
Aves,Gruiformes,Rallidae,Gallinula galeata,FALSE,FALSE
Aves,Apodiformes,Apodidae,Aeronautes andecolus,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Gallinago jamesoni,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Gallinago imperialis,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Gallinago andina,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hypochaeris glabrata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Galium hypocarpium,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Galium canescens,FALSE,FALSE
Aves,Gruiformes,Rallidae,Pardirallus sanguinolentus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Galinsoga quadriradiata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Galinsoga mandonii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Galianthe peruviana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila luctuosa,FALSE,FALSE
Equisetopsida,Proteales,Sabiaceae,Meliosma caldasii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia dichotoma,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca oenanthoides,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Gaiadendron punctatum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Masdevallia karineae,TRUE,TRUE
Equisetopsida,Asparagales,Asparagaceae,Furcraea andina,FALSE,FALSE
Equisetopsida,Funariales,Funariaceae,Funaria hygrometrica,FALSE,FALSE
Equisetopsida,Funariales,Funariaceae,Funaria calvescens,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca leucophrys,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia scopulorum,FALSE,FALSE
Aves,Gruiformes,Rallidae,Fulica ardesiaca,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Fuertesimalva peruviana,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia vargasiana,TRUE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia tincta,TRUE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia sanctae-rosae,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia inflata,TRUE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia denticulata,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia boliviana,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia austromontana,TRUE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia apetala,FALSE,FALSE
Equisetopsida,Porellales,Frullaniaceae,Frullania laxiflora,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Frondaria caulescens,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Paronychia andina,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca fumicolor,FALSE,FALSE
Equisetopsida,Ericales,Pentaphylacaceae,Freziera reticulata,FALSE,FALSE
Equisetopsida,Ericales,Pentaphylacaceae,Freziera lanata,FALSE,FALSE
Equisetopsida,Ericales,Pentaphylacaceae,Freziera alata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca frontalis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum bonplandianum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum candidum,FALSE,FALSE
Equisetopsida,Asparagales,Iridaceae,Freesia refracta,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia virginalis,FALSE,TRUE
Insecta,Lepidoptera,Nymphalidae,Hypomenitis adromica andania,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Anogramma leptophylla,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Anoda cristata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum distichum,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Hypomolis ockendeni,FALSE,FALSE
Equisetopsida,Rosales,Rhamnaceae,Frangula sphaerosperma,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Fragaria vesca,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum humboldtianum,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Hypomolis viridoides,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum paniculatum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia weberbaueriana,TRUE,FALSE
Insecta,Lepidoptera,Nymphalidae,Forsterinaria rustica rustica,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum penicillatum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum prostratum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum pygmaeum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Masdevallia marizae,TRUE,TRUE
Equisetopsida,Poales,Poaceae,Paspalum vaginatum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum virgatum,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius rufipectus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Masdevallia veitchiana,TRUE,TRUE
Aves,Passeriformes,Tyrannidae,Ochthoeca cinnamomeiventris,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Foeniculum vulgare,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ochroma pyramidale,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Fleischmannia vargasii,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Fleischmannia rhodotephra,TRUE,FALSE
Equisetopsida,Dicranales,Fissidentaceae,Fissidens asplenioides,FALSE,FALSE
Equisetopsida,Brassicales,Cleomaceae,Melidiscus giganteus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Masdevallia welischii,TRUE,TRUE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora gracilens,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora kermesina,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora ligularis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus trigona,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora menispermifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus tonduzii,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus subandina,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus sodiroi,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora mixta,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus pertusa,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus pallida,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus obtusifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus mutisii,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora quadriflora,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus maxima,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus machupicchuensis,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora serratodigitata,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus insipida,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Ocaria aholiba,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora tripartita,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus gigantosyce,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora trisecta,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus eximia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus cuatrecasasiana,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Hyptidendron arboreum,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus crassiuscula,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus coerulescens,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Hyptis mutabilis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus casapiensis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus carica,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Hyptis odorata,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Hyptis pectinata,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus apollinaris,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas cayennensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca ulochaeta,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca rigidifolia,TRUE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas fasciata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca myuros,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca lasiorrhachis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca hieronymi,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca dolichophylla,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca dichoclada,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ferreyranthus verbascifolius,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas maculosa,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Fernandezia tortuosa,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Fernandezia theodorii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Fernandezia pectinata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Fernandezia gracillima,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Fernandezia distichoides,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Fernandezia crystallina,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Hyptis tafallae,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas plumbea,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Mespilus germanica,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Monnina pachycoma,TRUE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Annona cherimola,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea occidentalis,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Hyptis uncinata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea multiflora,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Aa rosei,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas subvinacea,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Mathania agasicles agasicles,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea jasminoides,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea glandulosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea candelabrum,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Patagona gigas,FALSE,FALSE
Amphibia,Anura,Centrolenidae,Nymphargus pluvialis,FALSE,TRUE
Aves,Falconiformes,Falconidae,Falco sparverius,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum acerifolium,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila nigricollis,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Aemilia rubriplaga,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Aemilia mincosa,FALSE,FALSE
Insecta,Lepidoptera,Sphingidae,Aellopos titan,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco peregrinus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Aegopogon cenchroides,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum aloysiifolium,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Anisognathus somptuosus,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco femoralis,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco deiroleucus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Anisognathus lacrymosus,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Exhalimolobos hispidulus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pavonia paniculata,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Aegiphila mortoni,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Anisognathus igniventris,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Nyctinomops laticaudatus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ida maxibractea,TRUE,FALSE
Aves,Apodiformes,Trochilidae,Eutoxeres condamini,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pecluma camptophyllaria,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pecluma filicula,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Idiopsar speculiger,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pecluma plumula,FALSE,FALSE
Equisetopsida,Asparagales,Amaryllidaceae,Eustephia darwinii,TRUE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex andicola,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes amafania,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex boliviana,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex cuzcoana,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex elliptica,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes ferratilis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes hopfferi,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes manis,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex hippocrateoides,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes montagna,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes paleopolis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes parma,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes pausia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes peruviana,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Pelargonium peltatum,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Pelargonium zonale,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pelexia bonariensis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pelexia laxa,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pellaea ovata,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pellaea sagittata,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pellaea ternifolia,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex nervosa,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Pelochyta arontes,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Penaincisalia loxurina,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Penaincisalia muela,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pendusalpinx berlineri,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pendusalpinx dependens,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Anisochoria albida albida,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex uniflora,FALSE,FALSE
Aves,Eurypygiformes,Eurypygidae,Eurypyga helias,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Euryoryzomys nitidus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Morus insignis,FALSE,FALSE
Insecta,Lepidoptera,Sphingidae,Euryglotis aper,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Nycticorax nycticorax,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope montagnii,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Eurema reticulata,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Eurema clathea obsoleta,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pennisetum bambusiforme,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pennisetum clandestinum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pennisetum latifolium,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pennisetum sagittatum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pennisetum tristachyum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pentacalia epiphytica,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pentacalia jelskii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pentacalia nunezii,TRUE,TRUE
Equisetopsida,Asterales,Asteraceae,Pentacalia oronocensis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia pulcherrima,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia poeppigii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pentacalia reflexa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pentacalia urubambensis,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum americanum,FALSE,FALSE
Equisetopsida,Ericales,Balsaminaceae,Impatiens balsamina,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia peplus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia milii,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia hyssopifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia huanchahana,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Mesothen petosiris,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia acuminata,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia xanthogaster,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Mesothen ockendeni,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia chalhuapuquiana,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia circinnata,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Mesothen nomia,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia laniirostris,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia galioides,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia giliberti,TRUE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia glabella,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Eupatorium pintobambense,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia herrerae,TRUE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia heterophylla,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga adenophylla,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia macrostachya,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia maransara,TRUE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia ollantaitambona,TRUE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia peruviana,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga coerulescens,FALSE,FALSE
Insecta,Lepidoptera,Sphingidae,Nyceryx hiposticta,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops choliba,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga feuillei,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga hirsutissima,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba guianensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga marginata,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia tetraphylla,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga oerstediana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Morpho lympharis descimokeonigi,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Anguloa virginalis,FALSE,TRUE
Insecta,Lepidoptera,Nymphalidae,Eueides aliphera aliphera,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Aglaiocercus kingi,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura macrophylla,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Eucereon vestalis,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Eucereon pseudocasca,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Pereute callinira callinira,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Eucereon nebulosum,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Eucereon myrtusa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Noticastrum marginatum,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Eucereon davidi,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Eucereon confinis,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Eucereon carabayana,FALSE,FALSE
Insecta,Lepidoptera,Sphingidae,Eucereon arpi,FALSE,FALSE
Equisetopsida,Asparagales,Amaryllidaceae,Nothoscordum andicola,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Nothoprocta taczanowskii,FALSE,TRUE
Equisetopsida,Myrtales,Myrtaceae,Eucalyptus globulus,FALSE,FALSE
Aves,Piciformes,Capitonidae,Eubucco versicolor,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia pungens,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Nothoprocta pentlandii,FALSE,FALSE
Insecta,Lepidoptera,Sphingidae,Perigonia stulta,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Perisama humboldtii tringa,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Perisama lebassi hilaria,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Perisama pjilinus saussurei,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Perisama yerba alicia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Matricaria chamomilla,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum asperolanatum,FALSE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Anemone helleborifolia,FALSE,FALSE
Equisetopsida,Schizaeales,Anemiaceae,Anemia phyllitidis,FALSE,FALSE
Equisetopsida,Schizaeales,Anemiaceae,Anemia pastinacaria,FALSE,FALSE
Equisetopsida,Schizaeales,Anemiaceae,Anemia flexuosa,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Peropteryx macrotis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Andropogon lateralis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Andropogon glaucescens,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Andropogon bicornis,FALSE,FALSE
Equisetopsida,Ranunculales,Papaveraceae,Eschscholzia californica,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea americana,FALSE,FALSE
Equisetopsida,Escalloniales,Escalloniaceae,Escallonia resinosa,FALSE,TRUE
Equisetopsida,Escalloniales,Escalloniaceae,Escallonia pendula,FALSE,TRUE
Equisetopsida,Laurales,Lauraceae,Persea caerulea,FALSE,FALSE
Equisetopsida,Escalloniales,Escalloniaceae,Escallonia paniculata,FALSE,FALSE
Equisetopsida,Escalloniales,Escalloniaceae,Escallonia myrtilloides,FALSE,TRUE
Equisetopsida,Escalloniales,Escalloniaceae,Escallonia herrerae,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum barbulatum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea peruviana,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Moeris cusillunia,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum betaceum,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Matthiola incana,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Erythrolamprus typhlus,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Erythrolamprus taeniurus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea subcordata,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Persicaria hydropiperoides,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum buesii,TRUE,TRUE
Aves,Passeriformes,Hirundinidae,Petrochelidon pyrrhonota,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Petroselinum crispum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina falcata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina edulis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Phacellodomus striaticeps,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Phaegoptera decrepidiodes,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Ipomoea alba,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Nothoprocta ornata,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Nothocercus nigrocapillus,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Ipomoea dumetorum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eryphanis zolzivora,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Eryngium weberbaueri,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Eryngium paniculatum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum callianthum,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Erora senta,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Erora nana,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Erodium moschatum,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis guy,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Erodium cicutarium,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Ernestia quadriseta,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Mauria denticulata,TRUE,FALSE
Insecta,Lepidoptera,Erebidae,Andrenimorpha jordani,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Mauria ferruginea,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Ipomoea nil,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Mauria heterophylla,FALSE,TRUE
Equisetopsida,Polypodiales,Pteridaceae,Eriosorus accrescens,TRUE,FALSE
Aves,Apodiformes,Trochilidae,Eriocnemis luciani,FALSE,FALSE
Insecta,Lepidoptera,Sphingidae,Erinnyis ello ello,FALSE,FALSE
Insecta,Lepidoptera,Sphingidae,Erinnyis alope alope,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Ipomoea purpurea,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eresia polina,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Ipomoea rubriflora,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erechtites hieraciifolius,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Moeris padus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eragrostis virescens,FALSE,FALSE
