Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Apodiformes,Trochilidae,Eutoxeres aquila,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina peruviana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis gaimardii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa caerulescens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator maximus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa albilatera,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes melambrotus,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus oleifolius,FALSE,TRUE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus infuscus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea kunthiana,FALSE,FALSE
Aves,Apodiformes,Apodidae,Panyptila cayennensis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Rhinophylla fischerae,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola riefferii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Eutoxeres condamini,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Sphaeradenia oxystigma,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus americana subsp. guianensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Iridosornis rufivertex,FALSE,FALSE
Mammalia,Cetartiodactyla,Delphinidae,Sotalia fluviatilis,FALSE,FALSE
