Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Lamiales,Verbenaceae,Phyla nodiflora,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa brunneiventris,FALSE,FALSE
Aves,Anseriformes,Anatidae,Spatula platalea,FALSE,FALSE
Aves,Ciconiiformes,Ciconiidae,Mycteria americana,FALSE,FALSE
Reptilia,Testudines,Cheloniidae,Lepidochelys olivacea,FALSE,TRUE
Equisetopsida,Poales,Poaceae,Phragmites australis,FALSE,FALSE
Aves,Anseriformes,Anatidae,Spatula puna,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Egretta caerulea,FALSE,FALSE
Aves,Charadriiformes,Recurvirostridae,Recurvirostra andina,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Egretta thula,FALSE,FALSE
Equisetopsida,Fagales,Myricaceae,Morella pavonis,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Egretta tricolor,FALSE,FALSE
Aves,Ciconiiformes,Ciconiidae,Jabiru mycteria,FALSE,FALSE
Equisetopsida,Commelinales,Pontederiaceae,Eichhornia crassipes,FALSE,FALSE
Aves,Charadriiformes,Haematopodidae,Haematopus ater,FALSE,FALSE
Reptilia,Sauria,Tropiduridae,Microlophus peruvianus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola maclovianus,FALSE,FALSE
Aves,Phoenicopteriformes,Phoenicopteridae,Phoenicopterus chilensis,FALSE,FALSE
Aves,Falconiformes,Falconidae,Caracara plancus,FALSE,FALSE
Aves,Charadriiformes,Stercorariidae,Stercorarius chilensis,FALSE,FALSE
Aves,Phoenicopteriformes,Phoenicopteridae,Phoenicoparrus jamesi,FALSE,TRUE
Aves,Phoenicopteriformes,Phoenicopteridae,Phoenicoparrus andinus,FALSE,TRUE
Aves,Falconiformes,Falconidae,Falco sparverius,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia albiceps,FALSE,FALSE
Aves,Anseriformes,Anatidae,Spatula cyanoptera,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne murphyi,FALSE,TRUE
Aves,Procellariiformes,Diomedeidae,Phoebastria irrorata,FALSE,TRUE
Aves,Passeriformes,Tyrannidae,Pyrocephalus rubinus,FALSE,FALSE
Mammalia,Carnivora,Mephitidae,Conepatus chinga,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne tapera,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Promops centralis,FALSE,FALSE
Aves,Pelecaniformes,Pelecanidae,Pelecanus thagus,FALSE,TRUE
Equisetopsida,Fabales,Fabaceae,Melilotus indicus,FALSE,FALSE
Aves,Procellariiformes,Hydrobatidae,Hydrobates hornbyi,FALSE,FALSE
Aves,Passeriformes,Icteridae,Molothrus bonariensis,FALSE,FALSE
Aves,Procellariiformes,Procellariidae,Pelecanoides garnotii,FALSE,TRUE
Aves,Passeriformes,Furnariidae,Phleocryptes melanops,FALSE,FALSE
Aves,Procellariiformes,Hydrobatidae,Hydrobates markhami,FALSE,TRUE
Aves,Procellariiformes,Oceanitidae,Pelagodroma marina,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Nycticorax nycticorax,FALSE,FALSE
Aves,Strigiformes,Strigidae,Asio flammeus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ixobrychus exilis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Arundo donax,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conirostrum cinereum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cenchrus clandestinus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Myrtis fanny,FALSE,FALSE
Equisetopsida,Caryophyllales,Aizoaceae,Sesuvium portulacastrum,FALSE,FALSE
Aves,Charadriiformes,Haematopodidae,Haematopus palliatus,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Limosa haemastica,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Pygochelidon cyanoleuca,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Glossophaga soricina,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Limosa fedoa,FALSE,FALSE
Aves,Charadriiformes,Stercorariidae,Stercorarius pomarinus,FALSE,FALSE
Amphibia,Anura,Bufonidae,Rhinella limensis,TRUE,FALSE
Aves,Procellariiformes,Procellariidae,Macronectes giganteus,FALSE,FALSE
Aves,Anseriformes,Anatidae,Spatula discors,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Philodryas tachymenoides,FALSE,FALSE
Aves,Procellariiformes,Hydrobatidae,Hydrobates tethys,FALSE,FALSE
Aves,Anseriformes,Anatidae,Netta erythrophthalma,FALSE,TRUE
Aves,Anseriformes,Anatidae,Anas flavirostris,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Limnodromus griseus,FALSE,FALSE
Aves,Passeriformes,Motacillidae,Anthus chii,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Leptasthenura aegithaloides,FALSE,FALSE
Aves,Anseriformes,Anatidae,Netta peposaca,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis luteola,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis atacamensis,FALSE,FALSE
Aves,Anseriformes,Anatidae,Dendrocygna bicolor,FALSE,FALSE
Aves,Anseriformes,Anatidae,Dendrocygna autumnalis,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Sarcocornia fruticosa,FALSE,FALSE
Aves,Procellariiformes,Oceanitidae,Oceanites gracilis,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Parabuteo unicinctus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Melilotus albus,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Bolboschoenus maritimus subsp. paludosus,FALSE,FALSE
Aves,Gruiformes,Rallidae,Fulica gigantea,FALSE,FALSE
Aves,Passeriformes,Icteridae,Dolichonyx oryzivorus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Rhodopis vesper,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Arenaria interpres,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus polyosoma,FALSE,FALSE
Aves,Procellariiformes,Procellariidae,Ardenna grisea,FALSE,FALSE
Aves,Procellariiformes,Procellariidae,Ardenna creatopus,FALSE,TRUE
Aves,Apodiformes,Apodidae,Aeronautes andecolus,FALSE,FALSE
Aves,Procellariiformes,Procellariidae,Ardenna bulleri,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes reguloides,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea cocoi,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscigralla brevicauda,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Distichlis spicata,FALSE,FALSE
Reptilia,Sauria,Tropiduridae,Microlophus tigris,TRUE,FALSE
Aves,Accipitriformes,Accipitridae,Circus cinereus,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco peregrinus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea alba,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rhopospina alaudina,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia octovalvis,FALSE,FALSE
Aves,Procellariiformes,Oceanitidae,Oceanites oceanicus,FALSE,FALSE
Equisetopsida,Zingiberales,Musaceae,Musa paradisiaca,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cinclodes taczanowskii,TRUE,FALSE
Mammalia,Carnivora,Otariidae,Arctocephalus australis,FALSE,TRUE
Aves,Charadriiformes,Laridae,Sterna paradisaea,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura pelagica,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila telasco,FALSE,FALSE
Aves,Charadriiformes,Laridae,Sterna hirundinacea,FALSE,TRUE
Equisetopsida,Solanales,Solanaceae,Datura stramonium,FALSE,FALSE
Aves,Charadriiformes,Laridae,Sterna trudeaui,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Phyllotis limatus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Nolana thinophila,FALSE,FALSE
Actinopterygii,Mugiliformes,Mugilidae,Mugil cephalus,FALSE,FALSE
Equisetopsida,Salviniales,Marsileaceae,Lemma minuta,FALSE,FALSE
Aves,Gruiformes,Rallidae,Porzana carolina,FALSE,FALSE
Equisetopsida,Caryophyllales,Portulacaceae,Portulaca oleracea,FALSE,FALSE
Aves,Anseriformes,Anatidae,Nomonyx dominicus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Leistes bellicosus,FALSE,FALSE
Mammalia,Chiroptera,Furipteridae,Amorphochilus schnablii,FALSE,TRUE
Aves,Accipitriformes,Accipitridae,Geranoaetus melanoleucus,FALSE,FALSE
Aves,Sphenisciformes,Spheniscidae,Spheniscus humboldti,FALSE,TRUE
Aves,Gruiformes,Rallidae,Porphyrio martinica,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Charadrius alticola,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Charadrius collaris,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Charadrius nivosus,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Pseudalsophis elegans,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Charadrius semipalmatus,FALSE,FALSE
Aves,Gruiformes,Rallidae,Pardirallus sanguinolentus,FALSE,FALSE
Aves,Strigiformes,Strigidae,Athene cunicularia,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco femoralis,FALSE,FALSE
Aves,Gruiformes,Rallidae,Fulica leucoptera,FALSE,FALSE
Aves,Falconiformes,Falconidae,Phalcoboenus megalopterus,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Oligoryzomys arenalis,TRUE,FALSE
Aves,Charadriiformes,Charadriidae,Charadrius vociferus,FALSE,FALSE
Aves,Procellariiformes,Procellariidae,Daption capense,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris virgata,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Charadrius wilsonia,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris subruficollis,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Phalaropus tricolor,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Phalaropus lobatus,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Phalaropus fulicarius,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris pusilla,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris pugnax,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris minutilla,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Actitis macularius,FALSE,FALSE
Aves,Suliformes,Phalacrocoracidae,Phalacrocorax gaimardi,FALSE,TRUE
Aves,Passeriformes,Tyrannidae,Anairetes flavirostris,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Polypogon interruptus,FALSE,FALSE
Aves,Accipitriformes,Pandionidae,Pandion haliaetus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Flaveria bidentis,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris mauri,FALSE,FALSE
Reptilia,Testudines,Cheloniidae,Chelonia mydas,FALSE,TRUE
Equisetopsida,Lamiales,Verbenaceae,Pitraea cuneato-ovata,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris himantopus,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Eptesicus (Histiotus) montanus,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris fuscicollis,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus magellanicus,FALSE,FALSE
Aves,Suliformes,Phalacrocoracidae,Phalacrocorax brasilianus,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Salix chilensis,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris canutus,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris bairdii,FALSE,FALSE
Aves,Gruiformes,Rallidae,Laterallus jamaicensis,FALSE,TRUE
Aves,Passeriformes,Hirundinidae,Riparia riparia,FALSE,FALSE
Aves,Charadriiformes,Laridae,Leucophaeus pipixcan,FALSE,FALSE
Aves,Charadriiformes,Laridae,Leucophaeus modestus,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes aura,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago major,FALSE,FALSE
Aves,Suliformes,Phalacrocoracidae,Phalacrocorax bougainvillii,FALSE,FALSE
Equisetopsida,Equisetales,Equisetaceae,Equisetum giganteum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ambrosia peruviana,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus rotundus,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris alba,FALSE,FALSE
Aves,Charadriiformes,Laridae,Chroicocephalus serranus,FALSE,FALSE
Aves,Charadriiformes,Laridae,Phaetusa simplex,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Schoenoplectus americanus,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Cressa truxillensis,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Rollandia rolland,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Platalea ajaja,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia analis,FALSE,FALSE
Aves,Charadriiformes,Laridae,Chroicocephalus cirrocephalus,FALSE,FALSE
Equisetopsida,Salviniales,Salviniaceae,Azolla filiculoides,FALSE,FALSE
Aves,Charadriiformes,Laridae,Chlidonias niger,FALSE,FALSE
Aves,Charadriiformes,Stercorariidae,Stercorarius parasiticus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cynodon dactylon,FALSE,FALSE
Aves,Anseriformes,Anatidae,Oxyura jamaicensis,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Chordeiles acutipennis,FALSE,FALSE
Aves,Charadriiformes,Laridae,Leucophaeus atricilla,FALSE,FALSE
Aves,Gruiformes,Rallidae,Fulica rufifrons,FALSE,TRUE
Aves,Charadriiformes,Scolopacidae,Bartramia longicauda,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Parkinsonia aculeata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Sporobolus virginicus,FALSE,FALSE
Aves,Charadriiformes,Recurvirostridae,Himantopus mexicanus,FALSE,FALSE
Aves,Procellariiformes,Procellariidae,Fulmarus glacialoides,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Bubulcus ibis,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle americana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Spilanthes urens,FALSE,FALSE
Aves,Gruiformes,Rallidae,Rallus limicola,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Hydrocotyle bonariensis,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Podilymbus podiceps,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas bahamensis,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Podiceps occipitalis,FALSE,FALSE
Mammalia,Carnivora,Canidae,Lycalopex (Pseudalopex) griseus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiophobus fasciatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lessonia oreas,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Podiceps major,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga sulcirostris,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum nigrum,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Galictis cuja,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Numenius phaeopus,FALSE,FALSE
Aves,Charadriiformes,Laridae,Larus dominicanus,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Theristicus melanopis,FALSE,TRUE
Equisetopsida,Fabales,Fabaceae,Vachellia macracantha,FALSE,FALSE
Equisetopsida,Poales,Typhaceae,Typha angustifolia,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Thaumastura cora,FALSE,FALSE
Aves,Charadriiformes,Thinocoridae,Thinocorus rumicivorus,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus cayanus,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus resplendens,FALSE,FALSE
Aves,Suliformes,Sulidae,Sula variegata,FALSE,TRUE
Aves,Charadriiformes,Laridae,Thalasseus sandvicensis,FALSE,FALSE
Aves,Charadriiformes,Laridae,Thalasseus maximus,FALSE,FALSE
Aves,Charadriiformes,Laridae,Thalasseus elegans,FALSE,FALSE
Aves,Procellariiformes,Diomedeidae,Thalassarche salvini,FALSE,TRUE
Aves,Procellariiformes,Diomedeidae,Thalassarche melanophris,FALSE,TRUE
Aves,Procellariiformes,Diomedeidae,Thalassarche bulleri,FALSE,FALSE
Aves,Charadriiformes,Laridae,Sternula lorata,FALSE,TRUE
Aves,Passeriformes,Tyrannidae,Tachuris rubrigastra,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Thylamys (Thylamys) pallidior,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tessaria integrifolia,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Tachycineta leucopyga,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Zonotrichia capensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Volatinia jacarina,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes aedon,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Washingtonia robusta,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zenaida meloda,FALSE,FALSE
Aves,Suliformes,Sulidae,Sula nebouxii,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa solitaria,FALSE,FALSE
Aves,Suliformes,Sulidae,Sula dactylatra,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa semipalmata,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa melanoleuca,FALSE,FALSE
Aves,Charadriiformes,Laridae,Xema sabini,FALSE,FALSE
Aves,Charadriiformes,Laridae,Sternula antillarum,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa flavipes,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Tadarida brasiliensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Xenospingus concolor,FALSE,TRUE
Aves,Caprimulgiformes,Caprimulgidae,Systellura longirostris,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zenaida auriculata,FALSE,FALSE
Aves,Strigiformes,Tytonidae,Tyto alba,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus savana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus melancholicus,FALSE,FALSE
