Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Malvales,Malvaceae,Nototriche sepaliloba,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Nototriche turritella,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Oxychloe andina,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia pungens,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Opuntia ficus-indica,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Opuntia corotilla,TRUE,FALSE
Aves,Passeriformes,Hirundinidae,Orochelidon andecola,FALSE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Clematis millefoliata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Novenia acaulis,FALSE,FALSE
Aves,Phoenicopteriformes,Phoenicopteridae,Phoenicoparrus jamesi,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Perezia pinnatifida,FALSE,TRUE
Equisetopsida,Gentianales,Apocynaceae,Pentacyphus andinus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mniodes schultzii,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Numenius phaeopus,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris bairdii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa brevis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Achyrocline ramosissima,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Riparia riparia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta crassirostris,TRUE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia peplus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta cunicularia,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Deyeuxia minima,FALSE,FALSE
Aves,Apodiformes,Apodidae,Aeronautes andecolus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta punensis,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes atricollis,TRUE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris fuscicollis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta tenuirostris,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ageratina pentlandiana,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris himantopus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis plebejus,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Orochelidon murina,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis unicolor,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ophryosporus heptanthus,FALSE,FALSE
Aves,Anseriformes,Anatidae,Oxyura jamaicensis,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris melanotos,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium berteroanum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia coerulescens,FALSE,TRUE
Equisetopsida,Geraniales,Geraniaceae,Erodium geoides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Achyrocline peruviana,TRUE,FALSE
Mammalia,Rodentia,Cricetidae,Abrothrix jelskii,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Nycticorax nycticorax,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Heraclides paeon escomeli,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia ciliosa,FALSE,FALSE
Aves,Phoenicopteriformes,Phoenicopteridae,Phoenicopterus chilensis,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Rumex crispus,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Rumex cuneifolius,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa asperiflora,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium sessiliflorum,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis atacamensis,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Erodium cicutarium,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris pusilla,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phulia nymphula nymphula,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus melanoleucus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Idiopsar speculiger,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Idiopsar erythronotus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri coruscans,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus polyosoma,FALSE,FALSE
Equisetopsida,Saxifragales,Grossulariaceae,Ribes brachybotrys,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phulia nannophyes nannophyes,FALSE,FALSE
Equisetopsida,Ranunculales,Berberidaceae,Berberis lutea,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Cavia tschudii,FALSE,FALSE
Equisetopsida,Ericales,Polemoniaceae,Gilia laciniata var. laciniata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa aequigluma,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Glandularia laciniata,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Cumulopuntia sphaerica,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia hinkleyorum,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Cumulopuntia boliviana,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Bidens andicola,FALSE,FALSE
Aves,Strigiformes,Strigidae,Glaucidium peruanum,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia glyptosperma,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Hedeoma mandoniana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Phrygilus punensis,FALSE,FALSE
Equisetopsida,Santalales,Schoepfiaceae,Quinchamalium procumbens,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Acaulimalva rhizantha,TRUE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Hypseocharis pedicularifolia,FALSE,FALSE
Equisetopsida,Ericales,Polemoniaceae,Cantua candelilla,TRUE,FALSE
Mammalia,Rodentia,Abrocomidae,Abrocoma cinerea,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes aura,FALSE,FALSE
Equisetopsida,Asparagales,Iridaceae,Sisyrinchium chilense,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Calomys lepidus,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Pluvialis dominica,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Calomys sorellus,TRUE,FALSE
Equisetopsida,Fabales,Polygalaceae,Monnina ramosa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia inornata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca leucophrys,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Abrothrix andina,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Stangea rhizantha,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca oenanthoides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hypochaeris taraxacoides,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Clinopodium bolivianum,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes rupicola,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteo albigula,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Draba pickeringii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hypochaeris meyeniana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Heterosperma diversifolium,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hypochaeris eriolaena,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hypochaeris echegarayi,FALSE,FALSE
Equisetopsida,Ericales,Polemoniaceae,Bryantiella glutinosa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia analis,FALSE,FALSE
Aves,Charadriiformes,Laridae,Leucophaeus pipixcan,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Gomphrena meyeniana var. meyeniana,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus magellanicus,FALSE,FALSE
Equisetopsida,Asparagales,Amaryllidaceae,Clinanthus humilis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rhopospina alaudina,FALSE,FALSE
Equisetopsida,Asterales,Calyceraceae,Calycera pulvinata,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Gomphrena umbellata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hieracium mandonii,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Castilleja pumila,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Castilleja fissifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Otholobium pubescens,FALSE,FALSE
Equisetopsida,Asparagales,Iridaceae,Olsynium junceum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum acaule,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa annua,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea dulcis,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea involucrosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Hoffmannseggia prostrata,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea praeusta,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Echinopsis pampana,TRUE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea uniflora,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Bulbostylis juncoides var. lorentzii,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago australis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Rhodopis vesper,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Deschampsia chrysantha,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Borago officinalis,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Hylephila herrerai,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Anatherostipa rigidiseta,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus saxatilis,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Anatherostipa obtusa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus mutabilis var. mutabilis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erigeron incaicus,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus jacobitus,FALSE,TRUE
Aves,Passeriformes,Tyrannidae,Myiotheretes striaticollis,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Epilobium denticulatum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus misticola,TRUE,FALSE
Equisetopsida,Boraginales,Namaceae,Nama dichotoma,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus garleppi,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dalea coerulea var. coerulea,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex ecuadorica,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas georgica,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Luzula racemosa,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas flavirostris,FALSE,FALSE
Aves,Charadriiformes,Laridae,Chroicocephalus serranus,FALSE,FALSE
Aves,Columbiformes,Columbidae,Metriopelia aymara,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Echinopsis pamparuizii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Agriornis albicauda,FALSE,TRUE
Equisetopsida,Myrtales,Onagraceae,Oenothera nana,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco sparverius,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas bahamensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Deschampsia ovata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Metallura phoebe,TRUE,FALSE
Mammalia,Carnivora,Canidae,Lycalopex (Pseudalopex) culpaeus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Patagona gigas,FALSE,FALSE
Mammalia,Carnivora,Canidae,Lycalopex (Pseudalopex) griseus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes reguloides,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Chondrosum simplex,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus eriocladus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Arcytophyllum thymifolium,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco peregrinus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes flavirostris,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dalea cylindrica var. cylindrica,FALSE,FALSE
Aves,Falconiformes,Falconidae,Phalcoboenus megalopterus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum nitidum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus ballianus,FALSE,FALSE
Mammalia,Carnivora,Mephitidae,Conepatus chinga,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea alba,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Lemna minuta,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conirostrum binghami,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum raddianum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Adesmia spinosissima,FALSE,FALSE
Equisetopsida,Lamiales,Scrophulariaceae,Buddleja coriacea,FALSE,TRUE
Aves,Passeriformes,Thraupidae,Conirostrum cinereum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sida rhombifolia,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Amsinckia hispida,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Sicyos baderoa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conirostrum tamarugense,FALSE,TRUE
Equisetopsida,Fabales,Fabaceae,Lupinus ananeanus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis uropygialis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum radicans,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella asplundii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rhipospina fruticeti,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Argyrochosma nivea var. nivea,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Phegornis mitchellii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella brachyphylla,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Aristeguietia ballii,TRUE,FALSE
Aves,Falconiformes,Falconidae,Falco femoralis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Faunula eleates,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella depauperata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella inconspicua,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cardionema ramosissimum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rauenia bonariensis,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Descurainia myriophylla,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Aristida adscensionis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella mexicana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis olivascens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis luteola,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Strymon davara,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urtica flabellata,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Verbena hispida,FALSE,FALSE
Equisetopsida,Saxifragales,Crassulaceae,Villadia reniformis,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana interrupta var. interrupta,FALSE,FALSE
Aves,Charadriiformes,Thinocoridae,Thinocorus orbignyianus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tagetes multiflora,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zenaida auriculata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Zea mays subsp. mays,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Tarasa operculata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tanacetum parthenium,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tanacetum vulgare,FALSE,FALSE
Mammalia,Cetartiodactyla,Camelidae,Vicugna vicugna,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Xenophyllum poposum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Tarasa tenuis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Xenophyllum digitatum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Xenophyllum ciliolatum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia usneoides,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia virescens,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Theristicus melanopis,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Taraxacum officinale,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamotis pentlandii,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa flavipes,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Veronica persica,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Xenodacnis parina,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Veronica anagallis-aquatica,FALSE,FALSE
Equisetopsida,Brassicales,Tropaeolaceae,Tropaeolum tuberosum,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus chiguanco,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Strymon rufofusca,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Upucerthia albigula,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Verbena litoralis fo. litoralis,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Verbena bonariensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Stevia mandonii,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Systellura longirostris,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa melanoleuca,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Viola micranthella,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Xanthium spinosum var. pseudinerme,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Viola weberbaueri,FALSE,FALSE
Equisetopsida,Polypodiales,Woodsiaceae,Woodsia montevidensis,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Strymon daraba,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne zonaris,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Strymon bubastus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tagetes laxa,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus resplendens,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urtica echinata,FALSE,FALSE
Equisetopsida,Alismatales,Potamogetonaceae,Zannichellia palustris,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Stevia ovata,FALSE,FALSE
Aves,Strigiformes,Tytonidae,Tyto alba,FALSE,FALSE
Equisetopsida,Caryophyllales,Basellaceae,Ullucus tuberosus subsp. tuberosus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Urocarpidium peruvianum,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Tachymenis peruviana,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Tetraglochin cristata,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Thylamys (Thylamys) pallidior,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Stipa plumosa,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Upucerthia validirostris,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana nivalis,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Werneria pygmaea,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes aedon,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria orbignyana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria obtusiloba,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Zonotrichia capensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria heteroloba,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria caespitosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria aretioides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria apiculata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Vulpia myuros,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Vultur gryphus,FALSE,TRUE
Insecta,Lepidoptera,Hesperiidae,Teriocolias zelia andina,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Trisetum spicatum,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Weberbauera minutipila,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Trifolium amabile var. amabile,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Vicia graminea,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Trifolium repens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Vicia faba,FALSE,FALSE
