Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Caryophyllales,Polygonaceae,Triplaris americana,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Telemiades antiope tosca,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon rufus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Telemiades amphios misitheus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Urbanus reductus,FALSE,FALSE
Insecta,Diptera,Tabanidae,Stypommisa pequeniensis,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Trattinnickia boliviana,FALSE,FALSE
Insecta,Odonata,Coenagrionidae,Telebasis digiticollis,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Talisia cupularis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis palmarum,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" vesper",FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireo olivaceus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Tegosa claudina,FALSE,FALSE
Equisetopsida,Polypodiales,Tectariaceae,Tectaria pilosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Swartzia leptopetala,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia calophylla,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tanaecium pyramidatum,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Talisia mollis,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne rutila,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa solitaria,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Taygetis virgila,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Taygetis thamyra,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Talisia croatii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Thalurania furcata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Taygetis sylvia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Taygetis sosis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Taygetis mermeria mermeria,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Swartzia amplifolia,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Willisornis poecilinotus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Taygetis larua,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Taygetis echo koepckei,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon viridis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnistes rufescens,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" tyriam",FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Urbanus simplicius,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Taygetis cleopatra,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Tromba tromba,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis episcopus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Wullschlaegelia calcarata,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Sturisoma nigrirostrum,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Xanthopleura perspicua,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" falerina",FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Tayassu pecari,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Xanthosoma brevispathaceum,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Vinius tryhana tryhana,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Vinius saggita,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Xanthosoma helleborifolium,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa melanoleuca,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia cyanicollis,FALSE,FALSE
Insecta,Odonata,Libellulidae,Tauriphila argo,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis albescens,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnomanes ardesiacus,FALSE,FALSE
Insecta,Diptera,Tabanidae,Stypommisa prunicolor,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Xanthosoma viviparum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Vila emilia caecilia,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Tarsoctenus praecia plutia,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Tarsoctenus corytus corba,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Vila azeca azeca,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa flavipes,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Xenophanes tryxus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Trophis caucana,FALSE,FALSE
Aves,Passeriformes,Pipridae,Xenopipo atronitens,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops minutus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Trigynaea duckei,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Swartzia arborescens,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Stigmaphyllon florosum,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tanaecium dichotomum,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Symphonia globulifera,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" gemma",FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Taraba major,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Trophis scandens,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Tamandua tetradactyla,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Trichura mathina,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Trichura aurifera,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops rutilans,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Stryphnodendron pulcherrimum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus obsoletus,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Tachycineta albiventer,FALSE,FALSE
Equisetopsida,Caryophyllales,Petiveriaceae,Trichostigma octandrum,FALSE,FALSE
Insecta,Diptera,Tabanidae,Stypommisa serena,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Trachops cirrhosus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Zebrilus undulatus,FALSE,FALSE
Equisetopsida,Malpighiales,Dichapetalaceae,Tapura juruana,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Theobroma cacao,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Vettius richardi,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Thereus columbicola,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Vettius phyllus phyllus,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Stigmaphyllon cardiophyllum,FALSE,FALSE
Equisetopsida,Malpighiales,Dichapetalaceae,Tapura coriacea,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Tunchiornis ochraceiceps,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnomanes schistogynus,FALSE,FALSE
Mammalia,Perissodactyla,Tapiridae,Tapirus terrestris,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Sturnira tildae,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Suessenguthia vargasii,TRUE,FALSE
Insecta,Diptera,Tabanidae,Stypommisa glandicolor,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphocolaptes promeropirhynchus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Vettius monacha,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Zygia latifolia,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Thracides thrasea,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Zischkaia amalda,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Thracides cleanthes telmela,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Vettius marcus marcus,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Trichomanes rigidum,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Zanthoxylum kellermanii,FALSE,FALSE
Actinopterygii,Characiformes,Gasteropelecidae,Thoracocharax stellatus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Urbanus velinus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Stryphnodendron guianense,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Strymon ziba,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Vettius fuldai,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis gujanensis,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia trichostemon,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias flaviventris,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Thoracocarpus bissectus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Timalus leucomelas,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis rutilans,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Tapirira obtusa,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Tontelea laxiflora,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Vettius artona,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Vertica verticalis,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Tapirira guianensis,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Talisia carinata,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus albicollis,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" ligurina",FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis cabanisi,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Synapte silius,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tanaecium tetragonolobum,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Thoon taxes,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Styriodes badius,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Synargis abaris,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus guttatus,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Synargis gela gela,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Synargis ochra ochra,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Strumigenys subedentata,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Thoon ranka,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Thoon ponka,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Zenis jebus,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Synargis orestessa,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Urbanus virescens,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Thoon modius,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus amaurochalinus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Touit huetii,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus aethiops,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne zonaris,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Trichomanes collariatum,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus major,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Tapera naevia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Uncaria guianensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Vernonanthura patens,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Syndactyla ucayalae,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" pulchritudo",FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Trichocentrum nanum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Syngonium hastifolium,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Syngonium podophyllum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus amazonicus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia tuberculata,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus osgoodi,FALSE,TRUE
Insecta,Lepidoptera,Riodinidae,Theope pedias pedias,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Syngonium yurimaguense,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Syntrichura melaena,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Syntrichura virens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara velia,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Syrtidicola fluviatilis,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Thoon dubia,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus tao,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia septentrionalis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus ocellatus,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Syssphynx molina,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Venas evans,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Thoon canta,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Venas caerulans,FALSE,FALSE
Aves,Charadriiformes,Laridae,Sternula superciliaris,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Tipuloides rubriceps,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Vehilius stictomenes stictomenes,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia rubra,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Toulicia reticulata,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Vehilius putus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Vehilius madius,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Xylosma intermedia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Vatairea fusca,FALSE,FALSE
Insecta,Odonata,Libellulidae,Zenothoptera lanei,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus antarticus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara callophrys,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus argentivittatus,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus glaucus,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus guyanensis,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus importunus,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" syllis",FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Tisias lesueur canna,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Strymon cestri,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus monotaxis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia quadrijuga,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia poeppigii,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus nebulosus,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus hauxwelli,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Tisias quadrata quadrata,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus nematocallus,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Trattinnickia peruviana,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Titaea tamerlan amazonensis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Tithorea harmonia brunnea,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Stylogyne ardisioides,FALSE,FALSE
Equisetopsida,Gentianales,Loganiaceae,Strychnos asperula,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus pellucidus,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Tachybaptus dominicus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia pleeana,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus piceiventris,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Sylvicanthon bridarolli,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus pungens,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" maculata",FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia pallida,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" tympania",FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus restrepoensis,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Styriodes quaka,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" mecrida",FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Urolosia brodea,FALSE,FALSE
Aves,Passeriformes,Tityridae,Tityra cayana,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus rubripes,FALSE,FALSE
Insecta,Odonata,Libellulidae,Tholymis citrina,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus doliatus,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus sannio,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Theope excelsa,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus sextriangulus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Uroderma magnirostrum,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus sorbillans,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus ignobilis,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus stenocephalus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thlypopsis sordida,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus trivittatus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia micrantha,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus weyrauchi,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus lawrencii,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus resplendens,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Sublegatus obscurior,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" minyia",FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus wilkersoni,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus xanthogaster,FALSE,FALSE
Insecta,Diptera,Tabanidae,Tabanus xuthopogon,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus chilensis,FALSE,FALSE
Aves,Passeriformes,Tityridae,Tityra inquisitor,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tabebuia insignis,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Theope eudocia eudocia,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Tovomita laurina,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia maynasiana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara schrankii,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tanaecium truncatum,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Tontelea passiflora,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Udranomia kikkawai,FALSE,FALSE
Equisetopsida,Gentianales,Loganiaceae,Strychnos tarapotensis,FALSE,FALSE
Aves,Passeriformes,Tityridae,Tityra semifasciata,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia elegans,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus melancholicus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tabernaemontana cymosa,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus cayanus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus palliatus,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Tmolus cydrara,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Tmolus echion,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia adolfi,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Tmolus mutina,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Tyttocharax tambopatensis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Vampyrodes caraccioli,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Zaretis itys itys,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Tmolus ufentina,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tabernaemontana sananho,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Yphtthimoides mythra,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus schistaceus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tabernaemontana vanheurckii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus tyrannus,FALSE,FALSE
Equisetopsida,Lamiales,Linderniaceae,Torenia thouarsii,FALSE,FALSE
Actinopterygii,Gymnotiformes,Sternopygidae,Sternopygus macrurus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara mexicana,FALSE,FALSE
Equisetopsida,Gentianales,Loganiaceae,Strychnos solimoesana,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia cuspidata,FALSE,FALSE
Insecta,Odonata,Aeshnidae,Triacanthagyna septima,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Vampyressa melissa,FALSE,TRUE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" terentia",FALSE,FALSE
Insecta,Odonata,Aeshnidae,Triacanthagyna satyrus,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Talisia cerasina,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Thargella caura caura,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Trema micranthum,FALSE,FALSE
Insecta,Odonata,Aeshnidae,Triacanthagyna ditzleri,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali alba,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" tephraeus",FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum chrysocrotaphum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali bracteosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali cenepensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Sublegatus modestus,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" myrtea",FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Stylogyne longifolia,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Turesis basta,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Turesis complanula,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" syedra",FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tanaecium xanthophyllum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali chrysophylla,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara gyrola,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali guianensis,FALSE,FALSE
Equisetopsida,Crossosomatales,Staphyleaceae,Turpinia occidentalis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali poeppigiana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Zimmerius gracilipes,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tagetes erecta,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali rugosa,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" myrtusa",FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Thaumatophyllum solimoesense,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali setifera,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" norax",FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Tachycineta leucorrhoa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum cinereum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali tinctoria,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urera capitata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum maculatum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara chilensis,FALSE,FALSE
Aves,Apodiformes,Apodidae,Tachornis squamata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tamarindus indica,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Theages xanthura,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Tontelea attenuata,FALSE,FALSE
Insecta,Odonata,Libellulidae,Uracis fastigiata,FALSE,FALSE
Insecta,Odonata,Libellulidae,Uracis imbuta,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" agrippa",FALSE,FALSE
Insecta,Odonata,Libellulidae,Uracis infumata,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia frutescens,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tynanthus polyanthus,FALSE,FALSE
Insecta,Odonata,Libellulidae,Uracis siemensi,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tynanthus schumannianus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia ligustrifolia,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Talides sinois sinois,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" aruma",FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Uraneis hyalina,FALSE,FALSE
Insecta,Lepidoptera,Uranidae,Urania leilus,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" parvipuncta",FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" carteia",FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urera simplex,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Unonopsis veneficiorum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis albigularis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Struchium sparganophorum,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" tema",FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus savana,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" strephon",FALSE,FALSE
Aves,Passeriformes,Pipridae,Tyranneutes stolzmanni,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Uranophora alterata,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Thestius meridionalis,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" splendor",FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus guttatus,FALSE,FALSE
Insecta,Diptera,Tabanidae,Stypommisa captiroptera,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Unonopsis peruviana,FALSE,FALSE
