Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Lamiales,Gesneriaceae,Corytoplectus speciosus var. orbicularis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Bertiera angustifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Scaphosepalum atropurpureum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Scaphyglottis bidentata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea compta,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Catagramma hystaspes,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Catagramma pyracmon,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Scaphyglottis boliviensis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron fragrantissimum,FALSE,FALSE
Equisetopsida,Proteales,Sabiaceae,Meliosma glossophylla,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Scaphyglottis conferta,TRUE,FALSE
Equisetopsida,Ericales,Marcgraviaceae,Souroubea peruviana,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Catamblyrhynchus diadema,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Scaphyglottis graminifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Gomphichis macbridei,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Gomphichis longifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Scaphyglottis punctulata,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia undulata,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia standleyi,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Ictinia plumbea,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia propinqua,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia homochroa,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia poeppigiana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ida ariasii,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea dichotoma,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus arabicus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ida castanea,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Bellucia pentamera,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ida cobbiana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea falcata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ida costata,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia dicephala,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ida gigantea,FALSE,TRUE
Equisetopsida,Asparagales,Orchidaceae,Ida jamesiorum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea flaviflora,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia multispicata,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Aegiphila elegans,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis aviceps,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia inornata,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionus tumultuosus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ida laciniata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Catasetum gnomus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ida locusta,FALSE,TRUE
Equisetopsida,Polypodiales,Polypodiaceae,Pleopeltis remota,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Ramphastos ambiguus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ida reichenbachii,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea lechleri,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus guanaiensis var. guanaiensis,FALSE,FALSE
Equisetopsida,Gnetales,Gnetaceae,Gnetum nodiflorum,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Mandevilla glandulosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea gemmiflora,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Radiovittaria stipitata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila angolensis,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex anonoides,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Bejaria aestuans,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Spathiphyllum cannifolium,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Radiovittaria ruiziana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea gracilenta,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Beilschmiedia tovarensis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Altensteinia fimbriata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Glyphorynchus spirurus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Beilschmiedia latifolia,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex guayusa,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria ruforamula,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Radiovittaria moritziana,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Beilschmiedia costaricensis,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia urticae,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex inundata,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus guanaiensis var. tarmicus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Spathiphyllum juninense,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea guianensis,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex juttana,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia semiovata,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Glycydendron amazonicum,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus lasius,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia rossmanniae,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Mandevilla rugellosa,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Racinaea seemannii,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Alsophila erinacea,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Gloxinia xanthophylla,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes aura,FALSE,FALSE
Equisetopsida,Laurales,Monimiaceae,Mollinedia lanceolata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Schistes geoffroyi,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex laurina,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea herrerae,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria rubriflora,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Glossophaga soricina,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia peruviana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ponthieva villosa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia centrodesma,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea hoffmannseggiana,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex microphylla,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex nayana,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia parviflora,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Glossoloma medusaeum,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Glossoloma ichthyoderma,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia monadelpha,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea huantensis,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes melambrotus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron hederaceum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Spathiphyllum lechlerianum,FALSE,FALSE
Aves,Passeriformes,Turdidae,Catharus fuscater,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia glabra,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex sessiliflora,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria pyriformis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ponthieva pseudoracemosa,FALSE,FALSE
Equisetopsida,Aquifoliales,Aquifoliaceae,Ilex teratopis,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Alsophila cuspidata,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus productus var. productus,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria rhomboglossa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia myrmecodomatia,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Quiina cruegeriana,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Schizachyrium microstachyum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Spathiphyllum minus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus hastatus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Beclardia macrostachys,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus scaber,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Incadendron esseri,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea lasiantha,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Quiina amazonica,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Incarum pavonii,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria paniculata,FALSE,FALSE
Equisetopsida,Schizaeales,Schizaeaceae,Schizaea elegans,FALSE,FALSE
Aves,Strigiformes,Strigidae,Glaucidium jardinii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea levis,FALSE,FALSE
Equisetopsida,Schizaeales,Schizaeaceae,Schizaea fluminensis,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Battus crassus crassus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schizocalyx obovatus,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Stenostephanus longistaminus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea lewisiorum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia chionophila,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Catoblepia berecynthia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Batocarpus orinocensis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aiouea napoensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea lineata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ponthieva hermiliae,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Manettia glandulosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga acreana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Catonephele acontius,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga acrocephala,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ponthieva fertilis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron herthae,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Querula purpurata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea luteonivea,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Batocarpus costaricensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Manettia pearcei,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Catonephele numilia numilia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schizocalyx peruvianus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Batemannia lepida,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schizocalyx sterculioides,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea luteovirescens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga alba,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Baskervilla colombiana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Quechua glabrescens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga auristellae,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria metallica,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Cavendishia bracteata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schizocalyx truncatus,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Disciphania heterophylla,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga bourgonii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga brachyrhachis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Digitaria horizontalis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea macbridei,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Schizodon fasciatus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria macrophylla,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria krukovii,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Cavendishia engleriana,FALSE,FALSE
Mammalia,Primates,Atelidae,Alouatta seniculus,FALSE,TRUE
Equisetopsida,Ericales,Ericaceae,Cavendishia nobilis,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea mansoana,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops ingens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga capitata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria klugii,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria griseosericea,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria rotundilabia,FALSE,FALSE
Aves,Passeriformes,Parulidae,Basileuterus tristriatus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea microbotrys,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria gracilis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Schlimmia condorana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Schlimmia jasminodora,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Quararibea wittii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga cayennensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga chartacea,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria formosa,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Quararibea guianensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga ciliata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria dysodantha,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga ciliata subsp. subcapitata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria directonervia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea nigricans,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga cinnamomea,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga cordatoalata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Sporobolus indicus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga coruscans,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea obovata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Schnella guianensis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Manilkara bidentata,FALSE,TRUE
Equisetopsida,Ericales,Sapotaceae,Manilkara inundata,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Qualea paraensis,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus polyosoma,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea ostreophora,FALSE,FALSE
Mammalia,Primates,Cebidae,Cebus (Cebus) albifrons,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga edulis,FALSE,FALSE
Equisetopsida,Proteales,Sabiaceae,Meliosma herbertii,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria canescens,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea parvijelskii,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron hylaeae,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga feuillei,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria bracteata,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sterculia peruviana,FALSE,FALSE
Equisetopsida,Malvales,Thymelaeaceae,Schoenobiblus daphnoides,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea pilosa,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera pinnatipartita,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Barbosella vasquezii,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Diploon cuspidatum,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea pallescens,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Barbosella cucullata,FALSE,FALSE
Mammalia,Primates,Cebidae,Cebus (Sapajus) apella,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga fosteriana,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga gracilifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Banisteriopsis padifolia,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Stenostephanus longistaminus var. longistaminus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea punicea,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Banisteriopsis muricata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia chrysophylla,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia angustifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga heterophylla,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium sibbaldioides,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Maquira calophylla,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera spruceana,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia distachya,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga laevigata,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia chrysocalyx,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga laurina,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia engleriana,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Monnina marginata,TRUE,FALSE
Equisetopsida,Rosales,Moraceae,Maquira coriacea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea racemosa,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Banara guianensis,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia ficifolia,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia neoepiphytica,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Enchisthenes hartii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga lineata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga macrophylla,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pierella lena,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea reticulata,FALSE,FALSE
Equisetopsida,Ericales,Marcgraviaceae,Marcgravia browneii,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Polytaenium lineatum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga marginata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ageratum conyzoides,FALSE,FALSE
Aves,Columbiformes,Columbidae,Geotrygon montana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Baeotus baeotus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea schunkei,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga nobilis,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Polytaenium guayanense,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea stenostachya,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis unicolor,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia membranacea,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris simplicifrons,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga nobilis subsp. quaternata,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia obovata,FALSE,FALSE
Equisetopsida,Ericales,Marcgraviaceae,Marcgravia crenata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporathraupis cyanocephala,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris maraja,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura triaxillaris,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia polystachya,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga poeppigiana,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga pruriens,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia condylata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron kroemeri,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga punctata,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia sciadophylla,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris gasipaes,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea stipularis,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Polytaenium cajenense,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Pyrrhopyge hadassa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga ruiziana,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Pyrrhopyge crida,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura montana,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia strigosa,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia williamsii,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax oreites,TRUE,FALSE
Equisetopsida,Ericales,Marcgraviaceae,Marcgraviastrum macrocarpum,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia tacuna,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga setosa,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia utcubambana,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela angustifolia,FALSE,TRUE
Equisetopsida,Gentianales,Rubiaceae,Notopleura macrophylla,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris acanthocarpa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura leucantha,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia warszewicziana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea subspicata,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Sciodaphyllum acuminatum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis plebejus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron lechlerianum,FALSE,FALSE
Equisetopsida,Lamiales,Scrophulariaceae,Alonsoa meridionalis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga stenoptera,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea subtomentosa,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Couma macrocarpa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pyrrhomyias cinnamomeus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea sulphurea,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa brunneiventris,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela montana,FALSE,TRUE
Equisetopsida,Alismatales,Araceae,Philodendron linnaei,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga stipularis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura iridescens,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela nebulosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis venosa,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea poeppigii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea thyrsiflora,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea tinctoria,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stenia bismarckii,TRUE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron maximum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga striata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura epiphytica,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea tomentosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis trinervis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Muscarella zephyrina,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Sciodaphyllum patulum,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Sciodaphyllum pentandrum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga thibaudiana,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Akodon torques,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Cedrelinga cateniformis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea trichocephala,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Couratari guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura capacifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea triphylla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea tristis,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Couratari macrosperma,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Geophila gracilis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea ucayalina,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Sciodaphyllum sprucei,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionus menstruus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Geophila cordifolia,FALSE,FALSE
