Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Apiales,Apiaceae,Bowlesia tropaeolifolia,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Datura stramonium,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca leucophrys,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Medicago polymorpha,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Airampoa ayrampo,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Bromus berteroanus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Bromus catharticus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator aurantiirostris,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dalea weberbaueri,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dalea leporina,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dalea cylindrica,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Hydrocotyle bonariensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dalea coerulea,FALSE,FALSE
Equisetopsida,Asparagales,Asparagaceae,Agave americana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Salpichroa weberbaueri,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Lycium distichum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ambrosia tenuifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Aa paleacea,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pectis sessiliflora,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Idiopsar speculiger,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Lycianthes lycioides,FALSE,FALSE
Aves,Anseriformes,Anatidae,Oxyura jamaicensis,FALSE,FALSE
Aves,Gruiformes,Rallidae,Fulica gigantea,FALSE,FALSE
Mammalia,Cetartiodactyla,Camelidae,Lama guanicoe,FALSE,TRUE
Equisetopsida,Caryophyllales,Polygonaceae,Muehlenbeckia volcanica,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ambrosia polystachya,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago major,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Browningia candelaris,FALSE,TRUE
Equisetopsida,Caryophyllales,Cactaceae,Browningia hertlingiana,TRUE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus rigens,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago sericea,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platalina genovensium,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Ambrosia arborescens,FALSE,FALSE
Mammalia,Carnivora,Canidae,Lycalopex (Pseudalopex) griseus,FALSE,FALSE
Aves,Strigiformes,Strigidae,Bubo virginianus,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Cylindropuntia tunicata,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Bubulcus ibis,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Neacomys amoenus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiophobus fasciatus,FALSE,FALSE
Equisetopsida,Lamiales,Scrophulariaceae,Buddleja coriacea,FALSE,TRUE
Aves,Passeriformes,Fringillidae,Spinus uropygialis,FALSE,FALSE
Equisetopsida,Lamiales,Scrophulariaceae,Buddleja incana,FALSE,TRUE
Aves,Pelecaniformes,Threskiornithidae,Plegadis ridgwayi,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Pelargonium hibridum,FALSE,FALSE
Mammalia,Carnivora,Canidae,Lycalopex (Pseudalopex) culpaeus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Parastrephia lepidophylla,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Gamochaeta purpurea,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana svensonii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Agriornis montanus,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Luzula racemosa,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Rumex frutescens,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Melica scabra,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Cumulopuntia ignescens,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Cumulopuntia corotilla,FALSE,FALSE
Equisetopsida,Caryophyllales,Plumbaginaceae,Plumbago coerulea,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Sonchus oleraceus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Culcitium serratifolium,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Culcitium pflanzii,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Culcitium nivale,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Culcitium herrerae,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Pluvialis dominica,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Gynoxys longifolia,FALSE,FALSE
Equisetopsida,Zygophyllales,Zygophyllaceae,Larrea divaricata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus tarapacensis,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Caiophora contorta,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa scaberula,FALSE,FALSE
Equisetopsida,Caryophyllales,Montiaceae,Calandrinia ciliata,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga sulcirostris,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceoaria tripartita,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria ajugoides,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus paruroensis,TRUE,FALSE
Aves,Podicipediformes,Podicipedidae,Podiceps occipitalis,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria bicolor,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria cuneiformes,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria engleriana,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton ruizianus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus mutabilis,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria inamoena,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Rosmarinus officinalis,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Nasturtium officinale,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria lobata,FALSE,FALSE
Equisetopsida,Oxalidales,Oxalidaceae,Oxalis laxa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiotheretes striaticollis,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria pinnata,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria rhacodes,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria tenuis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella pubiflora,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus munzianus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Polyachyrus sphaerocephalus,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris bairdii,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Cremolobus chilensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella asplundii,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris fuscicollis,FALSE,FALSE
Aves,Gruiformes,Rallidae,Fulica ardesiaca,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis besseri,FALSE,TRUE
Equisetopsida,Saxifragales,Crassulaceae,Crassula connata,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Odocoileus peruvianus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Nycticorax nycticorax,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Polyonymus caroli,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus eriocladus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Amastus walkeri,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Fuertesimalva peruviana,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Polypogon interruptus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Amastus cellularis,FALSE,FALSE
Aves,Passeriformes,Motacillidae,Anthus correndera,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Fuertesimalva limensis,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris melanotos,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Fuertesimalva chilensis,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Amaranthus hybridus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Parastrephia phyliciformis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus cuzcensis,FALSE,FALSE
Equisetopsida,Escalloniales,Escalloniaceae,Euphorbia peplus,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Akodon subfuscus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Ricinus communis,FALSE,FALSE
Equisetopsida,Caryophyllales,Basellaceae,Anredera diffusa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Poospizopsis caesar,TRUE,FALSE
Equisetopsida,Saxifragales,Grossulariaceae,Ribes cuneifolium,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus ananeanus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Porophyllum ruderale,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Nasa chenopodiifolia,TRUE,FALSE
Aves,Gruiformes,Rallidae,Porphyrio martinica,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cortaderia jubata,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia hirta,FALSE,FALSE
Equisetopsida,Caryophyllales,Portulacaceae,Portulaca perennis,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Corryocactus brevistylus,FALSE,TRUE
Equisetopsida,Caryophyllales,Cactaceae,Corryocactus aureus,TRUE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Luma chequen,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Coreopsis fasciculata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Melilotus indicus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Achyrocline alata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rhopospina alaudina,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia octovalvis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hypochaeris chillensis,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Gallinago andina,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus garleppi,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Rhodopis vesper,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rhipospina fruticeti,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Otholobium pubescens,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Mentha × piperita,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus jacobitus,FALSE,TRUE
Equisetopsida,Caryophyllales,Amaranthaceae,Alternathera pungens,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Myrtis fanny,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Alternanthera porrigens,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Loricaria graveolens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Xenodacnis parina,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tagetes minuta,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Vultur gryphus,FALSE,TRUE
Aves,Passeriformes,Passerellidae,Zonotrichia capensis,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne zonaris,FALSE,FALSE
Equisetopsida,Brassicales,Tropaeolaceae,Tropaeolum majus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Villanova oppositifolia,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zenaida auriculata,FALSE,FALSE
Equisetopsida,Brassicales,Tropaeolaceae,Tropaeolum minus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Waltheria indica,FALSE,FALSE
Equisetopsida,Brassicales,Tropaeolaceae,Tropaeolum tuberosum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Viguiera pazensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tachuris rubrigastra,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Teriocolias zelia andina,FALSE,FALSE
Mammalia,Cetartiodactyla,Camelidae,Vicugna vicugna,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Taraxacum officinale,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Upucerthia validirostris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Volatinia jacarina,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Strymon rufofusca,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Upucerthia dumetaria,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia usneoides,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Stipa plumosa,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Upucerthia albigula,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Weberbauerocereus rauhii,TRUE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Veronica persica,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia recurvata,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Veronica anagallis-aquatica,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus chiguanco,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zenaida meloda,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Xenospingus concolor,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Zinnia peruviana,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia purpurea,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Strymon davara,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Trifolium amabile,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Verbena litoralis,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Verbena laciniata,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Verbena hispida,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Strymon daraba,FALSE,FALSE
Equisetopsida,Caryophyllales,Talinaceae,Talinum paniculatum,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes aedon,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tanacetum vulgare,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Strymon bubastus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Sturnira erythromos,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia virescens,FALSE,FALSE
Equisetopsida,Lamiales,Ehretiaceae,Tiquilia paronychioides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tagetes multiflora,FALSE,FALSE
Aves,Strigiformes,Tytonidae,Tyto alba,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus resplendens,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Tarasa marinii,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Stevia ovata,FALSE,FALSE
Equisetopsida,Lamiales,Ehretiaceae,Tiquilia elongata,FALSE,FALSE
Equisetopsida,Asparagales,Asparagaceae,Trihesperus glaucus,TRUE,FALSE
Equisetopsida,Malvales,Malvaceae,Tarasa operculata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Xenophyllum poposum,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamotis pentlandii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Stevia puberula,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thlypopsis ornata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Stipa obtusa,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Systellura longirostris,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tanacetum parthenium,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa flavipes,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Tarasa tenuis,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa melanoleuca,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Xenophyllum dactylophyllum,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urtica flabellata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Xenophyllum ciliolatum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tara spinosa,FALSE,TRUE
Mammalia,Didelphimorphia,Didelphidae,Thylamys (Thylamys) pallidior,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Thaumastura cora,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Vachellia macracantha,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia latifolia,FALSE,FALSE
Aves,Charadriiformes,Thinocoridae,Thinocorus orbignyianus,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana nivalis,FALSE,TRUE
Equisetopsida,Poales,Bromeliaceae,Tillandsia humilis,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana micropterina,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urtica urens,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Utetheisa ornatrix ornatrix,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana coarctata,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Tetraglochin cristatum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Xanthium catharticum,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Tachymenis peruviana,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Zaratornis stresemanni,TRUE,TRUE
Equisetopsida,Asterales,Asteraceae,Trixis cacalioides,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Trichocereus cuzcoensis,FALSE,FALSE
Equisetopsida,Zygophyllales,Zygophyllaceae,Tribulus terrestris,FALSE,FALSE
