Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Boraginales,Heliotropiaceae,Heliotropium lanceolatum,TRUE,FALSE
Aves,Passeriformes,Icteridae,Leistes bellicosus,FALSE,FALSE
Equisetopsida,Boraginales,Heliotropiaceae,Heliotropium rufipilum,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria dichotoma,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum americanum,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Ruellia spectabilis,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Mirabilis expansa,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Pygochelidon cyanoleuca,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Odocoileus peruvianus,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Phyllotis amicus,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Asemospiza obscura,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Rostraria trachyantha,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta peruviana,TRUE,FALSE
Aves,Passeriformes,Furnariidae,Geositta maritima,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Dicliptera tomentosa,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco sparverius,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Brassica rapa,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria pinnata,FALSE,FALSE
Equisetopsida,Boraginales,Namaceae,Nama dichotoma,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Coereba flaveola,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola maclovianus,FALSE,FALSE
Aves,Accipitriformes,Pandionidae,Pandion haliaetus,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pleopeltis pycnocarpa,FALSE,FALSE
Aves,Anseriformes,Anatidae,Spatula cyanoptera,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Euphorbia peplus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta cunicularia,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus garleppi,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Lobelia decurrens,FALSE,FALSE
Equisetopsida,Boraginales,Heliotropiaceae,Euploca pilosa,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora trifoliata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Sporobolus indicus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta crassirostris,TRUE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Dyschoriste repens,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ageratina sternbergiana,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columba livia,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Oenothera arequipensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia pinnatifida,FALSE,TRUE
Equisetopsida,Asparagales,Amaryllidaceae,Stenomesson flavum,TRUE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Opuntia ficus-indica,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Daucus montanus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ageratina vallincola,TRUE,FALSE
Aves,Passeriformes,Hirundinidae,Riparia riparia,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Myrtis fanny,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Numenius phaeopus,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana scabiosiflora,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Coreopsis fasciculata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pyrocephalus rubinus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia multiflora,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Laennecia artemisiifolia,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Nuttallanthus canadensis,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus odoratus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pseudognaphalium gaudichaudianum,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora suberosa subsp. litoralis,FALSE,FALSE
Aves,Falconiformes,Falconidae,Phalcoboenus megalopterus,FALSE,FALSE
Aves,Strigiformes,Strigidae,Asio flammeus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conirostrum cinereum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis raimondii,TRUE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora suberosa,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Haageocereus acranthus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dalea exilis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum immite,TRUE,FALSE
Equisetopsida,Rosales,Urticaceae,Pilea lamioides,TRUE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Stellaria media,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Sigesbeckia flosculosa,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Lemna minuta,FALSE,FALSE
Aves,Columbiformes,Columbidae,Metriopelia ceciliae,FALSE,FALSE
Equisetopsida,Saxifragales,Crassulaceae,Crassula closiana,FALSE,FALSE
Equisetopsida,Caryophyllales,Portulacaceae,Portulaca oleracea,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Mentzelia scabra subsp. grandiflora,TRUE,FALSE
Aves,Passeriformes,Icteridae,Dives warczewiczi,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa annua,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Borzicactus acanthurus,TRUE,FALSE
Equisetopsida,Saxifragales,Crassulaceae,Crassula connata,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Cyclospermum leptophyllum,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Silene gallica,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Philibertia solanoides,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Sapindus saponaria,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Castilleja arvensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eleusine indica,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Pectocarya anomala,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Camptostoma obsoletum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio gracilipes,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Muscigralla brevicauda,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Hypericum silenoides,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco femoralis,FALSE,FALSE
Aves,Charadriiformes,Burhinidae,Burhinus superciliaris,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Bubulcus ibis,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Oenothera laciniata,FALSE,FALSE
Equisetopsida,Asparagales,Amaryllidaceae,Clinanthus coccineus,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Castilleja pumila,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Jobinia formosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Philoglossa peruviana,TRUE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Mesosphaerum sidifolium,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella mucronata,FALSE,FALSE
Aves,Strigiformes,Strigidae,Athene cunicularia,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccyzus lansbergi,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Egretta caerulea,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Pheucticus chrysogaster,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia analis,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Cyclospermum laciniatum,FALSE,FALSE
Equisetopsida,Asparagales,Asparagaceae,Oziroe biflora,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Evolvulus villosus,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columbina cruziana,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Bromus catharticus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Pseudasthenes cactorum,TRUE,FALSE
Aves,Accipitriformes,Accipitridae,Chondrohierax uncinatus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Sonchus oleraceus,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Lysimachia arvensis,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Chenopodium petiolare,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Cucumis dipsaceus,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia crystallina,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Rhopospina alaudina,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Fuertesimalva peruviana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Jaltomata umbellata,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Digitaria ciliaris,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dalea cylindrica,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erigeron bonariensis,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Stachys arvensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erigeron leptorhizon,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Parkinsonia aculeata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca myuros,FALSE,FALSE
Aves,Passeriformes,Motacillidae,Anthus chii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes flavirostris,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca oenanthoides,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Phyllotis limatus,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Chenopodium murale,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago limensis,TRUE,FALSE
Equisetopsida,Ranunculales,Papaveraceae,Fumaria capreolata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri coruscans,FALSE,FALSE
Equisetopsida,Asparagales,Asparagaceae,Furcraea andina,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Cristaria multifida,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca leucophrys,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Cardiospermum corindum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Setaria verticillata,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Lepechinia meyenii,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Lysimachia minima,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila simplex,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Parietaria debilis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Amazilia amazilia,FALSE,FALSE
Equisetopsida,Caryophyllales,Montiaceae,Cistanthe paniculata,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Sicyos baderoa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Galinsoga caligensis,TRUE,FALSE
Equisetopsida,Ericales,Polemoniaceae,Cantua buxifolia,FALSE,FALSE
Aves,Anseriformes,Anatidae,Sarkidiornis sylvicola,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton alnifolius,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Commelina tuberosa,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes aura,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Gnaphalium dombeyanum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Galinsoga parviflora,FALSE,FALSE
Equisetopsida,Asparagales,Asparagaceae,Echeandia eccrfemorrhiza,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Lomanthus abadianus,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum pimpinellifolium,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia umbilicata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Lomanthus cantensis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum auriculatum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Palaua moschata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Lomanthus lomincola,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Lomanthus subcandidus,FALSE,FALSE
Equisetopsida,Caryophyllales,Plumbaginaceae,Plumbago coerulea,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Callitriche terrestris,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton ruizianus,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Drymaria divaricata,TRUE,FALSE
Equisetopsida,Asparagales,Amaryllidaceae,Ismene amancaes,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum peruvianum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum multifidum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Lomanthus tovarii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus fraterculus,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Mirabilis prostrata,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Armatocereus matucanensis,FALSE,FALSE
Mammalia,Carnivora,Canidae,Lycalopex (Pseudalopex) sechurae,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Stellaria cuspidata,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Palaua malvifolia,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Nicandra physalodes,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Petrochelidon rufocollaris,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Sagina apetala,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Stachys pusilla,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna birostris,TRUE,FALSE
Mammalia,Rodentia,Cricetidae,Aegialomys xanthaeolus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna aurantia,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Nicotiana paniculata,TRUE,FALSE
Aves,Anseriformes,Anatidae,Lophonetta specularioides,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Amaranthus spinosus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Bidens pilosa,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Egretta thula,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum montanum,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus chiguanco,FALSE,FALSE
Equisetopsida,Asparagales,Iridaceae,Tigridia pavonia,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Zonotrichia capensis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Waltheria ovata,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Waltheria indica,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Vultur gryphus,FALSE,TRUE
Equisetopsida,Caryophyllales,Amaranthaceae,Suaeda foliosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Trixis cacalioides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tanacetum parthenium,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Volatinia jacarina,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes aedon,FALSE,FALSE
Equisetopsida,Caryophyllales,Aizoaceae,Tetragonia crystallina,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana pinnatifida,TRUE,FALSE
Aves,Charadriiformes,Thinocoridae,Thinocorus rumicivorus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Thaumastura cora,FALSE,FALSE
Equisetopsida,Caryophyllales,Tamaricaceae,Tamarix aphylla,FALSE,FALSE
Equisetopsida,Caryophyllales,Aizoaceae,Trianthema portulacastrum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus melancholicus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus tyrannus,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tourrettia lappacea,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus resplendens,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Varronia peruviana,FALSE,FALSE
Equisetopsida,Brassicales,Caricaceae,Vasconcellea candicans,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Stevia melissifolia,TRUE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Systellura longirostris,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Tinantia erecta,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Verbena litoralis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Verbesina hastifolia,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urtica urens,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Verbesina saubinetioides,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Trichocereus macrogonus var. Pachanoi,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zenaida auriculata,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Theristicus melanopis,FALSE,TRUE
Equisetopsida,Lamiales,Plantaginaceae,Veronica persica,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Vachellia macracantha,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Xenospingus concolor,FALSE,TRUE
Aves,Strigiformes,Tytonidae,Tyto alba,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Vicia lomensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Vicia modesta,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia latifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tara spinosa,FALSE,TRUE
Equisetopsida,Brassicales,Tropaeolaceae,Tropaeolum minus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Villanova oppositifolia,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana chaerophylloides,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne zonaris,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Triodanis perfoliata,FALSE,FALSE
