Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Brassicales,Brassicaceae,Lepidium meyenii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Metallura phoebe,TRUE,FALSE
Aves,Columbiformes,Columbidae,Columbina cruziana,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Phalaropus tricolor,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columbina minuta,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco femoralis,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Piranga flava,FALSE,FALSE
Aves,Falconiformes,Falconidae,Phalcoboenus megalopterus,FALSE,FALSE
Aves,Charadriiformes,Laridae,Chroicocephalus serranus,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco peregrinus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Myrtis fanny,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiotheretes striaticollis,FALSE,FALSE
Aves,Columbiformes,Columbidae,Metriopelia aymara,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Oenothera multicaulis,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus jacobitus,FALSE,TRUE
Mammalia,Carnivora,Felidae,Leopardus garleppi,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco sparverius,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas georgica,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas flavirostris,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Luzula racemosa,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Patagona gigas,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas bahamensis,FALSE,FALSE
Mammalia,Carnivora,Canidae,Lycalopex (Pseudalopex) culpaeus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Agriornis albicauda,FALSE,TRUE
Aves,Passeriformes,Tyrannidae,Anairetes nigrocristatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes flavirostris,FALSE,FALSE
Aves,Columbiformes,Columbidae,Metriopelia ceciliae,FALSE,FALSE
Mammalia,Carnivora,Mephitidae,Conepatus chinga,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea alba,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conirostrum binghami,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rauenia bonariensis,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea cocoi,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conirostrum cinereum,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Arenaria interpres,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Arenaria serpens,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Phegornis mitchellii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella brachyphylla,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis uropygialis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis raimondii,TRUE,FALSE
Aves,Anseriformes,Anatidae,Merganetta armata,FALSE,FALSE
Aves,Gruiformes,Rallidae,Laterallus jamaicensis,FALSE,TRUE
Aves,Passeriformes,Thraupidae,Sicalis olivascens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis luteola,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis lutea,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas maculosa,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca dolichophylla,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca huamachucensis,TRUE,FALSE
Aves,Passeriformes,Cardinalidae,Pheucticus chrysogaster,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca peruviana,TRUE,FALSE
Amphibia,Anura,Bufonidae,Rhinella spinulosa,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca tenuiculmis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Camptostoma obsoletum,FALSE,FALSE
Aves,Columbiformes,Columbidae,Metriopelia melanoptera,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Actitis macularius,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Bubulcus ibis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum tuberosum,FALSE,FALSE
Aves,Strigiformes,Strigidae,Bubo virginianus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Serpophaga cinerea,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa sittoides,FALSE,FALSE
Aves,Charadriiformes,Recurvirostridae,Recurvirostra andina,FALSE,FALSE
Aves,Strigiformes,Strigidae,Asio flammeus,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Phylloscirpus deserticola,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Pleurodema marmoratum,FALSE,FALSE
Aves,Gruiformes,Rallidae,Porzana carolina,FALSE,FALSE
Aves,Passeriformes,Icteridae,Dolichonyx oryzivorus,FALSE,FALSE
Equisetopsida,Ephedrales,Ephedraceae,Ephedra americana,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Lachemilla pinnata,FALSE,FALSE
Aves,Anseriformes,Anatidae,Oxyura jamaicensis,FALSE,FALSE
Aves,Gruiformes,Rallidae,Porphyrio martinica,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Lachemilla diplophylla,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Pluvialis squatarola,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Asthenes humilis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Asthenes modesta,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Asthenes virgata,TRUE,FALSE
Aves,Passeriformes,Furnariidae,Asthenes wyatti,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Astragalus bryogenes,TRUE,FALSE
Aves,Anseriformes,Anatidae,Dendrocygna bicolor,FALSE,FALSE
Aves,Passeriformes,Passeridae,Passer domesticus,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Charadrius collaris,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Charadrius alticola,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola rufivertex,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola maculirostris,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Hydrocotyle bonariensis,FALSE,FALSE
Aves,Anseriformes,Anatidae,Spatula clypeata,FALSE,FALSE
Aves,Anseriformes,Anatidae,Spatula cyanoptera,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola juninensis,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago tubulosa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola griseus,FALSE,FALSE
Aves,Anseriformes,Anatidae,Spatula discors,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Elliotomyia chionogaster,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola flavinucha,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola cinereus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola alpinus,FALSE,FALSE
Aves,Anseriformes,Anatidae,Spatula puna,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola albilora,FALSE,FALSE
Equisetopsida,Oxalidales,Oxalidaceae,Oxalis tuberosa,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Juncus arcticus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola albifrons,FALSE,FALSE
Aves,Strigiformes,Strigidae,Athene cunicularia,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Eleocharis albibracteata,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Eleocharis acicularis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Jarava ichu,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio condimentarius,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Atlapetes nationi,TRUE,FALSE
Aves,Apodiformes,Trochilidae,Chalcostigma olivaceum,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Neogale frenata,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Stelgidopteryx ruficollis,FALSE,FALSE
Aves,Gruiformes,Rallidae,Fulica ardesiaca,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator aurantiirostris,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa annua,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Muhlenbergia peruviana,FALSE,FALSE
Aves,Gruiformes,Rallidae,Fulica gigantea,FALSE,FALSE
Aves,Charadriiformes,Thinocoridae,Attagis gayi,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Neotomys ebriosus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa aequigluma,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Muehlenbeckia volcanica,FALSE,FALSE
Aves,Gruiformes,Rallidae,Pardirallus sanguinolentus,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago rigida,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus atratus,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Distichia muscoides,FALSE,FALSE
Aves,Gruiformes,Rallidae,Pardirallus nigricans,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus crassirostris,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Aciachne pulvinata,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Auliscomys pictus,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Podilymbus podiceps,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Gallinago andina,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Podiceps taczanowskii,TRUE,TRUE
Equisetopsida,Caryophyllales,Cactaceae,Austrocylindropuntia floccosa,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Gallinago jamesoni,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Podiceps occipitalis,FALSE,FALSE
Aves,Gruiformes,Rallidae,Gallinula galeata,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus uropygialis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Paranephelius ovatus,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus magellanicus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Parabuteo unicinctus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Egretta caerulea,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus atrocapillus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Phleocryptes melanops,FALSE,FALSE
Aves,Anseriformes,Anatidae,Nomonyx dominicus,FALSE,FALSE
Amphibia,Anura,Hemiphractidae,Gastrotheca peruana,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila nigricollis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Dissanthelium calycinum,FALSE,FALSE
Equisetopsida,Salviniales,Salviniaceae,Azolla filiculoides,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Azorella compacta,FALSE,TRUE
Aves,Passeriformes,Tyrannidae,Elaenia albiceps,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis caespitosa,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa candamoana,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Calamagrostis rigida,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Calamagrostis rigescens,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Nothoprocta ornata,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentiana caspaltensis,TRUE,FALSE
Aves,Tinamiformes,Tinamidae,Nothoprocta pentlandii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Oreotrochilus melanogaster,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Calamagrostis intermedia,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliomaster longirostris,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Oreotrochilus estella,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Pygochelidon cyanoleuca,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa calycina,FALSE,FALSE
Aves,Anseriformes,Anatidae,Oressochen melanopterus,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Oreopholus ruficollis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Oritrophium limnophilum,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Scirpus polyphyllus fo. Macrostachys,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella luridoviolacea,TRUE,FALSE
Equisetopsida,Cornales,Loasaceae,Caiophora cirsiifolia,TRUE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella nitida,TRUE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella persquarrosa,TRUE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella saxicola,TRUE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella vaginalis,TRUE,FALSE
Aves,Passeriformes,Furnariidae,Geocerthia serrana,TRUE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Rorippa nasturtium-aquaticum,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Odocoileus peruvianus,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Rollandia rolland,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris alba,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Orochelidon andecola,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris bairdii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pyrocephalus rubinus,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Schoenoplectus californicus,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Numenius phaeopus,FALSE,FALSE
Chordata,Actinopterygii,Cyprinodontiformes,Cyprinodontidae,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Riparia riparia,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Abrothrix jelskii,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Akodon juninensis,TRUE,FALSE
Aves,Passeriformes,Furnariidae,Geositta cunicularia,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Orochelidon murina,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta saxicolina,TRUE,FALSE
Aves,Apodiformes,Apodidae,Aeronautes andecolus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta tenuirostris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis plebejus,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris mauri,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Incaspiza personata,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis unicolor,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Accipiter striatus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Nycticorax nycticorax,FALSE,FALSE
Aves,Phoenicopteriformes,Phoenicopteridae,Phoenicopterus chilensis,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Butorides striata,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris melanotos,FALSE,FALSE
Equisetopsida,Ophioglossales,Ophioglossaceae,Ophioglossum crotalophoroides,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium sessiliflorum,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Hirundo rustica,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Rumex obtusifolius,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Rumex peruanus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus melanoleucus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Idiopsar speculiger,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Idiopsar brachyurus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus polyosoma,FALSE,FALSE
Chordata,Actinopterygii,Salmoniformes,Salmonidae,FALSE,FALSE
Equisetopsida,Ranunculales,Berberidaceae,Berberis lutea,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Cavia tschudii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Sayornis nigricans,FALSE,FALSE
Aves,Strigiformes,Strigidae,Glaucidium peruanum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Bidens andicola,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Hedeoma mandoniana,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Acaulimalva rhizantha,TRUE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes aura,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Calomys lepidus,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Calomys sorellus,TRUE,FALSE
Aves,Anseriformes,Anatidae,Sarkidiornis sylvicola,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia inornata,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Retrophyllum rospigliosii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca leucophrys,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia homochroa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca oenanthoides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Hypochaeris taraxacoides,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rhopospina alaudina,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Phrygilus punensis,FALSE,FALSE
Aves,Passeriformes,Icteridae,Gymnomystax mexicanus,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea linifolia,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rhipospina fruticeti,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Phrygilus atriceps,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Egretta thula,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Hordeum vulgare,FALSE,FALSE
Aves,Charadriiformes,Recurvirostridae,Himantopus mexicanus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Cuatrecasasiella isernii,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Lobelia oligophylla,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Anthracothorax nigricollis,FALSE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Ranunculus flagelliformis,FALSE,FALSE
Reptilia,Sauria,Liolaemidae,Liolaemus walkeri,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Petrochelidon pyrrhonota,FALSE,FALSE
Reptilia,Sauria,Liolaemidae,Liolaemus robustus,TRUE,FALSE
Aves,Charadriiformes,Charadriidae,Pluvialis dominica,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum capillus-veneris,FALSE,FALSE
Equisetopsida,Lamiales,Phrymaceae,Erythranthe glabrata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Agrostis breviculmis,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Lilaeopsis macloviana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia pinnatifida,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Perezia multiflora,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia coerulescens,FALSE,TRUE
Equisetopsida,Saxifragales,Haloragaceae,Myriophyllum quitense,FALSE,FALSE
Aves,Charadriiformes,Laridae,Leucophaeus pipixcan,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Stangea rhizantha,TRUE,FALSE
Aves,Anseriformes,Anatidae,Lophonetta specularioides,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes rupicola,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lessonia oreas,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa solitaria,FALSE,FALSE
Aves,Charadriiformes,Thinocoridae,Thinocorus orbignyianus,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Theristicus branickii,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Upucerthia validirostris,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urtica flabellata,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Theristicus caudatus,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus resplendens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thlypopsis pectoralis,TRUE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus cayanus,FALSE,FALSE
Equisetopsida,Brassicales,Tropaeolaceae,Tropaeolum tuberosum,FALSE,FALSE
Equisetopsida,Caryophyllales,Basellaceae,Ullucus tuberosus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus melancholicus,FALSE,FALSE
Chordata,Actinopterygii,Siluriformes,Trichomycteridae,FALSE,FALSE
Aves,Strigiformes,Tytonidae,Tyto alba,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Trifolium amabile,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Vicia faba,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa flavipes,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Taraxacum officinale,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes aedon,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tachuris rubrigastra,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Tigrisoma fasciatum,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Zonotrichia capensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria pygmaea,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria nubigena,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne rutila,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamotis pentlandii,FALSE,FALSE
Mammalia,Cetartiodactyla,Camelidae,Vicugna vicugna,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Vultur gryphus,FALSE,TRUE
Amphibia,Anura,Telmatobiidae,Telmatobius macrostomus,TRUE,TRUE
Aves,Charadriiformes,Scolopacidae,Tringa melanoleuca,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zenaida auriculata,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Systellura longirostris,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus fuscater,FALSE,FALSE
Amphibia,Anura,Telmatobiidae,Telmatobius brachydactylus,TRUE,TRUE
Aves,Charadriiformes,Scolopacidae,Tringa semipalmata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Syrtidicola fluviatilis,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus chiguanco,FALSE,FALSE
