Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Asterales,Asteraceae,Quechualia fulta,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Coeligena coeligena,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Dichorisandra hexandra,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Knipolegus poecilurus,FALSE,FALSE
Aves,Passeriformes,Parulidae,Basileuterus tristriatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Colonia colonus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Carollia perspicillata,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma percussa,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma bifrons,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias cinereiceps,FALSE,FALSE
Equisetopsida,Polypodiales,Lomariopsidaceae,Lomariopsis japurensis,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Dichotomius conicollis,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Dichotomius diabolicus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria cuzcoensis,TRUE,FALSE
Insecta,Coleoptera,Scarabaeidae,Dichotomius mamillatus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Carollia manu,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea tomentosa,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Oenocarpus bataua,FALSE,FALSE
Amphibia,Anura,Centrolenidae,Rulyrana spiculata,TRUE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona mercenarius,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Buthraupis montana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria cordyline,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Dichotomius planicollis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Heliocarpus americanus,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Dichotomius prietoi,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliodoxa aurescens,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Pleurothyrium cuneifolium,FALSE,FALSE
Equisetopsida,Schizaeales,Anemiaceae,Anemia phyllitidis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Macrocnemum roseum,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Helicostylis tovarensis,FALSE,FALSE
Aves,Piciformes,Capitonidae,Eubucco richardsoni,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliodoxa leadbeateri,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Cuphea carthagenensis,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana trifolia,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Astrocaryum murumuru,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Rupicola peruvianus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Eutoxeres condamini,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri coruscans,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Carollia benkeithi,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum barbeyanum,FALSE,FALSE
Aves,Piciformes,Capitonidae,Eubucco tucinkae,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Helicostylis tomentosa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiophobus inornatus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliodoxa rubinoides,FALSE,FALSE
Aves,Piciformes,Capitonidae,Eubucco versicolor,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Hiraea fagifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis ruscifolia,FALSE,FALSE
Mammalia,Rodentia,Cuniculidae,Cuniculus taczanowskii,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteogallus solitarius,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Byrsonima arthropoda,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium nigrescens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga umbellifera,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Byrsonima spicata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cyanerpes caeruleus,FALSE,FALSE
Mammalia,Rodentia,Cuniculidae,Cuniculus paca,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura congesta,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ramphotrigon megacephalum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura epiphytica,FALSE,FALSE
Mammalia,Cingulata,Chlamyphoridae,Cabassous unicinctus,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Diplopterys pubipetala,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ornithion inerme,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura leucantha,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia tenebrosa,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cabralea canjerana,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus nancymaae,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper augustum,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia subulata,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Goeppertia pachystachya,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga spectabilis,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Glossoloma ichthyoderma,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia stricta,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax violaceus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiornis ecaudatus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Andropogon bicornis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ageratum conyzoides,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Astyanax bimaculatus,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Nasuella olivacea,FALSE,TRUE
Aves,Accipitriformes,Accipitridae,Rupornis magnirostris,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax yncas,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga setosa,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus cela,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ramphotrigon fuscicauda,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteo albonotatus,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius rufipectus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis salaputium,TRUE,FALSE
Equisetopsida,Arecales,Arecaceae,Aiphanes weberbaueri,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Ruellia angustiflora,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Nasua nasua,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca frontalis,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Lurocalis rufiventris,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia robusta,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona ochrocephala,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea longifolia,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus koepckeae,TRUE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona farinosa,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Forsteronia pubescens,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus solitarius,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus subtilis,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Histiopteris incisa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes ophthalmicus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura macrophylla,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Atticora fasciata,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Anetium citrifolium,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia virginalis,FALSE,TRUE
Aves,Passeriformes,Corvidae,Cyanolyca viridicyanus,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana chamissonis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga sapindoides,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura montana,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Malvaviscus elegans,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Frederickena unduliger,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana camara,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea guianensis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium breviscapum,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea bipinnatifida,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga punctata,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus castaneus,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia aemygdiana,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Pleuranthodendron lindenii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea poeppigii,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea angustifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura tolimensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes parkeri,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea conjugata,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Lontra longicaudis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura triaxillaris,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum pedemontanum,FALSE,FALSE
Aves,Galliformes,Cracidae,Ortalis guttata,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper arboreum,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops ingens,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea subtomentosa,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea uleana,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus olivaceus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga nobilis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina poeppigiana,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria tomentosa,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantopsis chlorophylla,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia feijoi,FALSE,FALSE
Equisetopsida,Proteales,Proteaceae,Oreocallis grandiflora,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum translucidum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Malvaviscus arboreus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus soui,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus obsoletus,FALSE,FALSE
Mammalia,Cingulata,Chlamyphoridae,Priodontes maximus,FALSE,TRUE
Mammalia,Primates,Atelidae,Ateles chamek,FALSE,TRUE
Equisetopsida,Arecales,Arecaceae,Geonoma undata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Furnarius leucopus,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum scabrum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sclerurus obscurior,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma triglochin,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemibrycon jelskii,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia serpens,FALSE,FALSE
Aves,Eurypygiformes,Eurypygidae,Eurypyga helias,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Nototriche pearcei,FALSE,FALSE
