Clase,Orden,Familia,Especie
Elasmobranchii,Squaliformes,Etmopteridae,"Aculeola nigra"
Elasmobranchii,Carcharhiniformes,Sphyrnidae,"Sphyrna zygaena"
Elasmobranchii,Lamniformes,Lamnidae,"Isurus oxyrinchus"
Elasmobranchii,Carcharhiniformes,Scyliorhinidae,"Bythaelurus canescens"
Elasmobranchii,Scorpaenoidei,Triakidae,"Mustelus whitneyi"
Elasmobranchii,Scorpaenoidei,Triakidae,"Mustelus mento"
Elasmobranchii,Carcharhiniformes,Pentanchidae,"Cephalurus cephalus"
Actinopterygii,Cyprinodontiformes,Cyprinodontidae,"Orestias agassizii"
Actinopterygii,Characiformes,Acestrorhynchidae,"Acestrorhynchus abbreviatus"
Actinopterygii,Characiformes,Acestrorhynchidae,"Acestrorhynchus falcirostris"
Actinopterygii,Characiformes,Acestrorhynchidae,"Acestrorhynchus heterolepis"
Actinopterygii,Gymnotiformes,Apteronotidae,"Adontosternarchus balaenops"
Actinopterygii,Siluriformes,Doradidae,"Agamyxis pectinifrons"
Actinopterygii,Siluriformes,Auchenipteridae,"Ageneiosus brevifilis"
Actinopterygii,Characiformes,Characidae,"Agoniates anchovia"
Actinopterygii,Clupeiformes,Engraulididae,"Anchoviella jamesi"
Actinopterygii,Characiformes,Anostomidae,"Anostomus longus"
Actinopterygii,Cichliformes,Cichlidae,"Apistogramma cacatuoides"
Actinopterygii,Cichliformes,Cichlidae,"Apistogramma eunotus"
Actinopterygii,Cichliformes,Cichlidae,"Apistogrammoides pucallpaensis"
Actinopterygii,Siluriformes,Auchenipteridae,"Auchenipterichthys coracoideus"
Actinopterygii,Gymnotiformes,Hypopomidae,"Brachyhypopomus beebei"
Actinopterygii,Siluriformes,Callichthyidae,"Brochis splendens"
Actinopterygii,Characiformes,Bryconidae,"Brycon pesu"
Actinopterygii,Siluriformes,Auchenipteridae,"Centromochlus existimatus"
Actinopterygii,Siluriformes,Cetopsidae,"Cetopsis oliveirai"
Actinopterygii,Characiformes,Characidae,"Charax michaeli"
Actinopterygii,Siluriformes,Pimelodidae,"Cheirocerus goeldii"
Actinopterygii,Tetraodontiformes,Tetraodontidae,"Colomesus asellus"
Actinopterygii,Characiformes,Lebiasinidae,"Copeina guttata"
Actinopterygii,Characiformes,Lebiasinidae,"Copeina osgoodi"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras leucomelas"
Actinopterygii,Cichliformes,Cichlidae,"Crenicichla cincta"
Actinopterygii,Cichliformes,Cichlidae,"Crenicichla cyanonotus"
Actinopterygii,Cichliformes,Cichlidae,"Crenicichla lucius"
Actinopterygii,Characiformes,Curimatidae,"Curimata cisandina"
Actinopterygii,Characiformes,Curimatidae,"Cyphocharax festivus"
Actinopterygii,Siluriformes,Doradidae,"Doras punctatus"
Actinopterygii,Siluriformes,Pimelodidae,"Duopalatinus peruanus"
Actinopterygii,Gymnotiformes,Sternopygidae,"Eigenmannia macrops"
Actinopterygii,Siluriformes,Loricariidae,"Farlowella amazona"
Actinopterygii,Characiformes,Acestrorhynchidae,"Gnathocharax steindachneri"
Actinopterygii,Gymnotiformes,Gymnotidae,"Gymnotus jonasi"
Actinopterygii,Gymnotiformes,Gymnotidae,"Gymnotus ucamara"
Actinopterygii,Gymnotiformes,Gymnotidae,"Gymnotus varzea"
Actinopterygii,Siluriformes,Doradidae,"Hemidoras stenopeltis"
Actinopterygii,Characiformes,Characidae,"Hemigrammus haraldi"
Actinopterygii,Characiformes,Characidae,"Hemigrammus megaceps"
Actinopterygii,Characiformes,Characidae,"Hemigrammus microstomus"
Actinopterygii,Characiformes,Characidae,"Hemigrammus newboldi"
Actinopterygii,Characiformes,Hemiodontidae,"Hemiodus argenteus"
Actinopterygii,Characiformes,Hemiodontidae,"Hemiodus microlepis"
Actinopterygii,Carangiformes,Achiridae,"Hypoclinemus mentalis"
Actinopterygii,Siluriformes,Loricariidae,"Hypoptopoma gulare"
Actinopterygii,Siluriformes,Loricariidae,"Hypoptopoma thoracatum"
Actinopterygii,Characiformes,Iguanodectidae,"Iguanodectes purusii"
Actinopterygii,Characiformes,Characidae,"Jupiaba asymmetrica"
Actinopterygii,Characiformes,Anostomidae,"Laemolyta garmani"
Actinopterygii,Characiformes,Anostomidae,"Laemolyta proxima"
Actinopterygii,Ceratodontiformes,Lepidosirenidae,"Lepidosiren paradoxa"
Actinopterygii,Characiformes,Anostomidae,"Leporinus amazonicus"
Actinopterygii,Characiformes,Anostomidae,"Leporinus niceforoi"
Actinopterygii,Siluriformes,Callichthyidae,"Lepthoplosternum ucamara"
Actinopterygii,Siluriformes,Loricariidae,"Loricariichthys acutus"
Actinopterygii,Siluriformes,Loricariidae,"Loricariichthys hauxwelli"
Actinopterygii,Siluriformes,Loricariidae,"Loricariichthys maculatus"
Actinopterygii,Siluriformes,Loricariidae,"Loricariichthys nudirostris"
Actinopterygii,Siluriformes,Loricariidae,"Loricariichthys ucayalensis"
Actinopterygii,Clupeiformes,Engraulididae,"Lycengraulis batesii"
Actinopterygii,Siluriformes,Callichthyidae,"Megalechis thoracata"
Actinopterygii,Characiformes,Serrasalmidae,"Metynnis lippincottianus"
Actinopterygii,Characiformes,Characidae,"Moenkhausia chrysargyrea"
Actinopterygii,Characiformes,Characidae,"Moenkhausia copei"
Actinopterygii,Characiformes,Serrasalmidae,"Mylossoma aureum"
Actinopterygii,Siluriformes,Doradidae,"Nemadoras hemipeltis"
Actinopterygii,Siluriformes,Heptapteridae,"Nemuroglanis lanceolatus"
Actinopterygii,Siluriformes,Doradidae,"Opsodoras stuebelii"
Actinopterygii,Gymnotiformes,Apteronotidae,"Parapteronotus hasemani"
Actinopterygii,Characiformes,Characidae,"Parecbasis cyclolepis"
Actinopterygii,Siluriformes,Trichomycteridae,"Pareiodon microps"
Actinopterygii,Siluriformes,Loricariidae,"Peckoltia brevis"
Actinopterygii,Clupeiformes,Pristigasteridae,"Pellona altamazonica"
Actinopterygii,Clupeiformes,Pristigasteridae,"Pellona castelnaeana"
Actinopterygii,Clupeiformes,Pristigasteridae,"Pellona flavipinnis"
Actinopterygii,Characiformes,Characidae,"Piabucus melanostomus"
Actinopterygii,Gymnotiformes,Apteronotidae,"Porotergus duende"
Actinopterygii,Characiformes,Curimatidae,"Potamorhina pristigaster"
Actinopterygii,Clupeiformes,Pristigasteridae,"Pristigaster cayana"
Actinopterygii,Characiformes,Curimatidae,"Psectrogaster essequibensis"
Actinopterygii,Siluriformes,Loricariidae,"Pseudorinelepis genibarbis"
Actinopterygii,Siluriformes,Loricariidae,"Pterygoplichthys scrophus"
Actinopterygii,Gymnotiformes,Rhamphichthyidae,"Rhamphichthys marmoratus"
Actinopterygii,Siluriformes,Doradidae,"Rhynchodoras woodsi"
Actinopterygii,Characiformes,Anostomidae,"Rhytiodus microlepis"
Actinopterygii,Siluriformes,Loricariidae,"Rineloricaria wolfei"
Actinopterygii,Cyprinodontiformes,Rivulidae,"Rivulus iridescens"
Actinopterygii,Cyprinodontiformes,Rivulidae,"Rivulus rubrolineatus"
Actinopterygii,Characiformes,Characidae,"Roeboides biserialis"
Actinopterygii,Characiformes,Serrasalmidae,"Serrasalmus humeralis"
Actinopterygii,Siluriformes,Pimelodidae,"Sorubim maniradii"
Actinopterygii,Synbranchiformes,Synbranchidae,"Synbranchus madeirae"
Actinopterygii,Characiformes,Characidae,"Stethaprion erythrops"
Actinopterygii,Characiformes,Characidae,"Triportheus culter"
Actinopterygii,Characiformes,Characidae,"Triportheus curtus"
Actinopterygii,Characiformes,Gasteropelecidae,"Thoracocharax securis"
Actinopterygii,Siluriformes,Auchenipteridae,"Trachelyopterus galeatus"
Actinopterygii,Characiformes,Characidae,"Hyphessobrycon gracilior"
Actinopterygii,Cichliformes,Cichlidae,"Apistogramma luelingi"
Actinopterygii,Cichliformes,Cichlidae,"Apistogramma urteagai"
Actinopterygii,Siluriformes,Loricariidae,"Apistoloricaria ommation"
Actinopterygii,Characiformes,Cynodontidae,"Hydrolycus pectoralis"
Actinopterygii,Characiformes,Characidae,"Gymnocorymbus ternetzi"
Actinopterygii,Gymnotiformes,Gymnotidae,"Gymnotus coropinae"
Actinopterygii,Siluriformes,Auchenipteridae,"Ageneiosus ucayalensis"
Actinopterygii,Siluriformes,Loricariidae,"Otocinclus vittatus"
Actinopterygii,Cyprinodontiformes,Rivulidae,"Moema ortegai"
Actinopterygii,Siluriformes,Pimelodidae,"Megalonema xanthum"
Actinopterygii,Gymnotiformes,Hypopomidae,"Brachyhypopomus pinnicaudatus"
Actinopterygii,Characiformes,Gasteropelecidae,"Carnegiella schereri"
Actinopterygii,Characiformes,Crenuchidae,"Characidium bolivianum"
Actinopterygii,Characiformes,Chilodontidae,"Chilodus fritillus"
Actinopterygii,Siluriformes,Callichthyidae,"Lepthoplosternum beni"
Actinopterygii,Beloniformes,Belonidae,"Potamorrhaphis eigenmanni"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras trilineatus"
Actinopterygii,Characiformes,Characidae,"Creagrutus anary"
Actinopterygii,Siluriformes,Loricariidae,"Ancistrus tamboensis"
Actinopterygii,Characiformes,Characidae,"Moenkhausia ovalis"
Actinopterygii,Siluriformes,Loricariidae,"Hypoptopoma psilogaster"
Actinopterygii,Characiformes,Characidae,"Hyphessobrycon callistus"
Actinopterygii,Siluriformes,Loricariidae,"Otocinclus macrospilus"
Actinopterygii,Characiformes,Characidae,"Oxybrycon parvulus"
Actinopterygii,Gymnotiformes,Gymnotidae,"Gymnotus coatesi"
Actinopterygii,Siluriformes,Doradidae,"Physopyxis ananas"
Actinopterygii,Siluriformes,Doradidae,"Physopyxis lyra"
Actinopterygii,Characiformes,Curimatidae,"Cyphocharax plumbeus"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras loretoensis"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras atropersonatus"
Actinopterygii,Characiformes,Lebiasinidae,"Copella nigrofasciata"
Actinopterygii,Characiformes,Lebiasinidae,"Copella metae"
Actinopterygii,Characiformes,Anostomidae,"Pseudanos gracilis"
Actinopterygii,Characiformes,Gasteropelecidae,"Carnegiella marthae"
Actinopterygii,Characiformes,Acestrorhynchidae,"Acestrorhynchus minimus"
Actinopterygii,Siluriformes,Aspredinidae,"Bunocephalus knerii"
Actinopterygii,Siluriformes,Aspredinidae,"Bunocephalus aleuropsis"
Actinopterygii,Perciformes,Cichlidae,"Acaronia nassa"
Actinopterygii,Perciformes,Cichlidae,"Apistogramma allpahuayo"
Actinopterygii,Siluriformes,Doradidae,"Amblydoras monitor"
Actinopterygii,Characiformes,Characidae,"Moenkhausia grandisquamis"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras napoensis"
Actinopterygii,Characiformes,Characidae,"Paracheirodon innesi"
Actinopterygii,Siluriformes,Heptapteridae,"Myoglanis koepckei"
Actinopterygii,Characiformes,Characidae,"Priocharax pygmaeus"
Actinopterygii,Characiformes,Ctenoluciidae,"Elacocharax pulcher"
Elasmobranchii,Rhinopristiformes,Rhinobatidae,"Zapteryx exasperata"
Actinopterygii,Gobiesociformes,Gobiesocidae,"Tomicodon chilensis"
Elasmobranchii,Rajiformes,Arhynchobatidae,"Sympterygia brevicaudata"
Actinopterygii,'-,Haemulidae,"Microlepidotus brevipinnis"
Actinopterygii,Perciformes,Sciaenidae,"Sciaena deliciosa"
Actinopterygii,Perciformes,Pomacentridae,"Stegastes acapulcoensis"
Actinopterygii,Perciformes,Pinguipedidae,"Pinguipes chilensis"
Actinopterygii,Perciformes,Scorpaenidae,"Scorpaena histrio"
Actinopterygii,'-,Haemulidae,"Anisotremus scapularis"
Actinopterygii,Blenniiformes,Blenniidae,"Scartichthys gigas"
Actinopterygii,Perciformes,Sciaenidae,"Cynoscion analis"
Actinopterygii,Tetraodontiformes,Tetraodontidae,"Sphoeroides annulatus"
Actinopterygii,Perciformes,Sciaenidae,"Menticirrhus ophicephalus"
Actinopterygii,Centrarchiformes,Cheilodactylidae,"Cheilodactylus variegatus"
Actinopterygii,Anguilliformes,Ophichthidae,"Ophichthus remiger"
Actinopterygii,Blenniiformes,Labrisomidae,"Labrisomus philippii"
Actinopterygii,Perciformes,Serranidae,"Paralabrax humeralis"
Actinopterygii,Syngnathiformes,Syngnathidae,"Hippocampus ingens"
Actinopterygii,Perciformes,Pinguipedidae,"Prolatilus jugularis"
Actinopterygii,Atheriniformes,Atherinopsidae,"Odontesthes regia"
Actinopterygii,Blenniiformes,Blenniidae,"Hypsoblennius sordidus"
Actinopterygii,Perciformes,Serranidae,"Alphestes multiguttatus"
Actinopterygii,Perciformes,Pomacentridae,"Chromis crusma"
Actinopterygii,Ophidiiformes,Ophidiidae,"Cherublemma emmelas"
Actinopterygii,Ophidiiformes,Ophidiidae,"Genypterus maculatus"
Leptocardii,'-,Branchiostomatidae,"Branchiostoma elongatum"
Actinopterygii,Perciformes,Serranidae,"Acanthistius pictus"
Actinopterygii,'-,Priacanthidae,"Pristigenys serrula"
Actinopterygii,Centrarchiformes,Aplodactylidae,"Aplodactylus punctatus"
Actinopterygii,Perciformes,Pomacentridae,"Abudefduf concolor"
Actinopterygii,Perciformes,Sciaenidae,"Stellifer minor"
Actinopterygii,Scorpaenoidei,Sebastidae,"Sebastes capensis"
Actinopterygii,'-,Labridae,"Halichoeres dispilus"
Actinopterygii,Scombriformes,Scombridae,"Scomber japonicus"
Actinopterygii,Clupeiformes,Engraulidae,"Engraulis ringens"
Actinopterygii,'-,Haemulidae,"Isacia conceptionis"
Actinopterygii,Blenniiformes,Labrisomidae,"Auchenionchus microcirrhis"
Actinopterygii,Centrarchiformes,Kyphosidae,"Girella laevifrons"
Elasmobranchii,Myliobatiformes,Myliobatidae,"Myliobatis peruvianus"
Actinopterygii,Pleuronectiformes,Paralichthyidae,"Paralichthys adspersus"
Actinopterygii,Characiformes,Characidae,"Moenkhausia agnesae"
Actinopterygii,Siluriformes,Aspredinidae,"Pterobunocephalus dolichurus"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras sychri"
Actinopterygii,Characiformes,Lebiasinidae,"Nannostomus mortenthaleri"
Actinopterygii,Cyprinodontiformes,Rivulidae,"Anablepsoides speciosus"
Actinopterygii,Siluriformes,Auchenipteridae,"Tatia dunni"
Actinopterygii,Carangiformes,Carangidae,"Trachurus murphyi"
Actinopterygii,'-,Clupeidae,"Ethmidium maculatum"
Actinopterygii,Blenniiformes,Blenniidae,"Parahypsos piersoni"
Actinopterygii,Perciformes,Sciaenidae,"Paralonchurus peruanus"
Actinopterygii,Perciformes,Serranidae,"Hemilutjanus macrophthalmos"
Actinopterygii,Carangiformes,Carangidae,"Selene peruviana"
Actinopterygii,Scombriformes,Scombridae,"Sarda chiliensis"
Actinopterygii,Clupeiformes,Clupeidae,"Sardinops sagax"
Actinopterygii,'-,Sparidae,"Calamus brachysomus"
Elasmobranchii,Squatiniformes,Squatinidae,"Squatina armata"
Actinopterygii,Centrarchiformes,Kyphosidae,"Graus nigra"
Actinopterygii,Perciformes,Serranidae,"Diplectrum conceptione"
Actinopterygii,Scombriformes,Centrolophidae,"Seriolella violacea"
Actinopterygii,Carangiformes,Carangidae,"Seriola peruana"
Elasmobranchii,Carcharhiniformes,Scyliorhinidae,"Cephaloscyllium ventriosum"
Actinopterygii,Perciformes,Sciaenidae,"Cilus gilberti"
Actinopterygii,Tetraodontiformes,Molidae,"Masturus lanceolatus"
Actinopterygii,Perciformes,Nototheniidae,"Dissostichus eleginoides"
Elasmobranchii,Rajiformes,Arhynchobatidae,"Bathyraja brachyurops"
Actinopterygii,Scombriformes,Scombridae,"Katsuwonus pelamis"
Actinopterygii,Carangiformes,Istiophoridae,"Istiophorus platypterus"
Actinopterygii,Beloniformes,Scomberesocidae,"Cololabis adoceta"
Actinopterygii,Myctophiformes,Myctophidae,"Myctophum affine"
Actinopterygii,Perciformes,Nototheniidae,"Patagonotothen ramsayi"
Actinopterygii,Carangiformes,Coryphaenidae,"Coryphaena hippurus"
Actinopterygii,Carangiformes,Xiphiidae,"Xiphias gladius"
Actinopterygii,Scombriformes,Scombridae,"Thunnus albacares"
Actinopterygii,Atheriniformes,Atherinopsidae,"Basilichthys archaeus"
Actinopterygii,Cyprinodontiformes,Cyprinodontidae,"Orestias empyraeus"
Actinopterygii,Perciformes,Serranidae,"Mycteroperca xenarcha"
Actinopterygii,Perciformes,Serranidae,"Diplectrum pacificum"
Actinopterygii,'-,Haemulidae,"Genyatremus pacifici"
Actinopterygii,Perciformes,Sciaenidae,"Menticirrhus nasus"
Actinopterygii,Anguilliformes,Ophichthidae,"Myrophis vafer"
Actinopterygii,'-,Haemulidae,"Rhencus panamensis"
Actinopterygii,'-,Haemulidae,"Haemulopsis leuciscus"
Actinopterygii,'-,Centropomidae,"Centropomus nigrescens"
Actinopterygii,'-,Centropomidae,"Centropomus robalito"
Actinopterygii,'-,Centropomidae,"Centropomus unionensis"
Actinopterygii,'-,Haemulidae,"Haemulopsis nitida"
Actinopterygii,Pleuronectiformes,Paralichthyidae,"Citharichthys gilberti"
Actinopterygii,Clupeiformes,Clupeidae,"Lile stolifera"
Actinopterygii,Perciformes,Labridae,"Halichoeres dispilus"
Actinopterygii,Acanthuriformes,Chaetodontidae,"Chaetodon humeralis"
Actinopterygii,Pleuronectiformes,Achiridae,"Achirus scutum"
Actinopterygii,'-,Haemulidae,"Pomadasys schyrii"
Actinopterygii,Acanthuriformes,Pomacanthidae,"Pomacanthus zonipectus"
Actinopterygii,Pleuronectiformes,Achiridae,"Achirus klunzingeri"
Actinopterygii,Pleuronectiformes,Achiridae,"Achirus fluviatilis"
Actinopterygii,Tetraodontiformes,Tetraodontidae,"Sphoeroides lobatus"
Actinopterygii,Carangiformes,Carangidae,"Chloroscombrus orqueta"
Actinopterygii,Cichliformes,Cichlidae,"Geophagus steindachneri"
Actinopterygii,Gobiiformes,Gobiidae,"Ctenogobius sagittula"
Actinopterygii,'-,Lutjanidae,"Lutjanus argentiventris"
Actinopterygii,'-,Lutjanidae,"Lutjanus guttatus"
Actinopterygii,'-,Lutjanidae,"Lutjanus novemfasciatus"
Actinopterygii,Pleuronectiformes,Paralichthyidae,"Etropus ectenes"
Actinopterygii,Beloniformes,Hemiramphidae,"Hyporhamphus gilli"
Actinopterygii,Perciformes,Serranidae,"Ryticus saponaceus"
Actinopterygii,Siluriformes,Loricariidae,"Hemiancistrus landoni"
Actinopterygii,Scorpaenoidei,Triglidae,"Prionotus ruscarius"
Actinopterygii,Clupeiformes,Clupeidae,"Opisthonema libertate"
Actinopterygii,Beloniformes,Hemiramphidae,"Hyporhamphus rosae"
Actinopterygii,Gobiiformes,Eleotridae,"Erotelis armiger"
Actinopterygii,Perciformes,Serranidae,"Hyporthodus niphobles"
Actinopterygii,Perciformes,Sciaenidae,"Ophioscion scierus"
Actinopterygii,Perciformes,Sciaenidae,"Cynoscion phoxocephalus"
Actinopterygii,Gobiiformes,Eleotridae,"Dormitator latifrons"
Actinopterygii,Perciformes,Serranidae,"Epinephelus analogus"
Actinopterygii,Carangiformes,Carangidae,"Oligoplites refulgens"
Actinopterygii,Carangiformes,Carangidae,"Oligoplites saurus"
Actinopterygii,Batrachoidiformes,Batrachoididae,"Aphos porosus"
Actinopterygii,Siluriformes,Ariidae,"Hexanematichthys henni"
Actinopterygii,Perciformes,Pomacentridae,"Stegastes rectifraenum"
Actinopterygii,'-,Haemulidae,"Anisotremus interruptus"
Actinopterygii,Clupeiformes,Engraulidae,"Anchovia macrolepidota"
Actinopterygii,Clupeiformes,Engraulidae,"Anchoa panamensis"
Actinopterygii,Clupeiformes,Engraulidae,"Anchoa nasus"
Actinopterygii,Clupeiformes,Engraulidae,"Anchoa lucida"
Actinopterygii,Clupeiformes,Engraulidae,"Anchoa curta"
Actinopterygii,Elopiformes,Elopidae,"Elops affinis"
Actinopterygii,Gobiiformes,Eleotridae,"Eleotris picta"
Actinopterygii,'-,Gerreidae,"Gerres cinereus"
Elasmobranchii,Orectolobiformes,Ginglymostomatidae,"Ginglymostoma cirratum"
Actinopterygii,Perciformes,Sciaenidae,"Paralonchurus dumerilii"
Actinopterygii,Tetraodontiformes,Balistidae,"Balistes polylepis"
Actinopterygii,Perciformes,Sciaenidae,"Bairdiella ensifera"
Actinopterygii,Carangiformes,Carangidae,"Selene brevoortii"
Actinopterygii,Aulopiformes,Synodontidae,"Synodus scituliceps"
Actinopterygii,Pleuronectiformes,Achiridae,"Trinectes fonsecensis"
Actinopterygii,Perciformes,Sciaenidae,"Umbrina xanti"
Actinopterygii,Pleuronectiformes,Cynoglossidae,"Symphurus melanurus"
Actinopterygii,Characiformes,Characidae,"Bryconamericus bolivianus"
Actinopterygii,Characiformes,Characidae,"Ceratobranchia obtusirostris"
Actinopterygii,Characiformes,Characidae,"Knodus orteguasae"
Actinopterygii,Siluriformes,Loricariidae,"Ancistrus malacops"
Actinopterygii,Siluriformes,Loricariidae,"Hypostomus niceforoi"
Actinopterygii,Siluriformes,Loricariidae,"Lamontichthys filamentosus"
Actinopterygii,Characiformes,Characidae,"Odontostilbe euspilurus"
Actinopterygii,Siluriformes,Loricariidae,"Peckoltia bachi"
Actinopterygii,Siluriformes,Loricariidae,"Peckoltia furcata"
Actinopterygii,Siluriformes,Pseudopimelodidae,"Pseudopimelodus pulcher"
Actinopterygii,Characiformes,Characidae,"Creagrutus kunturus"
Actinopterygii,Siluriformes,Heptapteridae,"Chasmocranus peruanus"
Actinopterygii,Siluriformes,Loricariidae,"Panaque albomaculatus"
Actinopterygii,Siluriformes,Doradidae,"Leptodoras acipenserinus"
Actinopterygii,Siluriformes,Loricariidae,"Panaque nocturnus"
Actinopterygii,Siluriformes,Loricariidae,"Chaetostoma breve"
Actinopterygii,Siluriformes,Cetopsidae,"Cetopsis plumbea"
Actinopterygii,Siluriformes,Doradidae,"Rhinodoras boehlkei"
Actinopterygii,Siluriformes,Heptapteridae,"Imparfinis guttatus"
Actinopterygii,Characiformes,Characidae,"Scopaeocharax rhinodus"
Actinopterygii,Siluriformes,Auchenipteridae,"Auchenipterus brachyurus"
,,,
